#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,42782,815036,0,815035,815033,130,1,130,0,0,0,1,1,192.168.100.2,80,168394,0,168394,1,10735919819,168391,10735951690,10,31871,0,1,1,1.60422E+12,1.60422E+12,166635.886,42.871,43.577,42.871,166533.288,42.864,42.905,1,1,0,0,1,0,1,0.084331,0.034,0.171,0.075381,3,54,54,47.386265,42.465,82.596,4.493575,4702,64,64,0,0,0,0,0,0,1,1,13,1,9987,8960,130,130,8921088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,947,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047386265,705.2642786,515.4208711
192.168.100.1,42936,790327,0,790326,790324,130,1,130,0,0,0,1,1,192.168.100.2,80,170356,0,170356,1,10737418499,170353,10737434442,10,15943,0,1,1,1.60422E+12,1.60422E+12,166918.881,43.033,43.825,43.033,166818.738,43.026,43.07,1,1,0,0,1,0,1,0.122996,0.034,0.298,0.151562,3,54,54,47.211768,42.483,63.587,4.383967,4991,64,64,0,0,0,0,0,0,1,1,13,1,7772,8960,130,130,8765440,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,978,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047211768,707.8709698,514.6180889
192.168.100.1,43096,715529,0,715528,715526,130,1,130,0,0,0,1,1,192.168.100.2,80,195533,0,195533,1,10737418499,195530,10737470642,21,52143,0,1,1,1.60422E+12,1.60422E+12,175738.684,43.097,44.097,43.097,175632.264,43.089,43.124,1,1,0,0,1,0,1,0.072331,0.027,0.149,0.066763,3,54,54,44.570638,42.384,67.459,2.722422,17363,64,64,0,0,0,0,0,0,1,1,13,1,8726,8960,130,130,8912896,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,20,0,0,0,0,1,1,200,1,318,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044570638,749.8174022,488.7925821
192.168.100.1,43296,794599,0,794598,794596,130,1,130,0,0,0,1,1,192.168.100.2,80,175726,0,175726,1,10737418499,175723,10737451818,15,33319,0,1,1,1.60422E+12,1.60422E+12,169779.826,42.848,43.707,42.848,169679.63,42.84,42.871,1,1,0,0,1,0,1,0.073664,0.023,0.173,0.086031,3,54,54,45.846182,42.468,63.611,3.8403,7782,64,64,0,0,0,0,0,0,1,1,13,1,7707,8960,130,130,9306112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,12,0,0,0,0,1,1,200,1,512,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045846182,728.955794,505.9471232
192.168.100.1,43454,667262,0,667261,667259,130,1,130,0,0,0,1,1,192.168.100.2,80,168754,0,168754,1,10737418497,168751,10737463402,13,44905,0,1,1,1.60422E+12,1.60422E+12,166938.454,43.039,44.007,43.039,166833.974,43.019,43.068,1,1,0,0,1,0,1,0.058665,0.029,0.111,0.045457,3,54,54,47.301848,42.514,66.135,4.340637,5333,64,64,0,0,0,0,0,0,1,1,13,1,8543,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,611,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047301848,706.5229249,514.5591394
192.168.100.1,43602,823549,0,823548,823546,130,1,130,0,0,0,1,1,192.168.100.2,80,182402,0,182402,1,10737418501,182399,10737466298,24,47797,0,1,1,1.60422E+12,1.60422E+12,172412.854,43.014,43.982,43.014,172292.652,43.006,43.041,1,1,0,0,1,0,1,0.057331,0.027,0.098,0.036611,3,54,54,45.044375,42.514,65.755,2.968748,12938,64,64,0,0,0,0,0,0,1,1,13,1,9363,8960,130,130,12238848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,19,0,0,0,0,1,1,200,1,2041,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045044375,741.9314842,498.2211499
192.168.100.1,43868,686887,0,686886,686884,130,1,130,0,0,0,1,1,192.168.100.2,80,178947,0,178947,1,10737418499,178944,10737461954,25,43455,0,1,1,1.60422E+12,1.60422E+12,170205.5,43.024,43.957,43.024,170104.398,42.986,43.065,1,1,0,0,1,0,1,0.070331,0.036,0.134,0.055194,3,54,54,45.420947,42.49,66.613,3.412293,11557,64,64,0,0,0,0,0,0,1,1,13,1,9032,8960,130,130,8880128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,17,0,0,0,0,1,1,200,1,1108,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045420947,735.7803438,504.6822555
192.168.100.1,44056,690087,0,690086,690084,130,1,130,0,0,0,1,1,192.168.100.2,80,192827,0,192827,1,10737293973,192824,10737341770,19,47797,0,1,1,1.60422E+12,1.60422E+12,179552.442,42.889,44.121,42.889,179448.399,42.878,42.92,1,1,0,0,1,0,1,0.052332,0.031,0.093,0.035233,3,54,54,44.811687,42.474,60.872,2.935435,15414,64,64,0,0,0,0,0,0,1,1,13,1,9743,8960,130,130,9158656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,18,0,0,1,0,1,1,200,1,1183,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044811687,745.7840184,478.4047112
192.168.100.1,44270,622604,0,622603,622601,130,1,130,0,0,0,1,1,192.168.100.2,80,167565,0,167565,1,10737418499,167562,10737450370,8,31871,0,1,1,1.60423E+12,1.60423E+12,166470.495,42.9,43.878,42.9,166369.569,42.893,42.925,1,1,0,0,1,0,1,0.112996,0.025,0.28,0.144696,3,54,54,48.494576,42.519,61.534,4.426741,4138,64,64,0,0,0,0,0,0,1,1,13,1,5745,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,404,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048494576,689.1459367,516.0049711
192.168.100.1,44426,866164,0,866163,866161,130,1,130,0,0,0,1,1,192.168.100.2,80,165548,0,165548,1,10736766901,165545,10736798770,8,31869,0,1,1,1.60423E+12,1.60423E+12,165350.943,42.981,44.648,42.981,165248.135,42.96,43.219,1,1,0,0,1,0,1,0.137995,0.036,0.238,0.101015,3,54,54,49.587509,42.528,61.547,4.274044,3081,64,64,0,0,0,0,0,0,1,1,13,1,9167,8960,130,130,8888320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,1006,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049587509,673.9568225,519.4671926
192.168.100.1,44522,791421,0,791420,791418,130,1,130,0,0,0,1,1,192.168.100.2,80,169672,0,169672,1,10737418499,169669,10737448922,18,30423,0,1,1,1.60423E+12,1.60423E+12,166406.011,42.938,43.76,42.938,166301.772,42.931,42.975,1,1,0,0,1,0,1,0.047332,0.033,0.072,0.021455,3,54,54,47.190805,42.447,67.272,4.026703,6104,64,64,0,0,0,0,0,0,1,1,13,1,6099,8960,130,130,11206656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,10,0,0,0,0,1,1,200,1,379,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047190805,708.1854187,516.2048586
192.168.100.1,44682,866023,0,866022,866020,130,1,130,0,0,0,1,1,192.168.100.2,80,165559,0,165559,1,10737418501,165556,10737446026,19,27525,0,1,1,1.60423E+12,1.60423E+12,165142.986,42.804,43.428,42.804,165041.85,42.797,42.839,1,1,0,0,1,0,1,0.068664,0.028,0.143,0.06447,3,54,54,49.650311,42.597,63.062,4.190092,2894,64,64,0,0,0,0,0,0,1,1,13,1,9781,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,7,0,0,0,0,1,1,200,1,1220,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049650311,673.1043437,520.1526888
192.168.100.1,44790,875166,0,875165,875163,130,1,130,0,0,0,1,1,192.168.100.2,80,165310,0,165310,1,10737418499,165307,10737450370,8,31871,0,1,1,1.60423E+12,1.60423E+12,165004.428,43.027,43.476,43.027,164902.348,43.02,43.055,1,1,0,0,1,0,1,0.120663,0.028,0.301,0.156193,3,54,54,49.884487,42.793,82.79,3.79837,2405,64,64,0,0,0,0,0,0,1,1,13,1,7726,8960,130,130,12435456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,93,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049884487,669.9445461,520.5896836
192.168.100.1,44968,684682,0,684681,684679,130,1,130,0,0,0,1,1,192.168.100.2,80,177355,0,177355,1,10737418497,177352,10737459058,17,40561,0,1,1,1.60423E+12,1.60423E+12,169774.552,43,43.614,43,169671.399,42.992,43.027,1,1,0,0,1,0,1,0.079664,0.027,0.18,0.086927,3,54,54,45.897914,42.429,65.025,3.543876,12245,64,64,0,0,0,0,0,0,1,1,13,1,9298,8960,130,130,12189696,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,472,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045897914,728.1341806,505.9631815
192.168.100.1,45080,760575,0,760574,760572,130,1,130,0,0,0,1,1,192.168.100.2,80,170338,0,170338,1,10737418499,170335,10737451818,10,33319,0,1,1,1.60423E+12,1.60423E+12,166957.812,42.955,43.771,42.955,166846.641,42.948,42.98,1,1,0,0,1,0,1,0.062665,0.025,0.133,0.060962,3,54,54,47.304561,42.455,61.343,4.304015,5933,64,64,0,0,0,0,0,0,1,1,13,1,8009,8960,130,130,8601600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,60,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047304561,706.4824045,514.4989235
192.168.100.1,45202,833078,0,833077,833075,130,1,130,0,0,0,1,1,192.168.100.2,80,187403,0,187403,1,10737418501,187400,10737463402,17,44901,0,1,1,1.60423E+12,1.60423E+12,175147.972,43.053,43.894,43.053,175044.755,43.046,43.076,1,1,0,0,1,0,1,0.134996,0.023,0.35,0.18625,3,54,54,45.110338,42.481,67.183,3.234657,14156,64,64,0,0,0,0,0,0,1,1,13,1,12135,8960,130,130,9453568,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,15,0,0,0,0,1,1,200,1,1681,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045110338,740.8465882,490.4407755
192.168.100.1,45398,764952,0,764951,764949,130,1,130,0,0,0,1,1,192.168.100.2,80,170266,0,170266,1,10737418499,170263,10737451818,14,33319,0,1,1,1.60423E+12,1.60423E+12,166847.385,43.004,43.933,43.004,166744.25,42.997,43.029,1,1,0,0,1,0,1,0.082331,0.025,0.187,0.090782,3,54,54,47.045081,42.431,62.43,4.24341,6602,64,64,0,0,0,0,0,0,1,1,13,1,9031,8960,130,130,9248768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,8,0,0,0,0,1,1,200,1,261,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047045081,710.3790511,514.8394417
192.168.100.1,45494,716441,0,716440,716438,130,1,130,0,0,0,1,1,192.168.100.2,80,179116,0,179116,1,10737418501,179113,10737502498,20,83997,0,1,1,1.60423E+12,1.60423E+12,169510.727,42.755,43.529,42.755,169406.081,42.749,42.771,1,1,0,0,1,0,1,0.08833,0.016,0.23,0.122696,3,54,54,45.370426,42.466,67.585,3.216413,13682,64,64,0,0,0,0,0,0,1,1,13,1,8508,8960,130,130,9183232,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,18,0,0,0,0,1,1,200,1,1735,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045370426,736.5996519,506.7527082
192.168.100.1,45620,735617,0,735616,735614,130,1,130,0,0,0,1,1,192.168.100.2,80,176924,0,176924,1,10737418497,176921,10737464850,17,46353,0,1,1,1.60423E+12,1.60423E+12,169607.012,42.762,43.416,42.762,169497.702,42.755,42.781,1,1,0,0,1,0,1,0.135995,0.019,0.369,0.201785,3,54,54,45.804093,42.518,67.894,3.503307,11356,64,64,0,0,0,0,0,0,1,1,13,1,8416,8960,130,130,8732672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,1091,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045804093,729.6256254,506.4632516
192.168.100.1,45756,684193,0,684192,684190,130,1,130,0,0,0,1,1,192.168.100.2,80,172646,0,172646,1,10737418499,172643,10737451818,16,33319,0,1,1,1.60423E+12,1.60423E+12,167813.02,43.023,43.704,43.023,167709.109,43.007,43.043,1,1,0,0,1,0,1,0.10033,0.02,0.246,0.126374,3,54,54,46.121993,42.451,65.691,3.735459,9657,64,64,0,0,0,0,0,0,1,1,13,1,6256,8960,130,130,9371648,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,12,0,0,0,0,1,1,200,1,438,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046121993,724.5966149,511.8769363
192.168.100.1,45982,914481,0,914480,914478,130,1,130,0,0,0,1,1,192.168.100.2,80,166247,0,166247,1,10737418501,166244,10737434442,12,15941,0,1,1,1.60423E+12,1.60423E+12,165107.326,42.927,43.791,42.927,165007.444,42.919,42.954,1,1,0,0,1,0,1,0.073331,0.02,0.173,0.086385,3,54,54,48.717032,42.523,63.685,4.477254,2655,64,64,0,0,0,0,0,0,1,1,13,1,10818,8960,130,130,11640832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,9,0,0,0,0,1,1,200,1,811,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048717032,685.9990978,520.2644705
192.168.100.1,46116,741116,0,741115,741113,130,1,130,0,0,0,1,1,192.168.100.2,80,168150,0,168150,1,10737418501,168147,10737424306,11,5805,0,1,1,1.60423E+12,1.60423E+12,166494.055,42.675,43.435,42.675,166387.602,42.667,42.702,1,1,0,0,1,0,1,0.065664,0.027,0.137,0.061849,3,54,54,47.357765,42.479,64.399,4.347366,5742,64,64,0,0,0,0,0,0,1,1,13,1,7154,8960,130,130,8568832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,8,0,0,0,0,1,1,200,1,1364,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047357765,705.6887081,515.9307006
192.168.100.1,46234,752813,0,752812,752810,130,1,130,0,0,0,1,1,192.168.100.2,80,174962,0,174962,1,10737418499,174959,10737456162,13,37663,0,1,1,1.60423E+12,1.60423E+12,169960.735,42.87,43.8,42.87,169859.115,42.863,42.909,1,1,0,0,1,0,1,0.081331,0.039,0.162,0.069888,3,54,54,45.973297,42.468,65.014,3.82106,8920,64,64,0,0,0,0,0,0,1,1,13,1,7351,8960,130,130,9666560,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,1012,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045973297,726.9402497,505.4087892
192.168.100.1,46434,702312,0,702311,702309,130,1,130,0,0,0,1,1,192.168.100.2,80,187734,0,187734,1,10737418501,187731,10737602410,29,183909,0,1,1,1.60423E+12,1.60423E+12,173313.876,43.214,44.073,43.214,173214.402,43.207,43.252,1,1,0,0,1,0,1,0.083664,0.036,0.177,0.080835,3,54,54,45.062533,42.413,66.543,2.968454,17192,64,64,0,0,0,0,0,0,1,1,13,1,8190,8960,130,130,9019392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,28,0,0,0,0,1,1,200,1,1399,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045062533,741.6325221,495.6372869
192.168.100.1,46556,700217,0,700216,700214,130,1,130,0,0,0,1,1,192.168.100.2,80,182324,0,182324,1,10737418501,182321,10737463402,17,44901,0,1,1,1.60423E+12,1.60423E+12,172772.408,42.876,43.862,42.876,172663.954,42.86,42.907,1,1,0,0,1,0,1,0.061665,0.031,0.104,0.037873,3,54,54,45.489665,42.326,68.444,3.294832,13960,64,64,0,0,0,0,0,0,1,1,13,1,8866,8960,130,130,12165120,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,16,0,0,0,0,1,1,200,1,1010,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045489665,734.6688528,497.1841755
192.168.100.1,46724,700768,0,700767,700765,130,1,130,0,0,0,1,1,192.168.100.2,80,182270,0,182270,1,10737418499,182267,10737437338,19,18839,0,1,1,1.60423E+12,1.60423E+12,171292.991,42.871,43.868,42.871,171185.987,42.863,42.897,1,1,0,0,1,0,1,0.126329,0.026,0.307,0.156781,3,54,54,45.254046,42.438,82.472,3.142447,15670,64,64,0,0,0,0,0,0,1,1,13,1,6978,8960,130,130,9158656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,19,0,0,0,0,1,1,200,1,125,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045254046,738.493968,501.4770202
192.168.100.1,46868,650316,0,650315,650313,130,1,130,0,0,0,1,1,192.168.100.2,80,179770,0,179770,1,10737418501,179767,10737547386,22,128885,0,1,1,1.60423E+12,1.60423E+12,170783.775,43.035,44.18,43.035,170675.337,43.028,43.07,1,1,0,0,1,0,1,0.067664,0.035,0.126,0.050639,3,54,54,45.56461,42.43,82.975,3.418249,13850,64,64,0,0,0,0,0,0,1,1,13,1,8668,8960,130,130,11067392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,3,0,0,19,0,0,0,0,1,1,200,1,1218,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04556461,733.4604642,502.9773999
192.168.100.1,47038,773468,0,773467,773465,130,1,130,0,0,0,1,1,192.168.100.2,80,165282,0,165282,1,10737418501,165279,10737450370,8,31869,0,1,1,1.60423E+12,1.60423E+12,165175.189,42.857,43.679,42.857,165075.327,42.85,42.88,1,1,0,0,1,0,1,0.042332,0.023,0.071,0.025325,3,54,54,49.898954,42.61,63.185,3.659912,3460,64,64,0,0,0,0,0,0,1,1,13,1,5409,8960,130,130,13017088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,825,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049898954,669.7503118,520.0514888
192.168.100.1,47152,716425,0,716424,716422,130,1,130,0,0,0,1,1,192.168.100.2,80,216521,0,216521,1,10736426619,216518,10736488898,31,62279,0,1,1,1.60423E+12,1.60423E+12,190822.509,42.88,43.946,42.88,190721.231,42.872,42.906,1,1,0,0,1,0,1,0.115996,0.026,0.274,0.137273,3,54,54,44.370703,42.347,62.09,2.284143,30962,64,64,0,0,0,0,0,0,1,1,13,1,11222,8960,130,130,12951552,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,29,0,0,1,0,1,1,200,1,1409,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044370703,753.1960898,450.1141487
192.168.100.1,47350,629945,0,629944,629942,130,1,130,0,0,0,1,1,192.168.100.2,80,176423,0,176423,1,10737418499,176420,10737460506,17,42007,0,1,1,1.60423E+12,1.60423E+12,170291.882,42.963,43.898,42.963,170188.996,42.956,42.99,1,1,0,0,1,0,1,0.052998,0.027,0.104,0.04417,3,54,54,46.10255,42.394,62.765,3.688425,10622,64,64,0,0,0,0,0,0,1,1,13,1,5233,8960,130,130,9502720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,15,0,0,0,0,1,1,200,1,188,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04610255,724.9022017,504.4261831
192.168.100.1,47566,668876,0,668875,668873,130,1,130,0,0,0,1,1,192.168.100.2,80,173556,0,173556,1,10737418499,173553,10737457610,15,39111,0,1,1,1.60423E+12,1.60423E+12,167951.851,42.999,43.738,42.999,167850.269,42.991,43.034,1,1,0,0,1,0,1,0.083331,0.035,0.171,0.076055,3,54,54,46.126663,42.454,84.119,3.759636,9891,64,64,0,0,0,0,0,0,1,1,13,1,6501,8960,130,130,9043968,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,1128,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046126663,724.5232546,511.4540886
192.168.100.1,47720,708082,0,708081,708079,130,1,130,0,0,0,1,1,192.168.100.2,80,179939,0,179939,1,10736962379,179936,10737010178,19,47799,0,1,1,1.60423E+12,1.60423E+12,170170.865,42.846,43.93,42.846,170068.143,42.839,42.873,1,1,0,0,1,0,1,0.061331,0.027,0.114,0.046307,3,54,54,45.332906,42.474,82.194,3.195131,14588,64,64,0,0,0,0,0,0,1,1,13,1,7599,8960,130,130,8986624,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,18,0,0,1,0,1,1,200,1,396,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045332906,737.2093022,504.7637351
192.168.100.1,47844,786201,0,786200,786198,130,1,130,0,0,0,1,1,192.168.100.2,80,192694,0,192694,1,10737418501,192691,10737466298,37,47797,0,1,1,1.60423E+12,1.60423E+12,177241.733,42.902,43.626,42.902,177142.194,42.895,42.928,1,1,0,0,1,0,1,0.063331,0.026,0.123,0.052214,3,54,54,44.801893,42.407,68.108,2.723111,19113,64,64,0,0,0,0,0,0,1,1,13,1,7170,8960,130,130,8970240,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,20,0,0,0,0,1,1,200,1,1824,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044801893,745.9470518,484.6473171
192.168.100.1,48018,811105,0,811104,811102,130,1,130,0,0,0,1,1,192.168.100.2,80,180683,0,180683,1,10737418499,180680,10737482226,19,63727,0,1,1,1.60423E+12,1.60423E+12,171468.611,42.998,44.031,42.998,171363.081,42.991,43.023,1,1,0,0,1,0,1,0.09133,0.025,0.201,0.095668,3,54,54,45.288208,42.401,65.469,3.208472,12711,64,64,0,0,0,0,0,0,1,1,13,1,7784,8960,130,130,12419072,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,18,0,0,0,0,1,1,200,1,931,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045288208,737.936904,500.9654963
