#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,47628,486598,0,486597,486595,130,1,130,0,0,0,1,1,192.168.100.2,80,172139,0,172139,1,10737418497,172136,10737454714,14,36217,0,1,1,1.60426E+12,1.60426E+12,168020.743,43.101,43.986,43.101,167919.741,43.093,43.128,1,1,0,0,1,0,1,0.085664,0.027,0.194,0.093927,3,54,54,46.572933,42.39,64.947,3.998874,8635,64,64,0,0,0,0,0,0,1,1,13,1,4989,8960,130,130,9093120,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,662,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046572933,717.5807459,511.2442439
192.168.100.1,47852,471553,0,471552,471550,130,1,130,0,0,0,1,1,192.168.100.2,80,166910,0,166910,1,10737418501,166907,10737450370,9,31869,0,1,1,1.60426E+12,1.60426E+12,166304.215,42.884,43.616,42.884,166203.606,42.876,42.91,1,1,0,0,1,0,1,0.059665,0.026,0.116,0.049095,3,54,54,48.754869,42.421,63.195,4.279613,4580,64,64,0,0,0,0,0,0,1,1,13,1,5920,8960,130,130,8511488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1106,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048754869,685.4667172,516.5209009
192.168.100.1,47974,870159,0,870158,870156,130,1,130,0,0,0,1,1,192.168.100.2,80,168508,0,168508,1,10737418499,168505,10737451818,11,33319,0,1,1,1.60426E+12,1.60426E+12,165170.123,43.017,43.87,43.017,165062.03,43.008,43.042,1,1,0,0,1,0,1,0.066998,0.025,0.149,0.071021,3,54,54,47.307051,42.457,63.21,4.425845,3541,64,64,0,0,0,0,0,0,1,1,13,1,7496,8960,130,130,11821056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,334,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047307051,706.4452189,520.0675097
192.168.100.1,48116,437535,0,437534,437532,130,1,130,0,0,0,1,1,192.168.100.2,80,167524,0,167524,1,10737418501,167521,10737450370,8,31869,0,1,1,1.60426E+12,1.60426E+12,166484.423,42.861,43.803,42.861,166374.684,42.854,42.896,1,1,0,0,1,0,1,0.062665,0.035,0.118,0.04792,3,54,54,48.887968,42.474,61.385,4.452929,4826,64,64,0,0,0,0,0,0,1,1,13,1,4883,8960,130,130,8462336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,1082,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048887968,683.6005129,515.9618024
192.168.100.1,48246,532612,0,532611,532609,130,1,130,0,0,0,1,1,192.168.100.2,80,168400,0,168400,1,10737418497,168397,10737485122,11,66625,0,1,1,1.60426E+12,1.60426E+12,166566.694,43.018,44.11,43.018,166457.865,43.011,43.045,1,1,0,0,1,0,1,0.049332,0.027,0.067,0.020404,3,54,54,47.939489,42.427,65.987,4.344947,5344,64,64,0,0,0,0,0,0,1,1,13,1,5474,8960,130,130,9011200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,547,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047939489,697.125495,515.7086265
192.168.100.1,48450,423224,0,423223,423221,130,1,130,0,0,0,1,1,192.168.100.2,80,186240,0,186240,1,10737418497,186237,10737460506,17,42009,0,1,1,1.60426E+12,1.60426E+12,175227.568,43.019,44.472,43.019,175116.517,43.012,43.052,1,1,0,0,1,0,1,0.090997,0.033,0.204,0.097872,3,54,54,45.590022,42.356,85.515,3.455911,18731,64,64,0,0,0,0,0,0,1,1,13,1,4654,8960,130,130,36995072,26880,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,16,0,0,0,0,1,1,200,1,586,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045590022,733.0516313,490.2178637
192.168.100.1,48574,741419,0,741418,741416,130,1,130,0,0,0,1,1,192.168.100.2,80,170279,0,170279,1,10737418499,170276,10737451818,14,33319,0,1,1,1.60426E+12,1.60426E+12,166755.566,43.047,43.785,43.047,166655.676,43.04,43.097,1,1,0,0,1,0,1,0.059665,0.033,0.096,0.032593,3,54,54,46.788492,42.427,63.228,4.268584,5468,64,64,0,0,0,0,0,0,1,1,13,1,5852,8960,130,130,8454144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,9,0,0,0,0,1,1,200,1,802,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046788492,714.2747836,515.1229228
192.168.100.1,48712,404048,0,404047,404045,130,1,130,0,0,0,1,1,192.168.100.2,80,172837,0,172837,1,10737418497,172834,10737427202,13,8705,0,1,1,1.60426E+12,1.60426E+12,169517.836,42.844,43.71,42.844,169418.472,42.837,42.862,1,1,0,0,1,0,1,0.120329,0.018,0.321,0.173794,3,54,54,46.412657,42.459,66.321,4.037249,8977,64,64,0,0,0,0,0,0,1,1,13,1,4869,8960,130,130,8839168,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,645,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046412657,720.0587547,506.7279033
192.168.100.1,48876,534582,0,534581,534579,130,1,130,0,0,0,1,1,192.168.100.2,80,165552,0,165552,1,10737418497,165549,10737453266,12,34769,0,1,1,1.60426E+12,1.60426E+12,165953.856,42.955,43.714,42.955,165845.212,42.948,42.993,1,1,0,0,1,0,1,0.047665,0.036,0.069,0.018502,3,54,54,49.782259,42.545,64.689,4.161199,3648,64,64,0,0,0,0,0,0,1,1,13,1,4427,8960,130,130,8552448,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,470,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049782259,671.320279,517.6115108
192.168.100.1,48966,597168,0,597167,597165,130,1,130,0,0,0,1,1,192.168.100.2,80,171596,0,171596,1,10737418499,171593,10737454714,12,36215,0,1,1,1.60426E+12,1.60426E+12,167600.856,42.978,44.065,42.978,167491.74,42.971,43.004,1,1,0,0,1,0,1,0.081664,0.026,0.173,0.079727,3,54,54,46.608426,42.524,61.048,3.871613,8484,64,64,0,0,0,0,0,0,1,1,13,1,5735,8960,130,130,12918784,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,426,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046608426,717.0342976,512.5250536
192.168.100.1,49170,601922,0,601921,601919,130,1,130,0,0,0,1,1,192.168.100.2,80,175702,0,175702,1,10737418501,175699,10737459058,14,40557,0,1,1,1.60426E+12,1.60426E+12,169359.486,42.899,43.835,42.899,169261.39,42.892,42.926,1,1,0,0,1,0,1,0.094997,0.027,0.225,0.112623,3,54,54,45.729542,42.478,66.918,3.593786,11920,64,64,0,0,0,0,0,0,1,1,13,1,6886,8960,130,130,9052160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,1172,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045729542,730.8151042,507.2031954
192.168.100.1,49328,616742,0,616741,616739,130,1,130,0,0,0,1,1,192.168.100.2,80,174848,0,174848,1,10737418499,174845,10737460506,17,42007,0,1,1,1.60426E+12,1.60426E+12,168597.176,42.984,43.663,42.984,168486.128,42.978,43.01,1,1,0,0,1,0,1,0.154995,0.026,0.404,0.215687,3,54,54,45.940495,42.436,66.121,3.647273,10763,64,64,0,0,0,0,0,0,1,1,13,1,5366,8960,130,130,9256960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4184720,2896,14480,0,1,0,0,16,0,0,0,0,1,1,200,1,1316,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33477760,0.045940495,728.7200541,509.4965769
192.168.100.1,49492,870934,0,870933,870931,130,1,130,0,0,0,1,1,192.168.100.2,80,165454,0,165454,1,10737418499,165451,10737450370,9,31871,0,1,1,1.60426E+12,1.60426E+12,164979.942,43.064,44.07,43.064,164872.824,43.057,43.081,1,1,0,0,1,0,1,0.080997,0.017,0.192,0.096504,3,54,54,49.812382,42.658,60.716,4.019424,2670,64,64,0,0,0,0,0,0,1,1,13,1,12114,8960,130,130,12640256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,744,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049812382,670.914312,520.6669485
192.168.100.1,49630,449112,0,449111,449109,130,1,130,0,0,0,1,1,192.168.100.2,80,173975,0,173975,1,10737418499,173972,10737459058,15,40559,0,1,1,1.60426E+12,1.60426E+12,168908.319,42.8,43.571,42.8,168804.233,42.793,42.823,1,1,0,0,1,0,1,0.056998,0.023,0.122,0.056312,3,54,54,46.352532,42.407,82.179,3.9123,10147,64,64,0,0,0,0,0,0,1,1,13,1,5488,8960,130,130,9158656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,1040,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046352532,720.9927604,508.5579738
192.168.100.1,49756,440813,0,440812,440810,130,1,130,0,0,0,1,1,192.168.100.2,80,170861,0,170861,1,10737418499,170858,10737431546,10,13047,0,1,1,1.60426E+12,1.60426E+12,167832.073,43.01,43.996,43.01,167726.034,43.002,43.037,1,1,0,0,1,0,1,0.056665,0.027,0.096,0.035501,3,54,54,46.911761,42.543,65.437,4.156334,7669,64,64,0,0,0,0,0,0,1,1,13,1,5871,8960,130,130,8462336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,479,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046911761,712.3978995,511.8178596
192.168.100.1,49918,825303,0,825302,825300,130,1,130,0,0,0,1,1,192.168.100.2,80,172380,0,172380,1,10737418501,172377,10737495258,19,76757,0,1,1,1.60426E+12,1.60426E+12,168295.322,42.83,44.056,42.83,168189.866,42.813,42.869,1,1,0,0,1,0,1,0.079997,0.034,0.167,0.075386,3,54,54,46.872303,42.516,82.734,3.968302,7250,64,64,0,0,0,0,0,0,1,1,13,1,11187,8960,130,130,9240576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,17,0,0,0,0,1,1,200,1,1379,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046872303,712.9976097,510.4120604
192.168.100.1,50012,559858,0,559857,559855,130,1,130,0,0,0,1,1,192.168.100.2,80,169051,0,169051,1,10737418501,169048,10737454714,11,36213,0,1,1,1.60426E+12,1.60426E+12,167341.144,42.801,43.871,42.801,167240.939,42.794,42.821,1,1,0,0,1,0,1,0.067331,0.019,0.163,0.082851,3,54,54,47.359586,42.568,64.1,4.320882,6641,64,64,0,0,0,0,0,0,1,1,13,1,6728,8960,130,130,9248768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,1521,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047359586,705.661574,513.3204881
192.168.100.1,50222,471009,0,471008,471006,130,1,130,0,0,0,1,1,192.168.100.2,80,169643,0,169643,1,10737418499,169640,10737493810,20,75311,0,1,1,1.60426E+12,1.60426E+12,167179.169,42.882,43.945,42.882,167080.304,42.866,42.939,1,1,0,0,1,0,1,0.066664,0.044,0.099,0.028746,3,54,54,47.148054,42.536,64.259,4.070047,7863,64,64,0,0,0,0,0,0,1,1,13,1,6463,8960,130,130,8658944,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,11,0,0,0,0,1,1,200,1,403,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047148054,708.8275584,513.8197001
192.168.100.1,50346,851681,0,851680,851678,130,1,130,0,0,0,1,1,192.168.100.2,80,168467,0,168467,1,10737418497,168464,10737446026,27,27529,0,1,1,1.60426E+12,1.60426E+12,165923.076,43.003,43.985,43.003,165821.59,42.997,43.019,1,1,0,0,1,0,1,0.146328,0.016,0.396,0.216288,3,54,54,47.414114,42.481,61.232,4.47992,4006,64,64,0,0,0,0,0,0,1,1,13,1,10888,8960,130,130,8568832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,9,0,0,0,0,1,1,200,1,596,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047414114,704.8500368,517.7071826
192.168.100.1,50508,786604,0,786603,786601,130,1,130,0,0,0,1,1,192.168.100.2,80,170217,0,170217,1,10737418501,170214,10737451818,9,33317,0,1,1,1.60426E+12,1.60426E+12,166956.192,42.96,43.791,42.96,166855.053,42.953,42.998,1,1,0,0,1,0,1,0.078664,0.031,0.167,0.076579,3,54,54,46.790865,42.492,65.761,4.317241,5238,64,64,0,0,0,0,0,0,1,1,13,1,9582,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1056,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046790865,714.2385592,514.5039158
192.168.100.1,50676,535427,0,535426,535424,130,1,130,0,0,0,1,1,192.168.100.2,80,184917,0,184917,1,10737418497,184914,10737466298,20,47801,0,1,1,1.60426E+12,1.60426E+12,173759.36,43.018,44.188,43.018,173658.161,43.011,43.043,1,1,0,0,1,0,1,0.087664,0.025,0.192,0.090963,3,54,54,45.314746,42.42,65.934,3.315055,14823,64,64,0,0,0,0,0,0,1,1,13,1,8521,8960,130,130,8921088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,19,0,0,0,0,1,1,200,1,771,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045314746,737.5047407,494.360306
192.168.100.1,50852,845695,0,845694,845692,130,1,130,0,0,0,1,1,192.168.100.2,80,165447,0,165447,1,10737418501,165444,10737485122,11,66621,0,1,1,1.60426E+12,1.60426E+12,165014.673,42.916,43.891,42.916,164911.862,42.908,42.942,1,1,0,0,1,0,1,0.150328,0.026,0.39,0.207606,3,54,54,49.666873,42.581,62.766,4.04878,2454,64,64,0,0,0,0,0,0,1,1,13,1,12881,8960,130,130,11845632,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,656,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,950,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049666873,672.8798892,520.5590474
192.168.100.1,51048,786880,0,786879,786877,130,1,130,0,0,0,1,1,192.168.100.2,80,167933,0,167933,1,10737418497,167930,10737450370,10,31873,0,1,1,1.60426E+12,1.60426E+12,166306.756,43.071,43.838,43.071,166196.269,43.063,43.097,1,1,0,0,1,0,1,0.112663,0.026,0.275,0.140692,3,54,54,47.840993,42.492,62.122,4.21504,5326,64,64,0,0,0,0,0,0,1,1,13,1,8927,8960,130,130,27918336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,471,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047840993,698.560751,516.513009
192.168.100.1,51166,386822,0,386821,386819,130,1,130,0,0,0,1,1,192.168.100.2,80,167531,0,167531,1,10737418497,167528,10737450370,9,31873,0,1,1,1.60426E+12,1.60427E+12,167076.369,43.025,44.075,43.025,166967.112,43.018,43.052,1,1,0,0,1,0,1,0.090664,0.027,0.208,0.101737,3,54,54,48.685064,42.54,83.743,4.4408,4592,64,64,0,0,0,0,0,0,1,1,13,1,5176,8960,130,130,8429568,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,598,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048685064,686.4495444,514.1337669
192.168.100.1,51308,460982,0,460981,460979,130,1,130,0,0,0,1,1,192.168.100.2,80,168282,0,168282,1,10737418501,168279,10737451818,10,33317,0,1,1,1.60427E+12,1.60427E+12,167221.146,42.886,43.993,42.886,167118.163,42.873,42.929,1,1,0,0,1,0,1,0.064665,0.037,0.114,0.042829,3,54,54,47.688801,42.457,71.715,4.512745,5516,64,64,0,0,0,0,0,0,1,1,13,1,7012,8960,130,130,8380416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1287,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047688801,700.7901079,513.6887086
192.168.100.1,51448,400425,0,400424,400422,130,1,130,0,0,0,1,1,192.168.100.2,80,167481,0,167481,1,10734877259,167478,10734909130,10,31871,0,1,1,1.60427E+12,1.60427E+12,167294.7,42.791,43.395,42.791,167190.193,42.783,42.816,1,1,0,0,1,0,1,0.089664,0.025,0.198,0.094405,3,54,54,48.61431,42.517,69.267,4.356463,6024,64,64,0,0,0,0,0,0,1,1,13,1,6696,8960,130,130,18907136,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,7,0,0,0,0,1,1,200,1,305,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04861431,687.4486134,513.3412657
192.168.100.1,51624,437095,0,437094,437092,130,1,130,0,0,0,1,1,192.168.100.2,80,168843,0,168843,1,10737418499,168840,10737532906,16,114407,0,1,1,1.60427E+12,1.60427E+12,167448.271,42.783,43.457,42.783,167344.709,42.776,42.803,1,1,0,0,1,0,1,0.071664,0.02,0.174,0.088625,3,54,54,47.912286,42.413,79.036,4.34116,7021,64,64,0,0,0,0,0,0,1,1,13,1,7355,8960,130,130,26370048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1168,30080,28960,0,4177480,2896,14480,0,2,0,0,14,0,0,0,0,1,1,200,1,1115,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047912286,697.5212997,512.9958209
192.168.100.1,51768,396299,0,396298,396296,130,1,130,0,0,0,1,1,192.168.100.2,80,172353,0,172353,1,10737418499,172350,10737532906,18,114407,0,1,1,1.60427E+12,1.60427E+12,168483.272,42.999,43.946,42.999,168378.915,42.993,43.023,1,1,0,0,1,0,1,0.090997,0.022,0.227,0.117784,3,54,54,47.08942,42.442,85.689,4.049105,11032,64,64,0,0,0,0,0,0,1,1,13,1,4022,8960,130,130,57761792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,15,0,0,0,0,1,1,200,1,944,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04708942,709.7101642,509.8444625
192.168.100.1,51888,629805,0,629804,629802,130,1,130,0,0,0,1,1,192.168.100.2,80,165176,0,165176,1,10735137901,165173,10735169770,8,31869,0,1,1,1.60427E+12,1.60427E+12,165755.972,42.972,44.381,42.972,165654.378,42.921,43.006,1,1,0,0,1,0,1,0.064331,0.034,0.093,0.029535,3,54,54,50.601395,42.662,63.346,3.681651,3384,64,64,0,0,0,0,0,0,1,1,13,1,8846,8960,130,130,12656640,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,797,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050601395,660.4529381,518.1192395
192.168.100.1,52090,481730,0,481729,481727,130,1,130,0,0,0,1,1,192.168.100.2,80,165203,0,165203,1,10737418497,165200,10737446026,14,27529,0,1,1,1.60427E+12,1.60427E+12,165899.755,42.964,43.514,42.964,165799.285,42.949,42.991,1,1,0,0,1,0,1,0.071998,0.027,0.155,0.071965,3,54,54,50.276822,42.738,71.477,3.604094,5076,64,64,0,0,0,0,0,0,1,1,13,1,5713,8960,130,130,33824768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,8,0,0,0,0,1,1,200,1,450,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050276822,664.7166362,517.7799582
192.168.100.1,52190,494642,0,494641,494639,130,1,130,0,0,0,1,1,192.168.100.2,80,178643,0,178643,1,10737418499,178640,10737437338,20,18839,0,1,1,1.60427E+12,1.60427E+12,171116.379,42.936,43.745,42.936,171014.713,42.929,42.962,1,1,0,0,1,0,1,0.060998,0.026,0.122,0.053019,3,54,54,45.746661,42.392,70.17,3.416451,15318,64,64,0,0,0,0,0,0,1,1,13,1,4041,8960,130,130,28762112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,808,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045746661,730.5416236,501.9946028
192.168.100.1,52330,733841,0,733840,733838,130,1,130,0,0,0,1,1,192.168.100.2,80,171951,0,171951,1,10737418499,171948,10737451818,22,33319,0,1,1,1.60427E+12,1.60427E+12,167863.937,42.939,43.985,42.939,167760.974,42.931,42.957,1,1,0,0,1,0,1,0.054998,0.018,0.115,0.052431,3,54,54,46.745455,42.472,109.348,4.07347,8488,64,64,0,0,0,0,0,0,1,1,13,1,9942,8960,130,130,35962880,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,12,0,0,10,0,0,0,0,1,1,200,1,330,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046745455,714.9323929,511.7216722
192.168.100.1,52502,809284,0,809283,809281,130,1,130,0,0,0,1,1,192.168.100.2,80,172073,0,172073,1,10737418501,172070,10737485122,13,66621,0,1,1,1.60427E+12,1.60427E+12,167268.847,42.883,43.711,42.883,167164.718,42.876,42.931,1,1,0,0,1,0,1,0.074331,0.034,0.141,0.058158,3,54,54,46.329261,42.36,63.622,4.113722,6719,64,64,0,0,0,0,0,0,1,1,13,1,10313,8960,130,130,10149888,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,979,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046329261,721.3549122,513.54381
192.168.100.1,52702,367173,0,367172,367170,130,1,130,0,0,0,1,1,192.168.100.2,80,170828,0,170828,1,10737418497,170825,10737454714,12,36217,0,1,1,1.60427E+12,1.60427E+12,167654.532,42.848,43.776,42.848,167555.32,42.84,42.874,1,1,0,0,1,0,1,0.066331,0.026,0.138,0.062228,3,54,54,46.957532,42.408,66.653,4.259165,7198,64,64,0,0,0,0,0,0,1,1,13,1,4410,8960,130,130,8716288,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,570,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046957532,711.7035026,512.3609645
