#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,50936,655931,0,655930,655928,130,1,130,0,0,0,1,1,192.168.100.2,80,167559,0,167559,1,10737418499,167556,10737421410,8,2911,0,1,1,1.6042E+12,1.6042E+12,166791.783,42.853,44.069,42.853,166686.102,42.845,42.889,1,1,0,0,1,0,1,0.065331,0.036,0.115,0.043247,3,54,54,47.898418,42.597,83.287,4.563187,4344,64,64,0,0,0,0,0,0,1,1,13,1,4739,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,332,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047898418,697.7232526,515.009611
192.168.100.1,51062,745364,0,745363,745361,130,1,130,0,0,0,1,1,192.168.100.2,80,173206,0,173206,1,10737418499,173203,10737457610,14,39111,0,1,1,1.6042E+12,1.6042E+12,168059.963,43.2,44.022,43.2,167960.503,43.17,43.228,1,1,0,0,1,0,1,0.093997,0.028,0.198,0.091148,3,54,54,45.952515,42.423,65.948,3.706965,7029,64,64,0,0,0,0,0,0,1,1,13,1,6867,8960,130,130,12820480,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,12,0,0,0,0,1,1,200,1,329,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045952515,727.269008,511.1250731
192.168.100.1,51174,720464,0,720463,720461,130,1,130,0,0,0,1,1,192.168.100.2,80,191738,0,191738,1,10737418499,191735,10737464850,19,46351,0,1,1,1.6042E+12,1.6042E+12,175907.919,42.925,43.476,42.925,175809.23,42.919,42.942,1,1,0,0,1,0,1,0.059998,0.017,0.144,0.072753,3,54,54,44.82429,42.463,61.336,3.079355,14712,64,64,0,0,0,0,0,0,1,1,13,1,5789,8960,130,130,8536064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,17,0,0,0,0,1,1,200,1,373,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04482429,745.5743303,488.3220681
192.168.100.1,51346,592810,0,592809,592807,130,1,130,0,0,0,1,1,192.168.100.2,80,167463,0,167463,1,10737418501,167460,10737424306,8,5805,0,1,1,1.6042E+12,1.6042E+12,166662.882,43.037,44.018,43.037,166558.387,43.029,43.063,1,1,0,0,1,0,1,0.061331,0.026,0.123,0.053594,3,54,54,48.048045,42.578,61.947,4.550756,4563,64,64,0,0,0,0,0,0,1,1,13,1,4900,8960,130,130,8544256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,1142,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048048045,695.5504641,515.4080706
192.168.100.1,51460,794109,0,794108,794106,130,1,130,0,0,0,1,1,192.168.100.2,80,186204,0,186204,1,10737418499,186201,10737535802,29,117303,0,1,1,1.6042E+12,1.6042E+12,171882.363,42.903,43.691,42.903,171773.449,42.896,42.928,1,1,0,0,1,0,1,0.048665,0.025,0.085,0.031943,3,54,54,44.875465,42.383,74.804,2.876767,16798,64,64,0,0,0,0,0,0,1,1,13,1,11459,8960,130,130,32784384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,23,0,0,0,0,1,1,200,1,324,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044875465,744.7240937,499.7620752
192.168.100.1,51632,676682,0,676681,676679,130,1,130,0,0,0,1,1,192.168.100.2,80,171124,0,171124,1,10737418501,171121,10737453266,10,34765,0,1,1,1.6042E+12,1.6042E+12,167108.993,43.022,43.722,43.022,167002.44,43.015,43.047,1,1,0,0,1,0,1,0.062331,0.025,0.127,0.056226,3,54,54,46.965756,42.444,66.116,4.454516,5606,64,64,0,0,0,0,0,0,1,1,13,1,4753,8960,130,130,8536064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1383,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046965756,711.5788789,514.0335334
192.168.100.1,51768,695068,0,695067,695065,130,1,130,0,0,0,1,1,192.168.100.2,80,169332,0,169332,1,10737418499,169329,10737457610,16,39111,0,1,1,1.6042E+12,1.6042E+12,166192.006,43.075,43.923,43.075,166088.583,43.069,43.104,1,1,0,0,1,0,1,0.093664,0.021,0.231,0.119001,3,54,54,47.438432,42.461,60.624,4.422045,4912,64,64,0,0,0,0,0,0,1,1,13,1,5866,8960,130,130,8896512,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,512,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047438432,704.488715,516.8699924
192.168.100.1,51944,730263,0,730262,730260,130,1,130,0,0,0,1,1,192.168.100.2,80,176813,0,176813,1,10737418497,176810,10737490914,19,72417,0,1,1,1.6042E+12,1.6042E+12,169960.546,43.021,43.485,43.021,169861.991,43.013,43.047,1,1,0,0,1,0,1,0.10033,0.026,0.242,0.122737,3,54,54,45.559299,42.384,65.759,3.652842,8423,64,64,0,0,0,0,0,0,1,1,13,1,4767,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,19,0,0,0,0,1,1,200,1,725,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045559299,733.5459661,505.410987
192.168.100.1,52072,1067072,0,1067071,1067069,130,1,130,0,0,0,1,1,192.168.100.2,80,168345,0,168345,1,10737418501,168342,10737446026,20,27525,0,1,1,1.6042E+12,1.6042E+12,165313.74,42.922,43.75,42.922,165209.358,42.915,42.95,1,1,0,0,1,0,1,0.075997,0.028,0.145,0.061262,3,54,54,46.194752,42.49,60.508,3.870694,3610,64,64,0,0,0,0,0,0,1,1,13,1,8142,8960,130,130,12124160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,8,0,0,0,0,1,1,200,1,1107,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046194752,723.4553397,519.6154186
192.168.100.1,52174,758982,0,758981,758979,130,1,130,0,0,0,1,1,192.168.100.2,80,170316,0,170316,1,10737418499,170313,10737466298,10,47799,0,1,1,1.6042E+12,1.6042E+12,167010.281,42.995,43.881,42.995,166907.127,42.987,43.03,1,1,0,0,1,0,1,0.067664,0.029,0.139,0.061849,3,54,54,46.500308,42.445,64.599,4.157253,5522,64,64,0,0,0,0,0,0,1,1,13,1,5570,8960,130,130,8921088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,463,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046500308,718.7014761,514.3379789
192.168.100.1,52340,589987,0,589986,589984,130,1,130,0,0,0,1,1,192.168.100.2,80,170104,0,170104,1,10737418499,170101,10737451818,10,33319,0,1,1,1.6042E+12,1.6042E+12,167524.428,42.928,44.558,42.928,167416.119,42.92,42.955,1,1,0,0,1,0,1,0.068331,0.027,0.134,0.057501,3,54,54,46.941133,42.453,71.563,4.306585,5779,64,64,0,0,0,0,0,0,1,1,13,1,5712,8960,130,130,8683520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1023,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046941133,711.952138,512.7587395
192.168.100.1,52464,769557,0,769556,769554,130,1,130,0,0,0,1,1,192.168.100.2,80,170783,0,170783,1,10737418501,170780,10737440234,11,21733,0,1,1,1.6042E+12,1.6042E+12,166924.195,42.97,43.992,42.97,166820.18,42.962,42.996,1,1,0,0,1,0,1,0.050998,0.026,0.092,0.035791,3,54,54,46.543875,42.464,62.584,4.319858,5634,64,64,0,0,0,0,0,0,1,1,13,1,5374,8960,130,130,8437760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,1281,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046543875,718.0287417,514.6019837
192.168.100.1,52628,712747,0,712746,712744,130,1,130,0,0,0,1,1,192.168.100.2,80,165465,0,165465,1,10737418501,165462,10737447474,8,28973,0,1,1,1.6042E+12,1.6042E+12,165395.091,42.986,43.767,42.986,165294.235,42.979,43.012,1,1,0,0,1,0,1,0.109996,0.026,0.25,0.122049,3,54,54,50.0648,42.596,62.153,4.241594,2673,64,64,0,0,0,0,0,0,1,1,13,1,5394,8960,130,130,8929280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,1025,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.0500648,667.5316789,519.3599113
192.168.100.1,52784,745560,0,745559,745557,130,1,130,0,0,0,1,1,192.168.100.2,80,168006,0,168006,1,10737418499,168003,10737451818,11,33319,0,1,1,1.6042E+12,1.6042E+12,166221.082,42.852,43.49,42.852,166119.214,42.844,42.869,1,1,0,0,1,0,1,0.056665,0.017,0.135,0.06784,3,54,54,47.623721,42.525,63.171,4.210203,5087,64,64,0,0,0,0,0,0,1,1,13,1,5672,8960,130,130,13156352,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047623721,701.7477698,516.7793009
192.168.100.1,52932,602991,0,602990,602988,130,1,130,0,0,0,1,1,192.168.100.2,80,167552,0,167552,1,10736310779,167549,10736351338,9,40559,0,1,1,1.6042E+12,1.6042E+12,166736.471,42.977,43.465,42.977,166634.19,42.969,43.003,1,1,0,0,1,0,1,0.067664,0.026,0.143,0.065363,3,54,54,48.359332,42.543,62.926,4.53432,4154,64,64,0,0,0,0,0,0,1,1,13,1,4998,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,162,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048359332,691.0732348,515.1291148
192.168.100.1,53144,748084,0,748083,748081,130,1,130,0,0,0,1,1,192.168.100.2,80,168065,0,168065,1,10737418499,168062,10737451818,9,33319,0,1,1,1.6042E+12,1.6042E+12,166323.633,43.017,43.76,43.017,166220.086,43.009,43.043,1,1,0,0,1,0,1,0.050998,0.026,0.085,0.030512,3,54,54,47.888047,42.551,63.7,4.380483,4193,64,64,0,0,0,0,0,0,1,1,13,1,7824,8960,130,130,9306112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,379,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047888047,697.8743568,516.4606676
192.168.100.1,53378,694949,0,694948,694946,130,1,130,0,0,0,1,1,192.168.100.2,80,167533,0,167533,1,10737418499,167530,10737432994,9,14495,0,1,1,1.6042E+12,1.6042E+12,166314.377,43.103,43.923,43.103,166209.397,43.096,43.121,1,1,0,0,1,0,1,0.043665,0.018,0.093,0.042736,3,54,54,48.07006,42.487,60.902,4.50684,4027,64,64,0,0,0,0,0,0,1,1,13,1,5858,8960,130,130,8527872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,856,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04807006,695.2319177,516.4885051
192.168.100.1,53588,643102,0,643101,643099,130,1,130,0,0,0,1,1,192.168.100.2,80,173486,0,173486,1,10737418501,173483,10737457610,13,39109,0,1,1,1.6042E+12,1.6042E+12,168917.804,43.052,43.912,43.052,168815.317,43.044,43.09,1,1,0,0,1,0,1,0.072664,0.035,0.145,0.06266,3,54,54,46.398462,42.412,66.565,3.769145,8886,64,64,0,0,0,0,0,0,1,1,13,1,8513,8960,130,130,12886016,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,11,0,0,0,0,1,1,200,1,1326,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046398462,720.2790472,508.5293489
192.168.100.1,53694,726984,0,726983,726981,130,1,130,0,0,0,1,1,192.168.100.2,80,165552,0,165552,1,10737418501,165549,10737444578,23,26077,0,1,1,1.6042E+12,1.6042E+12,165834.583,43.022,43.768,43.022,165726.916,43.014,43.049,1,1,0,0,1,0,1,0.060331,0.027,0.098,0.035698,3,54,54,49.741653,42.554,62.716,4.324156,2944,64,64,0,0,0,0,0,0,1,1,13,1,8334,8960,130,130,8609792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,16,0,0,7,0,0,0,0,1,1,200,1,1005,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049741653,671.8683032,517.9833728
192.168.100.1,53842,588477,0,588476,588474,130,1,130,0,0,0,1,1,192.168.100.2,80,165291,0,165291,1,10737418499,165288,10737446026,13,27527,0,1,1,1.6042E+12,1.6042E+12,165780.875,43.076,43.549,43.076,165675.906,43.069,43.094,1,1,0,0,1,0,1,0.061331,0.018,0.146,0.07333,3,54,54,50.074639,42.648,67.587,3.715575,3009,64,64,0,0,0,0,0,0,1,1,13,1,4959,8960,130,130,12861440,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,8,0,0,0,0,1,1,200,1,580,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050074639,667.4005179,518.1512536
192.168.100.1,53994,654836,0,654835,654833,130,1,130,0,0,0,1,1,192.168.100.2,80,169490,0,169490,1,10737092701,169487,10737123122,16,30421,0,1,1,1.6042E+12,1.6042E+12,166698.355,43.066,44.322,43.066,166599.758,43.058,43.09,1,1,0,0,1,0,1,0.10633,0.024,0.254,0.128165,3,54,54,47.240488,42.491,65.491,3.981411,5692,64,64,0,0,0,0,0,0,1,1,13,1,5857,8960,130,130,13271040,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,9,0,0,0,0,1,1,200,1,1066,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047240488,707.4406175,515.2839389
192.168.100.1,54162,636177,0,636176,636174,130,1,130,0,0,0,1,1,192.168.100.2,80,181521,0,181521,1,10737418499,181518,10737460506,35,42007,0,1,1,1.6042E+12,1.6042E+12,173674.518,42.908,44.108,42.908,173574.813,42.892,42.945,1,1,0,0,1,0,1,0.047998,0.037,0.07,0.019053,3,54,54,45.275079,42.42,65.234,3.309165,13267,64,64,0,0,0,0,0,0,1,1,13,1,8624,8960,130,130,12206080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,16,0,0,19,0,0,0,0,1,1,200,1,1163,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045275079,738.1508931,494.6015399
192.168.100.1,54310,913638,0,913637,913635,130,1,130,0,0,0,1,1,192.168.100.2,80,174897,0,174897,1,10737418499,174894,10737454714,31,36215,0,1,1,1.6042E+12,1.6042E+12,167488.361,43.018,43.555,43.018,167382.72,43.01,43.044,1,1,0,0,1,0,1,0.076664,0.026,0.175,0.085172,3,54,54,45.373019,42.444,64.793,3.3356,7712,64,64,0,0,0,0,0,0,1,1,13,1,9319,8960,130,130,11567104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,13,0,0,0,0,1,1,200,1,600,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045373019,736.5575564,512.8692955
192.168.100.1,54418,637274,0,637273,637271,130,1,130,0,0,0,1,1,192.168.100.2,80,170302,0,170302,1,10737418499,170299,10737456162,13,37663,0,1,1,1.6042E+12,1.6042E+12,167034.649,42.72,43.667,42.72,166932.123,42.713,42.746,1,1,0,0,1,0,1,0.059331,0.026,0.122,0.054308,3,54,54,46.772519,42.44,83.907,4.112915,6486,64,64,0,0,0,0,0,0,1,1,13,1,4781,8960,130,130,8806400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1438,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046772519,714.5187113,514.2624588
