#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,56872,638004,0,638003,638001,130,1,130,0,0,0,1,1,192.168.100.2,80,205937,0,205937,1,10737418497,205934,10737528562,24,110065,0,1,1,1.6043E+12,1.6043E+12,212519.963,53.074,54.081,53.074,212401.227,53.067,53.111,1,1,0,0,1,0,1,0.058665,0.034,0.105,0.040154,3,54,54,54.949381,42.99,77.741,3.014644,27638,64,64,0,0,0,0,0,0,1,1,13,1,519298,8960,130,130,26853376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,16,0,0,0,0,1,1,200,1,642,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054949381,608.1932024,404.1983976
192.168.100.1,57080,1108434,0,1108433,1108431,130,1,130,0,0,0,1,1,192.168.100.2,80,194589,0,194589,1,10737418501,194586,10738013642,100,595141,0,1,1,1.6043E+12,1.6043E+12,211282.1,52.947,53.662,52.947,211161.365,52.94,52.982,1,1,0,0,1,0,1,0.043665,0.023,0.073,0.026102,3,54,54,54.910596,43.454,85.711,3.183461,14398,64,64,0,0,0,0,0,0,1,1,13,1,936848,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,11,0,0,89,0,0,0,0,1,1,200,1,1725,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054910596,608.6227875,406.5848888
192.168.100.1,57226,1159813,0,1159812,1159810,130,1,130,0,0,0,1,1,192.168.100.2,80,190786,0,190786,1,10737418501,190783,10737627026,57,208525,0,1,1,1.6043E+12,1.6043E+12,202602.966,52.769,53.674,52.769,202481.42,52.762,52.803,1,1,0,0,1,0,1,0.061331,0.033,0.117,0.048211,3,54,54,55.225594,42.653,76.895,3.054165,15444,64,64,0,0,0,0,0,0,1,1,13,1,991560,8960,130,130,9805824,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,47,0,0,10,0,0,0,0,1,1,200,1,1667,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055225594,605.1513,423.9869628
192.168.100.1,57450,749015,0,749014,749012,130,1,130,0,0,0,1,1,192.168.100.2,80,195782,0,195782,1,10737353337,195779,10738909954,76,1556617,0,1,1,1.6043E+12,1.6043E+12,203786.975,53.148,53.945,53.148,203660.938,53.141,53.193,1,1,0,0,1,0,1,0.117663,0.045,0.251,0.115626,3,54,54,55.364083,42.651,71.776,3.112444,22920,64,64,0,0,0,0,0,0,1,1,13,1,627470,8960,130,130,11321344,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,23168,0,28,0,0,48,0,0,0,0,1,1,200,1,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055364083,603.6375605,421.5739481
192.168.100.1,57618,1059529,0,1059528,1059526,130,1,130,0,0,0,1,1,192.168.100.2,80,192848,0,192848,1,10736746629,192845,10736846554,20,99925,0,1,1,1.6043E+12,1.6043E+12,202581.08,52.992,54.151,52.992,202469.485,52.984,53.022,1,1,0,0,1,0,1,0.074331,0.03,0.139,0.057274,3,54,54,55.298222,42.941,79.718,3.007252,17837,64,64,0,0,0,0,0,0,1,1,13,1,903540,8960,130,130,9396224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,12,0,0,0,0,1,1,200,1,1114,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055298222,604.3565017,424.0019474
192.168.100.1,57900,774031,0,774030,774028,130,1,130,0,0,0,1,1,192.168.100.2,80,166053,0,166053,1,10736310779,166050,10736346994,9,36215,0,1,1,1.6043E+12,1.6043E+12,200557.63,43.048,43.822,43.048,200442.625,43.041,43.096,1,1,0,0,1,0,1,0.067998,0.036,0.12,0.045431,3,54,54,59.625392,42.846,96.785,3.671597,5693,64,64,0,0,0,0,0,0,1,1,13,1,645920,8960,130,130,10977280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,154,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059625392,560.4967763,428.2598271
192.168.100.1,58186,964490,0,964489,964487,130,1,130,0,0,0,1,1,192.168.100.2,80,177072,0,177072,1,10737418497,177069,10737459058,14,40561,0,1,1,1.6043E+12,1.6043E+12,201789.808,42.84,43.521,42.84,201666.744,42.834,42.869,1,1,0,0,1,0,1,0.054998,0.019,0.117,0.053926,3,54,54,56.152479,42.815,70.608,3.687991,9397,64,64,0,0,0,0,0,0,1,1,13,1,812941,8960,130,130,11534336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,12,0,0,0,0,1,1,200,1,477,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056152479,595.1623258,425.6888557
192.168.100.1,58300,898285,0,898284,898282,130,1,130,0,0,0,1,1,192.168.100.2,80,172172,0,172172,1,10737418501,172169,10737715354,25,296853,0,1,1,1.6043E+12,1.6043E+12,201473.99,52.991,53.958,52.991,201352.699,52.983,53.017,1,1,0,0,1,0,1,0.074998,0.026,0.143,0.06077,3,54,54,57.455759,43.46,76.994,3.940608,8475,64,64,0,0,0,0,0,0,1,1,13,1,753997,8960,130,130,10158080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,8,0,0,0,0,1,1,200,1,1441,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057455759,581.6621446,426.3663157
192.168.100.1,58432,646366,0,646365,646363,130,1,130,0,0,0,1,1,192.168.100.2,80,191469,0,191469,1,10737418499,191466,10737838434,67,419935,0,1,1,1.6043E+12,1.60431E+12,203190.691,53.162,54.069,53.162,203073.197,53.155,53.187,1,1,0,0,1,0,1,0.053665,0.025,0.111,0.049652,3,54,54,55.53494,42.793,88.797,3.280304,21508,64,64,0,0,0,0,0,0,1,1,13,1,538480,8960,130,130,14082048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,51,0,0,16,0,0,0,0,1,1,200,1,108,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.05553494,601.9890181,422.7689125
192.168.100.1,58638,838307,0,838306,838304,130,1,130,0,0,0,1,1,192.168.100.2,80,206592,0,206592,1,10737418499,206589,10737773274,68,354775,0,1,1,1.60431E+12,1.60431E+12,210293.675,42.898,43.578,42.898,210165.352,42.891,42.923,1,1,0,0,1,0,1,0.049665,0.025,0.089,0.034429,3,54,54,54.719787,42.674,76.573,2.80982,25351,64,64,0,0,0,0,0,0,1,1,13,1,698839,8960,130,130,10223616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,56,0,0,0,0,1,1,200,1,1058,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054719787,610.7450674,408.4867802
192.168.100.1,58798,681598,0,681597,681595,130,1,130,0,0,0,1,1,192.168.100.2,80,170915,0,170915,1,10737418501,170912,10737544490,20,125989,0,1,1,1.60431E+12,1.60431E+12,201352.213,52.961,53.453,52.961,201230.542,52.954,52.987,1,1,0,0,1,0,1,0.058998,0.026,0.118,0.051215,3,54,54,57.677292,43.717,87.678,4.109547,7832,64,64,0,0,0,0,0,0,1,1,13,1,556749,8960,130,130,9175040,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,10,0,0,0,0,1,1,200,1,1160,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057677292,579.4280356,426.6173917
192.168.100.1,58942,786118,0,786117,786115,130,1,130,0,0,0,1,1,192.168.100.2,80,177240,0,177240,1,10737418497,177237,10737503946,18,85449,0,1,1,1.60431E+12,1.60431E+12,200844.211,53.009,53.84,53.009,200729.424,53.001,53.028,1,1,0,0,1,0,1,0.064665,0.019,0.154,0.077371,3,54,54,56.438317,42.84,79.568,3.674106,12232,64,64,0,0,0,0,0,0,1,1,13,1,651832,8960,130,130,27926528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,16,0,0,0,0,1,1,200,1,477,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056438317,592.1480614,427.6948344
192.168.100.1,59126,740717,0,740716,740714,130,1,130,0,0,0,1,1,192.168.100.2,80,170566,0,170566,1,10737418499,170563,10737495258,15,76759,0,1,1,1.60431E+12,1.60431E+12,200976.279,53.024,53.794,53.024,200853.356,53.017,53.064,1,1,0,0,1,0,1,0.069664,0.02,0.149,0.069429,3,54,54,57.533724,43.752,83.534,4.091161,7998,64,64,0,0,0,0,0,0,1,1,13,1,623268,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,7,0,0,8,0,0,0,0,1,1,200,1,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.057533724,581.0752664,427.4134365
192.168.100.1,59292,644406,0,644405,644403,130,1,130,0,0,0,1,1,192.168.100.2,80,172153,0,172153,1,10737418501,172150,10737718250,26,299749,0,1,1,1.60431E+12,1.60431E+12,202072.599,42.844,43.887,42.844,201943.619,42.837,42.876,1,1,0,0,1,0,1,0.066664,0.032,0.134,0.058321,3,54,54,57.446979,42.803,76.057,4.069113,8748,64,64,0,0,0,0,0,0,1,1,13,1,537522,8960,130,130,9371648,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,9,0,0,0,0,1,1,200,1,1461,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057446979,581.7510439,425.1033857
192.168.100.1,59448,785533,0,785532,785530,130,1,130,0,0,0,1,1,192.168.100.2,80,193712,0,193712,1,10737288179,193709,10737522770,46,234591,0,1,1,1.60431E+12,1.60431E+12,203610.766,53.086,53.753,53.086,203486.18,53.078,53.109,1,1,0,0,1,0,1,0.042665,0.022,0.083,0.034933,3,54,54,55.484785,42.832,77.546,3.130247,21268,64,64,0,0,0,0,0,0,1,1,13,1,656416,8960,130,130,9445376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,25,0,0,21,0,0,0,0,1,1,200,1,1063,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055484785,602.324403,421.8842837
192.168.100.1,59616,811068,0,811067,811065,130,1,130,0,0,0,1,1,192.168.100.2,80,171270,0,171270,1,10737418499,171267,10737621234,20,202735,0,1,1,1.60431E+12,1.60431E+12,201388.307,53.067,53.879,53.067,201268.692,53.059,53.094,1,1,0,0,1,0,1,0.070998,0.027,0.152,0.070235,3,54,54,57.283731,43.955,70.844,4.006311,7935,64,64,0,0,0,0,0,0,1,1,13,1,672276,8960,130,130,9781248,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,11,0,0,0,0,1,1,200,1,964,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057283731,583.4089263,426.5439794
192.168.100.1,59794,805079,0,805078,805076,130,1,130,0,0,0,1,1,192.168.100.2,80,165359,0,165359,1,10737418499,165356,10737522770,19,104271,0,1,1,1.60431E+12,1.60431E+12,199866.388,52.829,53.76,52.829,199744.409,52.821,52.876,1,1,0,0,1,0,1,0.073331,0.036,0.137,0.055411,3,54,54,59.709658,43.79,81.126,3.478332,4975,64,64,0,0,0,0,0,0,1,1,13,1,670631,8960,130,130,9560064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1320,30080,28960,0,4177480,2896,14480,0,7,0,0,12,0,0,0,0,1,1,200,1,779,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059709658,559.7057682,429.788035
192.168.100.1,59940,741413,0,741412,741410,130,1,130,0,0,0,1,1,192.168.100.2,80,170356,0,170356,1,10737418499,170353,10737602410,19,183911,0,1,1,1.60431E+12,1.60431E+12,200327.548,53.123,53.866,53.123,200198.853,53.114,53.151,1,1,0,0,1,0,1,0.081331,0.028,0.179,0.084701,3,54,54,57.657705,43.537,73.91,3.927313,8451,64,64,0,0,0,0,0,0,1,1,13,1,610100,8960,130,130,10330112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,11,0,0,0,0,1,1,200,1,837,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057657705,579.6248741,428.8018305
192.168.100.1,60102,746246,0,746245,746243,130,1,130,0,0,0,1,1,192.168.100.2,80,213370,0,213370,1,10737059395,213367,10737275162,22,215767,0,1,1,1.60431E+12,1.60431E+12,211884.361,52.931,53.773,52.931,211760.165,52.924,52.955,1,1,0,0,1,0,1,0.068331,0.024,0.155,0.075062,3,54,54,54.789564,42.879,78.068,2.661022,30031,64,64,0,0,0,0,0,0,1,1,13,1,619553,8960,130,130,11501568,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,13,0,0,2,0,1,1,200,1,842,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054789564,609.9672558,405.4013278
192.168.100.1,60294,690196,0,690195,690193,130,1,130,0,0,0,1,1,192.168.100.2,80,227095,0,227095,1,10737418497,227092,10737806578,36,388081,0,1,1,1.60431E+12,1.60431E+12,217261.311,52.94,54.009,52.94,217133.35,52.933,52.966,1,1,0,0,1,0,1,0.061331,0.026,0.124,0.054418,3,54,54,54.411234,42.959,75.104,2.397689,36929,64,64,0,0,0,0,0,0,1,1,13,1,560534,8960,130,130,9068544,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,18,0,0,0,0,1,1,200,1,576,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054411234,614.2084556,395.3877118
192.168.100.1,60528,699873,0,699872,699870,130,1,130,0,0,0,1,1,192.168.100.2,80,177133,0,177133,1,10737418501,177130,10737637162,21,218661,0,1,1,1.60431E+12,1.60431E+12,202837.297,53.12,54.365,53.12,202710.779,53.114,53.144,1,1,0,0,1,0,1,0.075997,0.024,0.144,0.061579,3,54,54,56.414432,43.089,73.134,3.894877,11179,64,64,0,0,0,0,0,0,1,1,13,1,582298,8960,130,130,8880128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,12,0,0,9,0,0,0,0,1,1,200,1,1172,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.056414432,592.8094428,423.4975449
192.168.100.1,60664,855867,0,855866,855864,130,1,130,0,0,0,1,1,192.168.100.2,80,165444,0,165444,1,10737418497,165441,10737560418,24,141921,0,1,1,1.60431E+12,1.60431E+12,200093.122,53.307,54.133,53.307,199966.762,53.3,53.333,1,1,0,0,1,0,1,0.062331,0.026,0.107,0.041138,3,54,54,59.896075,44.03,80.12,3.423801,5043,64,64,0,0,0,0,0,0,1,1,13,1,715487,8960,130,130,39313408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,7,0,0,17,0,0,0,0,1,1,200,1,709,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.059896075,558.1571747,429.3025292
192.168.100.1,60944,745385,0,745384,745382,130,1,130,0,0,0,1,1,192.168.100.2,80,165390,0,165390,1,10737418499,165387,10737444578,10,26079,0,1,1,1.60431E+12,1.60431E+12,200157.926,53.027,53.916,53.027,200028.19,53.019,53.048,1,1,0,0,1,0,1,0.081331,0.021,0.2,0.102773,3,54,54,59.965348,43.413,72.973,3.377113,4997,64,64,0,0,0,0,0,0,1,1,13,1,619065,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,995,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059965348,557.3192038,429.1589064
192.168.100.1,32924,690548,0,690547,690545,130,1,130,0,0,0,1,1,192.168.100.2,80,165343,0,165343,1,10737418497,165340,10737479330,10,60833,0,1,1,1.60431E+12,1.60431E+12,200173.481,52.892,53.73,52.892,200046.105,52.878,52.925,1,1,0,0,1,0,1,0.082997,0.033,0.17,0.075624,3,54,54,59.826953,43.955,73.716,3.504006,5219,64,64,0,0,0,0,0,0,1,1,13,1,572625,8960,130,130,12042240,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,584,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059826953,558.6084252,429.1269463
192.168.100.1,33084,716126,0,716125,716123,130,1,130,0,0,0,1,1,192.168.100.2,80,191663,0,191663,1,10737418499,191660,10737554626,30,136127,0,1,1,1.60431E+12,1.60431E+12,207407.689,53.17,53.733,53.17,207290.026,53.164,53.196,1,1,0,0,1,0,1,0.055331,0.026,0.104,0.042442,3,54,54,55.482354,43.062,71.699,3.280101,18397,64,64,0,0,0,0,0,0,1,1,13,1,593052,8960,130,130,10526720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,21,0,0,0,0,1,1,200,1,64,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055482354,602.3507943,414.162259
192.168.100.1,33222,789390,0,789389,789387,130,1,130,0,0,0,1,1,192.168.100.2,80,201621,0,201621,1,10737418499,201618,10737448922,14,30423,0,1,1,1.60431E+12,1.60431E+12,206898.926,53.158,54.954,53.158,206774.668,53.151,53.183,1,1,0,0,1,0,1,0.059998,0.025,0.098,0.036592,3,54,54,55.002294,42.72,73.481,2.89443,24225,64,64,0,0,0,0,0,0,1,1,13,1,660316,8960,130,130,9953280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4219472,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,483,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33755776,0.055002294,613.7157843,415.1765939
192.168.100.1,33428,614821,0,614820,614818,130,1,130,0,0,0,1,1,192.168.100.2,80,222142,0,222142,1,10737418499,222139,10738849138,53,1430639,0,1,1,1.60431E+12,1.60431E+12,213904.397,52.987,53.47,52.987,213785.129,52.98,53.005,1,1,0,0,1,0,1,0.036332,0.018,0.072,0.030892,3,54,54,54.736283,42.748,73.375,2.579074,36092,64,64,0,0,0,0,0,0,1,1,13,1,499655,8960,130,130,37314560,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,51,0,0,0,0,1,1,200,1,138,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054736283,610.5610058,401.6317304
192.168.100.1,33590,695912,0,695911,695909,130,1,130,0,0,0,1,1,192.168.100.2,80,201278,0,201278,1,10737418501,201275,10737577794,36,159293,0,1,1,1.60431E+12,1.60431E+12,205972.632,52.929,53.661,52.929,205848.315,52.921,52.947,1,1,0,0,1,0,1,0.038332,0.018,0.077,0.033501,3,54,54,55.121638,43.227,77.285,2.975233,25031,64,64,0,0,0,0,0,0,1,1,13,1,580813,8960,130,130,9682944,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,19,0,0,17,0,0,0,0,1,1,200,1,1463,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055121638,606.2925779,417.0487191
192.168.100.1,33730,1154043,0,1154042,1154040,130,1,130,0,0,0,1,1,192.168.100.2,80,242088,0,242088,1,10737353337,242085,10737602410,43,249073,0,1,1,1.60431E+12,1.60431E+12,229016.778,42.898,43.583,42.898,228896.534,42.891,42.916,1,1,0,0,1,0,1,0.038665,0.018,0.08,0.035796,3,54,54,54.16718,42.873,79.051,2.278588,33988,64,64,0,0,0,0,0,0,1,1,13,1,972371,8960,130,130,9273344,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,23,0,0,20,0,0,0,0,1,1,200,1,1439,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05416718,616.9758145,375.0852668
192.168.100.1,34002,677178,0,677177,677175,130,1,130,0,0,0,1,1,192.168.100.2,80,171287,0,171287,1,10737418501,171284,10737629922,18,211421,0,1,1,1.60431E+12,1.60431E+12,201093.035,53.107,53.842,53.107,200968.552,53.101,53.125,1,1,0,0,1,0,1,0.087664,0.018,0.226,0.119801,3,54,54,57.759932,43.462,85.813,3.996511,8418,64,64,0,0,0,0,0,0,1,1,13,1,559736,8960,130,130,12632064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,10,0,0,8,0,0,0,0,1,1,200,1,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057759932,578.5990191,427.1706346
192.168.100.1,34126,1115158,0,1115157,1115155,130,1,130,0,0,0,1,1,192.168.100.2,80,230736,0,230736,1,10737418501,230733,10738807146,86,1388645,0,1,1,1.60431E+12,1.60431E+12,220554.16,52.984,53.585,52.984,220435.206,52.976,53.023,1,1,0,0,1,0,1,0.067664,0.024,0.14,0.06309,3,54,54,54.29823,42.86,72.69,2.404065,31716,64,64,0,0,0,0,0,0,1,1,13,1,942519,8960,130,130,8544256,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,14,8,0,0,64,0,0,0,0,1,1,200,1,1819,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05429823,615.4867295,389.5209103
192.168.100.1,34294,709594,0,709593,709591,130,1,130,0,0,0,1,1,192.168.100.2,80,170565,0,170565,1,10737418497,170562,10737548834,22,130337,0,1,1,1.60431E+12,1.60431E+12,200463.361,52.864,53.661,52.864,200334.386,52.856,52.891,1,1,0,0,1,0,1,0.054332,0.027,0.088,0.030989,3,54,54,57.630951,43.769,73.679,4.192608,7981,64,64,0,0,0,0,0,0,1,1,13,1,596471,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,13,0,0,9,0,0,0,0,1,1,200,1,569,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057630951,579.8939532,428.5091811
192.168.100.1,34482,869789,0,869788,869786,130,1,130,0,0,0,1,1,192.168.100.2,80,170864,0,170864,1,10737418497,170861,10737524218,19,105721,0,1,1,1.60431E+12,1.60431E+12,200408.244,53.126,53.783,53.126,200285.042,53.106,53.152,1,1,0,0,1,0,1,0.059998,0.026,0.121,0.052943,3,54,54,57.431448,42.919,78.756,3.768295,8075,64,64,0,0,0,0,0,0,1,1,13,1,724891,8960,130,130,12419072,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,20272,0,6,0,0,13,0,0,0,0,1,1,200,1,606,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057431448,581.9083649,428.6260487
192.168.100.1,34624,867962,0,867961,867959,130,1,130,0,0,0,1,1,192.168.100.2,80,192875,0,192875,1,10737418499,192872,10737557522,35,139023,0,1,1,1.60431E+12,1.60431E+12,202601.685,52.979,53.612,52.979,202477.039,52.971,53.006,1,1,0,0,1,0,1,0.080331,0.027,0.18,0.086385,3,54,54,55.342497,42.844,92.839,3.089384,20941,64,64,0,0,0,0,0,0,1,1,13,1,724057,8960,130,130,9125888,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,23,0,0,12,0,0,0,0,1,1,200,1,380,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055342497,603.8730056,423.9868991
