#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,56761,1064573,0,1064572,1064570,130,1,130,0,0,0,1,1,192.168.100.2,80,182737,0,182737,1,10737418497,182734,10737488018,15,69521,0,1,1,1.60412E+12,1.60412E+12,200508.919,53.146,53.902,53.146,200382.222,53.139,53.173,1,1,0,0,1,0,1,0.044999,0.027,0.073,0.024576,3,54,54,56.439843,43.062,83.434,3.412101,14167,64,64,0,0,0,0,0,0,1,1,13,1,914255,8960,130,130,10665984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,8,0,0,0,0,1,1,200,1,1476,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056439843,592.1320511,428.4093923
192.168.100.1,56894,964882,0,964881,964879,130,1,130,0,0,0,1,1,192.168.100.2,80,319677,0,319677,1,10737418499,319674,10737485122,21,66623,0,1,1,1.60412E+12,1.60412E+12,293837.683,53.046,53.877,53.046,293715.654,53.031,53.064,1,1,0,0,1,0,1,0.035999,0.018,0.069,0.028618,3,54,54,54.2148,42.754,81.81,2.165526,62525,64,64,0,0,0,0,0,0,1,1,13,1,753966,8960,130,130,12476416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4173136,2896,14480,0,2,0,0,19,0,0,0,0,1,1,200,1,57,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33385088,0.0542148,615.7928831,292.3378652
192.168.100.1,57182,975154,0,975153,975151,130,1,130,0,0,0,1,1,192.168.100.2,80,232674,0,232674,1,10737418499,232671,10737527114,27,108615,0,1,1,1.60412E+12,1.60412E+12,218904.653,53.236,54.16,53.236,218784.458,53.218,53.272,1,1,0,0,1,0,1,0.075331,0.036,0.153,0.067263,3,54,54,54.996455,43.558,82.504,2.823487,35907,64,64,0,0,0,0,0,0,1,1,13,1,823985,8960,130,130,8617984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,16,0,0,11,0,0,0,0,1,1,200,1,1670,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054996455,607.6726218,392.4092784
192.168.100.1,57334,911247,0,911246,911244,130,1,130,0,0,0,1,1,192.168.100.2,80,316083,0,316083,1,10737418499,316080,10737926762,193,508263,0,1,1,1.60412E+12,1.60412E+12,287046.14,53.197,53.758,53.197,286927.242,53.189,53.224,1,1,0,0,1,0,1,0.054665,0.027,0.102,0.041187,3,54,54,54.14096,42.719,79.557,2.107228,65632,64,64,0,0,0,0,0,0,1,1,13,1,725971,8960,130,130,10158080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4167344,2896,14480,0,6,0,0,187,0,0,0,0,1,1,200,1,2103,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33338752,0.05414096,615.7768905,299.2669196
192.168.100.1,57590,1591547,0,1591546,1591544,130,1,130,0,0,0,1,1,192.168.100.2,80,199685,0,199685,1,10737418499,199682,10737428650,9,10151,0,1,1,1.60412E+12,1.60412E+12,205798.574,53.011,53.715,53.011,205672.893,52.998,53.044,1,1,0,0,1,0,1,0.059331,0.033,0.11,0.04389,3,54,54,55.101063,43.557,77.794,3.171702,17413,64,64,0,0,0,0,0,0,1,1,13,1,1409631,8960,130,130,8634368,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4231056,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,2160,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33848448,0.055101063,614.2975499,417.3956482
192.168.100.1,57770,954261,0,954260,954258,130,1,130,0,0,0,1,1,192.168.100.2,80,183249,0,183249,1,10737418501,183246,10737619786,30,201285,0,1,1,1.60412E+12,1.60412E+12,201446.587,53.033,53.935,53.033,201314.981,53.026,53.057,1,1,0,0,1,0,1,0.065331,0.024,0.138,0.063129,3,54,54,56.754156,43.357,85.716,3.730654,14928,64,64,0,0,0,0,0,0,1,1,13,1,819554,8960,130,130,9027584,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4236848,2896,14480,0,22,0,0,8,0,0,0,0,1,1,200,1,2672,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33894784,0.056754156,597.2211797,426.4205195
192.168.100.1,57944,945383,0,945382,945380,130,1,130,0,0,0,1,1,192.168.100.2,80,436121,0,436121,1,10737418499,436118,10737699426,114,280927,0,1,1,1.60412E+12,1.60412E+12,375584.266,53.06,53.578,53.06,375465.981,53.052,53.086,1,1,0,0,1,0,1,0.062331,0.026,0.126,0.05532,3,54,54,53.613197,42.615,65.641,1.239034,102066,64,64,0,0,0,0,0,0,1,1,13,1,684298,8960,130,130,8855552,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3960280,2896,14480,0,2,0,0,112,0,0,0,0,1,1,200,1,562,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31682240,0.053613197,590.94107,228.714574
192.168.100.1,58308,846666,0,846665,846663,130,1,130,0,0,0,1,1,192.168.100.2,80,229910,0,229910,1,10737418499,229907,10737537250,23,118751,0,1,1,1.60412E+12,1.60412E+12,230217.168,53.048,53.905,53.048,230096.685,53.04,53.074,1,1,0,0,1,0,1,0.062665,0.026,0.127,0.055896,3,54,54,54.611109,42.935,85.675,2.86623,32718,64,64,0,0,0,0,0,0,1,1,13,1,701321,8960,130,130,8609792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4226712,2896,14480,0,15,0,0,8,0,0,0,0,1,1,200,1,2084,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33813696,0.054611109,619.1724838,373.1272465
192.168.100.1,58602,894154,0,894153,894151,130,1,130,0,0,0,1,1,192.168.100.2,80,167753,0,167753,1,10737418497,167750,10737540146,17,121649,0,1,1,1.60412E+12,1.60412E+12,200012.153,52.966,53.524,52.966,199889.459,52.959,52.991,1,1,0,0,1,0,1,0.060665,0.025,0.122,0.053351,3,54,54,60.024758,43.754,78.413,3.571589,6421,64,64,0,0,0,0,0,0,1,1,13,1,763357,8960,130,130,10190848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,8,0,0,9,0,0,0,0,1,1,200,1,807,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.060024758,557.1535665,429.4755088
192.168.100.1,58830,947912,0,947911,947909,130,1,130,0,0,0,1,1,192.168.100.2,80,233781,0,233781,1,10737418497,233778,10737456162,13,37665,0,1,1,1.60412E+12,1.60412E+12,214880.562,54.713,55.362,54.713,214756.912,54.695,54.737,1,1,0,0,1,0,1,0.042332,0.024,0.072,0.025929,3,54,54,55.155578,42.816,81.455,2.692348,40009,64,64,0,0,0,0,0,0,1,1,13,1,809239,8960,130,130,12984320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4200648,2896,14480,0,2,0,0,11,0,0,0,0,1,1,200,1,1404,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33605184,0.055155578,609.279881,399.7553268
192.168.100.1,59002,983134,0,983133,983131,130,1,130,0,0,0,1,1,192.168.100.2,80,231523,0,231523,1,10737418499,231520,10737432994,14,14495,0,1,1,1.60412E+12,1.60412E+12,212889.563,53.057,53.524,53.057,212759.031,53.05,53.083,1,1,0,0,1,0,1,0.095997,0.026,0.214,0.102781,3,54,54,55.211691,42.804,87.802,2.755269,36011,64,64,0,0,0,0,0,0,1,1,13,1,842669,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,6,0,0,8,0,0,0,0,1,1,200,1,510,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.055211691,605.093874,403.4930728
192.168.100.1,59168,833225,0,833224,833222,130,1,130,0,0,0,1,1,192.168.100.2,80,336021,0,336021,1,10737418499,336018,10737448922,24,30423,0,1,1,1.60412E+12,1.60412E+12,283476.567,52.981,53.682,52.981,283356.738,52.968,53.013,1,1,0,0,1,0,1,0.071998,0.032,0.133,0.053675,3,54,54,53.995634,42.655,77.634,1.744145,77898,64,64,0,0,0,0,0,0,1,1,13,1,652247,8960,130,130,7872512,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4068880,2896,14480,0,10,0,0,14,0,0,0,0,1,1,200,1,1889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32551040,0.053995634,602.8457782,303.0218416
192.168.100.1,59398,949648,0,949647,949645,130,1,130,0,0,0,1,1,192.168.100.2,80,198318,0,198318,1,10737418499,198315,10737502498,18,83999,0,1,1,1.60412E+12,1.60412E+12,205918.601,53.043,53.881,53.043,205794.58,53.036,53.081,1,1,0,0,1,0,1,0.071331,0.025,0.151,0.069299,3,54,54,55.725703,42.725,78.199,3.291236,21050,64,64,0,0,0,0,0,0,1,1,13,1,815203,8960,130,130,17989632,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4233952,2896,14480,0,7,0,0,11,0,0,0,0,1,1,200,1,2130,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33871616,0.055725703,607.8275226,417.1552233
192.168.100.1,59524,925529,0,925528,925526,130,1,130,0,0,0,1,1,192.168.100.2,80,196899,0,196899,1,10737418497,196896,10737472090,13,53593,0,1,1,1.60412E+12,1.60412E+12,204521.808,52.89,54.052,52.89,204397.369,52.883,52.914,1,1,0,0,1,0,1,0.050998,0.024,0.103,0.045044,3,54,54,56.153487,42.544,81.649,3.310866,22140,64,64,0,0,0,0,0,0,1,1,13,1,781992,8960,130,130,13312000,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,4,0,0,9,0,0,0,0,1,1,200,1,977,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.056153487,594.9453504,420.0030186
192.168.100.1,59770,1070416,0,1070415,1070413,130,1,130,0,0,0,1,1,192.168.100.2,80,193612,0,193612,1,10737223019,193609,10737231722,9,8703,0,1,1,1.60412E+12,1.60412E+12,203665.5,53.002,53.957,53.002,203541.14,52.994,53.029,1,1,0,0,1,0,1,0.049665,0.027,0.089,0.034196,3,54,54,55.93354,42.894,73.754,3.297166,17980,64,64,0,0,0,0,0,0,1,1,13,1,923823,8960,130,130,8593408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,171,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05593354,597.4919521,421.7594722
192.168.100.1,59926,1015194,0,1015193,1015191,130,1,130,0,0,0,1,1,192.168.100.2,80,403156,0,403156,1,10737418499,403153,10737768930,62,350431,0,1,1,1.60412E+12,1.60412E+12,333546.407,52.927,54.355,52.927,333425.058,52.92,52.952,1,1,0,0,1,0,1,0.052332,0.025,0.072,0.02442,3,54,54,53.673172,42.834,66.135,1.24364,94817,64,64,0,0,0,0,0,0,1,1,13,1,772505,8960,130,130,9027584,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3789416,2896,14480,0,2,0,0,60,0,0,0,0,1,1,200,1,1585,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30315328,0.053673172,564.813423,257.5418282
192.168.100.1,60182,972579,0,972578,972576,130,1,130,0,0,0,1,1,192.168.100.2,80,238975,0,238975,1,10737418501,238972,10737424306,9,5805,0,1,1,1.60412E+12,1.60412E+12,217891.515,53.25,54.75,53.25,217781.066,53.242,53.276,1,1,0,0,1,0,1,0.062665,0.026,0.116,0.047258,3,54,54,55.158843,42.926,81.283,2.721122,41213,64,64,0,0,0,0,0,0,1,1,13,1,822847,8960,130,130,13688832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4197752,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2850,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33582016,0.055158843,608.8237928,394.2301032
192.168.100.1,60322,1075124,0,1075123,1075121,130,1,130,0,0,0,1,1,192.168.100.2,80,389574,0,389574,1,10737418497,389571,10737540146,35,121649,0,1,1,1.60412E+12,1.60412E+12,336337.329,55.054,55.855,55.054,336218.387,55.047,55.075,1,1,0,0,1,0,1,0.061665,0.021,0.126,0.056359,3,54,54,53.609857,42.799,70.313,1.443185,89295,64,64,0,0,0,0,0,0,1,1,13,1,828364,8960,130,130,8118272,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4039920,2896,14480,0,19,0,0,16,0,0,0,0,1,1,200,1,1484,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32319360,0.053609857,602.8622684,255.3993083
192.168.100.1,60586,1003957,0,1003956,1003954,130,1,130,0,0,0,1,1,192.168.100.2,80,236578,0,236578,1,10737418497,236575,10737477882,26,59385,0,1,1,1.60412E+12,1.60412E+12,217885.502,53.198,53.972,53.198,217762.352,53.189,53.236,1,1,0,0,1,0,1,0.08633,0.038,0.177,0.078577,3,54,54,54.910269,42.833,82.634,2.568368,40720,64,64,0,0,0,0,0,0,1,1,13,1,850061,8960,130,130,18653184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4223816,2896,14480,0,5,0,0,21,0,0,0,0,1,1,200,1,945,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33790528,0.054910269,615.3772075,394.2429499
192.168.100.1,60756,836088,0,836087,836085,130,1,130,0,0,0,1,1,192.168.100.2,80,233736,0,233736,1,10737418501,233733,10737498154,16,79653,0,1,1,1.60412E+12,1.60412E+12,213748.516,52.873,53.817,52.873,213629.371,52.866,52.893,1,1,0,0,1,0,1,0.055331,0.02,0.122,0.05777,3,54,54,55.090724,43.044,92.84,2.625033,40971,64,64,0,0,0,0,0,0,1,1,13,1,714081,8960,130,130,8888320,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,7,0,0,9,0,0,0,0,1,1,200,1,2473,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.055090724,606.8430685,401.874066
192.168.100.1,32792,918562,0,918561,918559,130,1,130,0,0,0,1,1,192.168.100.2,80,359408,0,359408,1,10737418499,359405,10738733298,61,1314799,0,1,1,1.60412E+12,1.60412E+12,304977.34,53.604,54.312,53.604,304859.588,53.596,53.628,1,1,0,0,1,0,1,0.049665,0.024,0.079,0.027683,3,54,54,53.80916,42.864,91.909,1.611492,83088,64,64,0,0,0,0,0,0,1,1,13,1,717834,8960,130,130,7987200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4135488,2896,14480,0,1,0,0,60,0,0,0,0,1,1,200,1,1881,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33083904,0.05380916,614.8377711,281.6926214
192.168.100.1,33106,1213702,0,1213701,1213699,130,1,130,0,0,0,1,1,192.168.100.2,80,344349,0,344349,1,10737418497,344346,10737425754,13,7257,0,1,1,1.60412E+12,1.60412E+12,287952.58,53.037,53.648,53.037,287830.74,53.03,53.054,1,1,0,0,1,0,1,0.033666,0.017,0.066,0.028006,3,54,54,54.026805,42.636,82.592,1.849139,71263,64,64,0,0,0,0,0,0,1,1,13,1,988219,8960,130,130,63913984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3999376,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1617,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31995008,0.054026805,592.2061836,298.3109442
192.168.100.1,33400,1063347,0,1063346,1063344,130,1,130,0,0,0,1,1,192.168.100.2,80,199870,0,199870,1,10737418497,199867,10737444578,12,26081,0,1,1,1.60412E+12,1.60412E+12,206879.746,52.964,53.787,52.964,206759.207,52.958,52.983,1,1,0,0,1,0,1,0.077331,0.019,0.146,0.064127,3,54,54,55.562317,42.873,76.666,3.177336,19940,64,64,0,0,0,0,0,0,1,1,13,1,914513,8960,130,130,8617984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4226712,2896,14480,0,3,0,0,9,0,0,0,0,1,1,200,1,1487,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33813696,0.055562317,608.5724611,415.2149173
192.168.100.1,33592,1171472,0,1171471,1171469,130,1,130,0,0,0,1,1,192.168.100.2,80,445827,0,445827,1,10737418499,445824,10737689290,71,270791,0,1,1,1.60412E+12,1.60412E+12,382523.909,53.843,54.717,53.843,382405.413,53.293,53.877,1,1,0,0,1,0,1,0.052998,0.034,0.08,0.024021,3,54,54,53.483819,42.856,80.794,1.140987,101320,64,64,0,0,0,0,0,0,1,1,13,1,873102,8960,130,130,16326656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4009512,2896,14480,0,3,0,0,68,0,0,0,0,1,1,200,1,242,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32076096,0.053483819,599.7345851,224.5650855
192.168.100.1,33866,1084316,0,1084315,1084313,130,1,130,0,0,0,1,1,192.168.100.2,80,398272,0,398272,1,10737418499,398269,10738889682,303,1471183,0,1,1,1.60412E+12,1.60412E+12,328503.411,52.917,53.795,52.917,328385.194,52.91,52.941,1,1,0,0,1,0,1,0.049332,0.024,0.09,0.035572,3,54,54,53.654431,42.587,80.601,1.287182,93309,64,64,0,0,0,0,0,0,1,1,13,1,852654,8960,130,130,18546688,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4042816,2896,14480,0,0,0,0,303,0,0,0,0,1,1,200,1,602,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32342528,0.053654431,602.7932344,261.5227562
192.168.100.1,34144,988125,0,988124,988122,130,1,130,0,0,0,1,1,192.168.100.2,80,255496,0,255496,1,10737418499,255493,10737561866,40,143367,0,1,1,1.60412E+12,1.60412E+12,235825.54,53.149,54.176,53.149,235706.651,53.138,53.188,1,1,0,0,1,0,1,0.071664,0.039,0.131,0.051472,3,54,54,54.414131,43.113,78.71,2.321967,43854,64,64,0,0,0,0,0,0,1,1,13,1,821704,8960,130,130,12034048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4229608,2896,14480,0,30,0,0,10,0,0,0,0,1,1,200,1,1721,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33836864,0.054414131,621.8396468,364.2544184
192.168.100.1,34298,1023674,0,1023673,1023671,130,1,130,0,0,0,1,1,192.168.100.2,80,285525,0,285525,1,10737418499,285522,10737792098,58,373599,0,1,1,1.60412E+12,1.60412E+12,256765.297,52.984,53.862,52.984,256646.811,52.976,53.03,1,1,0,0,1,0,1,0.062665,0.043,0.099,0.031501,3,54,54,53.958375,42.87,70.488,2.092403,53589,64,64,0,0,0,0,0,0,1,1,13,1,838912,8960,130,130,9011200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,16,0,0,42,0,0,0,0,1,1,200,1,91,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.053958375,619.1486678,334.5558679
192.168.100.1,34556,878476,0,878475,878473,130,1,130,0,0,0,1,1,192.168.100.2,80,220528,0,220528,1,10737418497,220525,10737464850,17,46353,0,1,1,1.60412E+12,1.60412E+12,222028.137,53.07,53.971,53.07,221906.494,53.063,53.087,1,1,0,0,1,0,1,0.059665,0.017,0.143,0.072176,3,54,54,55.073025,42.941,78.893,2.905507,28928,64,64,0,0,0,0,0,0,1,1,13,1,733395,8960,130,130,8601600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4226712,2896,14480,0,9,0,0,8,0,0,0,0,1,1,200,1,1152,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33813696,0.055073025,613.9792757,386.886635
192.168.100.1,34726,903506,0,903505,903503,130,1,130,0,0,0,1,1,192.168.100.2,80,409542,0,409542,1,10737418499,409539,10737437338,20,18839,0,1,1,1.60412E+12,1.60412E+12,366158.728,52.946,53.834,52.946,366039.779,52.937,52.972,1,1,0,0,1,0,1,0.070664,0.026,0.15,0.068886,3,54,54,53.555576,42.796,74.753,1.403186,98377,64,64,0,0,0,0,0,0,1,1,13,1,650644,8960,130,130,10485760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4016752,2896,14480,0,3,0,0,17,0,0,0,0,1,1,200,1,562,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32134016,0.053555576,600.0125178,234.5963434
192.168.100.1,35015,1509195,0,1509194,1509192,130,1,130,0,0,0,1,1,192.168.100.2,80,215634,0,215634,1,10737418499,215631,10737474986,20,56487,0,1,1,1.60412E+12,1.60412E+12,215697.397,53.238,54.149,53.238,215577.561,53.224,53.272,1,1,0,0,1,0,1,0.068998,0.034,0.127,0.050587,3,54,54,54.562439,43.616,92.316,2.742232,23283,64,64,0,0,0,0,0,0,1,1,13,1,1331243,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4226712,2896,14480,0,10,0,0,10,0,0,0,0,1,1,200,1,2055,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33813696,0.054562439,619.7247891,398.2421721
192.168.100.1,35188,857768,0,857767,857765,130,1,130,0,0,0,1,1,192.168.100.2,80,167451,0,167451,1,10736769797,167448,10736971082,26,201285,0,1,1,1.60412E+12,1.60412E+12,200234.056,42.881,43.615,42.881,200113.268,42.874,42.9,1,1,0,0,1,0,1,0.054665,0.019,0.124,0.060053,3,54,54,59.843507,42.853,79.402,3.407951,6487,64,64,0,0,0,0,0,0,1,1,13,1,721680,8960,130,130,60129280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,536,30080,28960,0,4232504,2896,14480,0,8,0,0,18,0,0,0,0,1,1,200,1,2015,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33860032,0.059843507,565.8096207,428.9768203
192.168.100.1,35304,1227158,0,1227157,1227155,130,1,130,0,0,0,1,1,192.168.100.2,80,320659,0,320659,1,10737418497,320656,10737658882,28,240385,0,1,1,1.60412E+12,1.60412E+12,260007.14,52.941,53.642,52.941,259884.756,52.933,52.988,1,1,0,0,1,0,1,0.063331,0.034,0.109,0.040079,3,54,54,53.92489,42.547,79.593,1.614091,67934,64,64,0,0,0,0,0,0,1,1,13,1,1026437,8960,130,130,37601280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4147072,2896,20272,0,4,0,0,24,0,0,0,0,1,1,200,1,951,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33176576,0.05392489,615.2367858,330.3804313
192.168.100.1,35526,1445467,0,1445466,1445464,130,1,130,0,0,0,1,1,192.168.100.2,80,346538,0,346538,1,10737418501,346535,10737461954,24,43453,0,1,1,1.60412E+12,1.60412E+12,284662.911,53.013,53.833,53.013,284544.252,53.006,53.03,1,1,0,0,1,0,1,0.046332,0.017,0.104,0.049943,3,54,54,53.645583,42.695,78.199,1.503604,65432,64,64,0,0,0,0,0,0,1,1,13,1,1239959,8960,130,130,7774208,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3892224,2896,14480,0,11,0,0,13,0,0,0,0,1,1,200,1,2733,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31137792,0.053645583,580.4353361,301.7593522
192.168.100.1,35758,897056,0,897055,897053,130,1,130,0,0,0,1,1,192.168.100.2,80,263422,0,263422,1,10737418497,263419,10739251682,174,1833185,0,1,1,1.60412E+12,1.60412E+12,248770.31,42.986,43.948,42.986,248650.384,42.979,43.018,1,1,0,0,1,0,1,0.09133,0.024,0.218,0.109769,3,54,54,54.12436,42.844,90.931,2.280628,45273,64,64,0,0,0,0,0,0,1,1,13,1,731460,8960,130,130,7585792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,147,3,0,0,24,0,0,0,0,1,1,200,1,1541,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05412436,617.4639294,345.3547711
