#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,46524,475607,0,475606,475604,130,1,130,0,0,0,1,1,192.168.100.2,80,261075,0,261075,1,10737418501,261072,10737428650,13,10149,0,1,1,1.60405E+12,1.60405E+12,220913.612,42.784,43.605,42.784,220815.846,42.777,42.81,1,1,0,0,1,0,1,0.056665,0.026,0.084,0.029143,3,54,54,43.843125,42.38,68.858,1.565339,53432,64,64,0,0,0,0,0,0,1,1,13,1,1114,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2973,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.043843125,761.9953185,388.8371949
192.168.100.1,46720,477627,0,477626,477624,130,1,130,0,0,0,1,1,192.168.100.2,80,276047,0,276047,1,10737418499,276044,10737456162,13,37663,0,1,1,1.60405E+12,1.60405E+12,224508.829,42.892,43.86,42.892,224407.74,42.852,42.918,1,1,0,0,1,0,1,0.061331,0.026,0.125,0.055248,3,54,54,43.80968,42.454,56.958,1.112014,68496,64,64,0,0,0,0,0,0,1,1,13,1,565,8960,130,130,11796480,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3837200,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,316,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30697600,0.04380968,700.7035888,382.6114531
192.168.100.1,46962,525703,0,525702,525700,130,1,130,0,0,0,1,1,192.168.100.2,80,201590,0,201590,1,10737418497,201587,10737451818,10,33321,0,1,1,1.60405E+12,1.60405E+12,179694.278,42.885,43.657,42.885,179592.515,42.878,42.909,1,1,0,0,1,0,1,0.062665,0.024,0.129,0.057709,3,54,54,44.360323,42.423,63.455,2.310604,27495,64,64,0,0,0,0,0,0,1,1,13,1,3153,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044360323,753.3723323,478.0319969
192.168.100.1,47140,531932,0,531931,531929,130,1,130,0,0,0,1,1,192.168.100.2,80,198293,0,198293,1,10737418497,198290,10737453266,13,34769,0,1,1,1.60405E+12,1.60405E+12,175730.982,42.956,43.829,42.956,175620.294,42.949,42.982,1,1,0,0,1,0,1,0.063331,0.026,0.129,0.057047,3,54,54,44.396515,42.341,61.209,2.147624,26021,64,64,0,0,0,0,0,0,1,1,13,1,791,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4129696,2896,14480,0,2,0,0,11,0,0,0,0,1,1,200,1,932,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33037568,0.044396515,744.1477783,488.8132141
192.168.100.1,47286,836152,0,836151,836149,130,1,130,0,0,0,1,1,192.168.100.2,80,280796,0,280796,1,10737418501,280793,10737453266,15,34765,0,1,1,1.60405E+12,1.60405E+12,226139.959,42.884,43.833,42.884,226040.274,42.877,42.905,1,1,0,0,1,0,1,0.055665,0.021,0.125,0.060044,3,54,54,43.617315,42.357,57.164,1.034799,51531,64,64,0,0,0,0,0,0,1,1,13,1,1466,8960,130,130,9175040,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3831408,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,2755,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30651264,0.043617315,702.7315643,379.8516039
192.168.100.1,47490,597323,0,597322,597320,130,1,130,0,0,0,1,1,192.168.100.2,80,203356,0,203356,1,10737418499,203353,10737446026,26,27527,0,1,1,1.60405E+12,1.60406E+12,182133.722,43.026,43.949,43.026,182034.405,43.018,43.049,1,1,0,0,1,0,1,0.060998,0.023,0.13,0.059858,3,54,54,44.363027,42.428,69.962,2.288941,25577,64,64,0,0,0,0,0,0,1,1,13,1,1489,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,8,0,0,0,0,1,1,200,1,650,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044363027,753.326413,471.6291265
192.168.100.1,47680,554107,0,554106,554104,130,1,130,0,0,0,1,1,192.168.100.2,80,197004,0,197004,1,10737418499,197001,10737422858,11,4359,0,1,1,1.60406E+12,1.60406E+12,176636.147,42.891,43.581,42.891,176528.386,42.885,42.915,1,1,0,0,1,0,1,0.062665,0.024,0.12,0.050649,3,54,54,44.542355,42.391,69.134,2.550575,22439,64,64,0,0,0,0,0,0,1,1,13,1,2026,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1918,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044542355,750.2935128,486.3069328
192.168.100.1,47808,574304,0,574303,574301,130,1,130,0,0,0,1,1,192.168.100.2,80,378583,0,378583,1,10737418501,378580,10737437338,20,18837,0,1,1,1.60406E+12,1.60406E+12,313858.972,43.026,44.017,43.026,313759.168,43.019,43.055,1,1,0,0,1,0,1,0.059998,0.029,0.122,0.053694,3,54,54,43.512269,42.358,54.13,0.596226,94973,64,64,0,0,0,0,0,0,1,1,13,1,2494,8960,130,130,8339456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,3690952,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,2590,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29527616,0.043512269,678.6043725,273.6882051
192.168.100.1,48104,535896,0,535895,535893,130,1,130,0,0,0,1,1,192.168.100.2,80,237298,0,237298,1,10737418499,237295,10737443130,12,24631,0,1,1,1.60406E+12,1.60406E+12,209730.108,42.938,43.683,42.938,209624.589,42.922,42.964,1,1,0,0,1,0,1,0.082997,0.026,0.182,0.086064,3,54,54,43.976402,42.402,61.433,1.924838,38542,64,64,0,0,0,0,0,0,1,1,13,1,1949,8960,130,130,11411456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,9,0,0,0,0,1,1,200,1,544,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043976402,759.9493929,409.5718343
192.168.100.1,48328,596148,0,596147,596145,130,1,130,0,0,0,1,1,192.168.100.2,80,236588,0,236588,1,10737418499,236585,10737443130,12,24631,0,1,1,1.60406E+12,1.60406E+12,199839.517,43.037,44.049,43.037,199731.648,43.031,43.053,1,1,0,0,1,0,1,0.101997,0.016,0.27,0.145506,3,54,54,43.973323,42.379,83.202,1.69874,39489,64,64,0,0,0,0,0,0,1,1,13,1,2032,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,1915,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043973323,760.0026043,429.8426374
192.168.100.1,48594,450408,0,450407,450405,130,1,130,0,0,0,1,1,192.168.100.2,80,281164,0,281164,1,10737418499,281161,10737425754,12,7255,0,1,1,1.60406E+12,1.60406E+12,226080.06,42.844,44.097,42.844,225978.398,42.837,42.87,1,1,0,0,1,0,1,0.050665,0.026,0.091,0.035218,3,54,54,43.634635,42.367,54.629,0.70706,73931,64,64,0,0,0,0,0,0,1,1,13,1,388,8960,130,130,11747328,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3893672,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,156,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31149376,0.043634635,713.8681463,379.9512705
192.168.100.1,48740,585745,0,585744,585742,130,1,130,0,0,0,1,1,192.168.100.2,80,199900,0,199900,1,10737418499,199897,10737441682,10,23183,0,1,1,1.60406E+12,1.60406E+12,178259.534,43.016,43.605,43.016,178155.425,43.009,43.032,1,1,0,0,1,0,1,0.054332,0.016,0.129,0.064671,3,54,54,44.507342,42.43,82.792,2.427746,23911,64,64,0,0,0,0,0,0,1,1,13,1,2608,8960,130,130,8372224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1863,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044507342,750.8837531,481.8790419
192.168.100.1,48888,845868,0,845867,845865,130,1,130,0,0,0,1,1,192.168.100.2,80,355742,0,355742,1,10737418499,355739,10737435890,18,17391,0,1,1,1.60406E+12,1.60406E+12,290419.039,43.065,43.802,43.065,290319.719,43.059,43.089,1,1,0,0,1,0,1,0.09533,0.024,0.23,0.116693,3,54,54,43.491364,42.305,55.535,0.685561,71174,64,64,0,0,0,0,0,0,1,1,13,1,3966,8960,130,130,9453568,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3676472,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,481,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29411776,0.043491364,676.26704,295.7777404
192.168.100.1,49126,794863,0,794862,794860,130,1,130,0,0,0,1,1,192.168.100.2,80,194055,0,194055,1,10737418497,194052,10737444578,9,26081,0,1,1,1.60406E+12,1.60406E+12,179012.198,42.896,44.062,42.896,178905.113,42.889,42.919,1,1,0,0,1,0,1,0.051998,0.023,0.072,0.02571,3,54,54,44.554061,42.418,82.582,2.852917,16104,64,64,0,0,0,0,0,0,1,1,13,1,3352,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1429,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044554061,750.0963829,479.8530915
192.168.100.1,49310,577702,0,577701,577699,130,1,130,0,0,0,1,1,192.168.100.2,80,292760,0,292760,1,10737418497,292757,10737463402,24,44905,0,1,1,1.60406E+12,1.60406E+12,240115.646,42.993,44.019,42.993,240016.746,42.985,43.019,1,1,0,0,1,0,1,0.047665,0.026,0.091,0.037528,3,54,54,43.649745,42.351,55.5,0.83808,62842,64,64,0,0,0,0,0,0,1,1,13,1,1727,8960,130,130,8609792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4148520,2896,14480,0,9,0,0,15,0,0,0,0,1,1,200,1,953,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33188160,0.043649745,760.3288404,357.7430653
192.168.100.1,49552,609419,0,609418,609416,130,1,130,0,0,0,1,1,192.168.100.2,80,292664,0,292664,1,10737418499,292661,10737430098,15,11599,0,1,1,1.60406E+12,1.60406E+12,254647.796,43.075,43.945,43.075,254550.256,43.067,43.099,1,1,0,0,1,0,1,0.075331,0.024,0.155,0.069945,3,54,54,43.749901,42.384,60.668,1.481029,55895,64,64,0,0,0,0,0,0,1,1,13,1,1325,8960,130,130,8282112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043749901,763.8837857,337.3264648
192.168.100.1,49770,780784,0,780783,780781,130,1,130,0,0,0,1,1,192.168.100.2,80,432470,0,432470,1,10737418497,432467,10737440234,23,21737,0,1,1,1.60406E+12,1.60406E+12,373270.487,43.117,44.008,43.117,373172.266,43.111,43.154,1,1,0,0,1,0,1,0.081997,0.017,0.192,0.095786,3,54,54,43.368088,42.347,54.617,0.628186,97808,64,64,0,0,0,0,0,0,1,1,13,1,1972,8960,130,130,7315456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3401352,2896,14480,0,0,0,0,23,0,0,0,0,1,1,200,1,1087,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27210816,0.043368088,627.4386826,230.1267442
192.168.100.1,50100,546766,0,546765,546763,130,1,130,0,0,0,1,1,192.168.100.2,80,329843,0,329843,1,10737418501,329840,10737428650,14,10149,0,1,1,1.60406E+12,1.60406E+12,270500.402,43.009,43.882,43.009,270400.063,43.002,43.031,1,1,0,0,1,0,1,0.064998,0.022,0.15,0.073614,3,54,54,43.577095,42.367,55.281,0.616689,77608,64,64,0,0,0,0,0,0,1,1,13,1,463,8960,130,130,8749056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3524432,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,2360,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28195456,0.043577095,647.0246812,317.5574918
192.168.100.1,50320,544089,0,544088,544086,130,1,130,0,0,0,1,1,192.168.100.2,80,308487,0,308487,1,10737418499,308484,10737427202,13,8703,0,1,1,1.60406E+12,1.60406E+12,250852.326,43.048,43.732,43.048,250753.53,43.028,43.072,1,1,0,0,1,0,1,0.062331,0.024,0.132,0.060435,3,54,54,43.666806,42.376,57.736,0.915632,70350,64,64,0,0,0,0,0,0,1,1,13,1,515,8960,130,130,8241152,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3708328,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,533,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29666624,0.043666806,679.3861681,342.4302217
192.168.100.1,50588,481773,0,481772,481770,130,1,130,0,0,0,1,1,192.168.100.2,80,220175,0,220175,1,10737418499,220172,10737446026,12,27527,0,1,1,1.60406E+12,1.60406E+12,194511.063,43.111,44.029,43.111,194413.085,43.098,43.161,1,1,0,0,1,0,1,0.070331,0.027,0.134,0.056323,3,54,54,44.198498,42.403,64.377,2.224572,31716,64,64,0,0,0,0,0,0,1,1,13,1,1820,8960,130,130,9256960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,356,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044198498,756.1306721,441.6179053
192.168.100.1,50730,522780,0,522779,522777,130,1,130,0,0,0,1,1,192.168.100.2,80,339760,0,339760,1,10737418499,339757,10737430098,15,11599,0,1,1,1.60406E+12,1.60406E+12,278699.461,43.125,44.752,43.125,278600.994,43.118,43.161,1,1,0,0,1,0,1,0.057665,0.036,0.095,0.03247,3,54,54,43.5418,42.347,62.162,0.615423,85464,64,64,0,0,0,0,0,0,1,1,13,1,905,8960,130,130,11583488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3783624,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,227,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30268992,0.0435418,695.1708933,308.2153101
192.168.100.1,51000,551725,0,551724,551722,130,1,130,0,0,0,1,1,192.168.100.2,80,349760,0,349760,1,10737418499,349757,10737430098,16,11599,0,1,1,1.60406E+12,1.60406E+12,289191.888,43.032,44.121,43.032,289092.364,43.025,43.055,1,1,0,0,1,0,1,0.050665,0.023,0.083,0.030271,3,54,54,43.522623,42.329,54.926,0.628739,88486,64,64,0,0,0,0,0,0,1,1,13,1,1491,8960,130,130,9281536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3478096,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,2099,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27824768,0.043522623,639.31735,297.0326774
192.168.100.1,51304,447468,0,447467,447465,130,1,130,0,0,0,1,1,192.168.100.2,80,209552,0,209552,1,10737418497,209549,10737421410,10,2913,0,1,1,1.60406E+12,1.60406E+12,184646.226,43.069,44.2,43.069,184540.574,43.062,43.086,1,1,0,0,1,0,1,0.053665,0.017,0.124,0.060929,3,54,54,44.430559,42.407,89.227,2.313077,29773,64,64,0,0,0,0,0,0,1,1,13,1,1229,8960,130,130,8380416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1102,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.044430559,752.4421198,465.2105442
192.168.100.1,51542,516059,0,516058,516056,130,1,130,0,0,0,1,1,192.168.100.2,80,259754,0,259754,1,10737418497,259751,10737425754,13,7257,0,1,1,1.60406E+12,1.60406E+12,212757.323,42.912,43.611,42.912,212657.308,42.905,42.93,1,1,0,0,1,0,1,0.111996,0.018,0.3,0.162813,3,54,54,43.777703,42.342,82.847,1.425873,53751,64,64,0,0,0,0,0,0,1,1,13,1,1264,8960,130,130,8962048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4160104,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,800,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33280832,0.043777703,760.2233493,403.743593
192.168.100.1,51744,581779,0,581778,581776,130,1,130,0,0,0,1,1,192.168.100.2,80,364588,0,364588,1,10737418497,364585,10737435890,20,17393,0,1,1,1.60406E+12,1.60406E+12,307922.49,42.884,43.682,42.884,307824.491,42.824,42.902,1,1,0,0,1,0,1,0.045998,0.018,0.09,0.038575,3,54,54,43.540318,42.371,54.8,0.65049,82367,64,64,0,0,0,0,0,0,1,1,13,1,1835,8960,130,130,9494528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3745976,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,1152,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29967808,0.043540318,688.2771963,278.9646418
192.168.100.1,52068,517433,0,517432,517430,130,1,130,0,0,0,1,1,192.168.100.2,80,307608,0,307608,1,10737418497,307605,10737459058,15,40561,0,1,1,1.60406E+12,1.60406E+12,253350.929,43.206,43.9,43.206,253247.013,43.199,43.228,1,1,0,0,1,0,1,0.058665,0.022,0.114,0.048758,3,54,54,43.64039,42.354,60.992,0.899204,69147,64,64,0,0,0,0,0,0,1,1,13,1,1266,8960,130,130,9060352,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3648960,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,1451,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29191680,0.04364039,668.9142787,339.0541049
192.168.100.1,52278,752668,0,752667,752665,130,1,130,0,0,0,1,1,192.168.100.2,80,339826,0,339826,1,10737418497,339823,10737464850,20,46353,0,1,1,1.60406E+12,1.60406E+12,283219.704,49.527,50.271,49.527,283120.294,49.517,49.558,1,1,0,0,1,0,1,0.232659,0.031,0.629,0.343253,3,54,54,43.530272,42.39,57.262,0.759009,74942,64,64,0,0,0,0,0,0,1,1,13,1,1711,8960,130,130,8241152,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3805344,2896,14480,0,1,0,0,19,0,0,0,0,1,1,200,1,814,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30442752,0.043530272,699.3466983,303.2971138
192.168.100.1,52554,765434,0,765433,765431,130,1,130,0,0,0,1,1,192.168.100.2,80,356621,0,356621,1,10737418497,356618,10737432994,18,14497,0,1,1,1.60406E+12,1.60406E+12,302366.454,43.089,44.378,43.089,302267.053,43.082,43.125,1,1,0,0,1,0,1,0.054998,0.034,0.095,0.034655,3,54,54,43.492681,42.366,58.097,0.83277,76188,64,64,0,0,0,0,0,0,1,1,13,1,1432,8960,130,130,6995968,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3437552,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,1012,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,27500416,0.043492681,632.2998575,284.0905888
192.168.100.1,52772,935396,0,935395,935393,130,1,130,0,0,0,1,1,192.168.100.2,80,340501,0,340501,1,10737418497,340498,10737456162,34,37665,0,1,1,1.60406E+12,1.60406E+12,286739.223,43.115,44.088,43.115,286633.132,43.108,43.14,1,1,0,0,1,0,1,0.154995,0.025,0.395,0.208087,3,54,54,43.46278,42.373,82.763,0.856108,61203,64,64,0,0,0,0,0,0,1,1,13,1,2322,8960,130,130,9191424,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3653304,2896,14480,0,19,0,0,15,0,0,0,0,1,1,200,1,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29226432,0.04346278,672.4473676,299.5741162
192.168.100.1,53030,507067,0,507066,507064,130,1,130,0,0,0,1,1,192.168.100.2,80,169166,0,169166,1,10737418499,169163,10737432994,9,14495,0,1,1,1.60406E+12,1.60406E+12,167305.39,43.006,43.527,43.006,167201.473,42.998,43.032,1,1,0,0,1,0,1,0.043665,0.026,0.069,0.022502,3,54,54,47.522201,42.445,71.527,4.200585,6718,64,64,0,0,0,0,0,0,1,1,13,1,3101,8960,130,130,8511488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,356,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047522201,703.2468888,513.4291486
192.168.100.1,53170,508483,0,508482,508480,130,1,130,0,0,0,1,1,192.168.100.2,80,168786,0,168786,1,10737418499,168783,10737453266,10,34767,0,1,1,1.60406E+12,1.60406E+12,166661.728,43.067,43.979,43.067,166553.146,43.06,43.092,1,1,0,0,1,0,1,0.113996,0.025,0.283,0.146427,3,54,54,47.43423,42.48,83.005,4.18175,6976,64,64,0,0,0,0,0,0,1,1,13,1,2681,8960,130,130,8355840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1748,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04743423,704.5511227,515.4130295
192.168.100.1,53302,599413,0,599412,599410,130,1,130,0,0,0,1,1,192.168.100.2,80,168866,0,168866,1,10737418501,168863,10737421410,8,2909,0,1,1,1.60406E+12,1.60406E+12,166366.597,43.065,43.965,43.065,166260.259,43.059,43.091,1,1,0,0,1,0,1,0.069331,0.026,0.148,0.068245,3,54,54,47.324271,42.363,59.437,4.189179,6226,64,64,0,0,0,0,0,0,1,1,13,1,4322,8960,130,130,8626176,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2388,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047324271,706.1881629,516.32583
192.168.100.1,53488,484369,0,484368,484366,130,1,130,0,0,0,1,1,192.168.100.2,80,178317,0,178317,1,10737418497,178314,10737438786,10,20289,0,1,1,1.60406E+12,1.60406E+12,169242.026,43.197,44.153,43.197,169140.873,43.191,43.223,1,1,0,0,1,0,1,0.091997,0.026,0.214,0.105773,3,54,54,45.424855,42.384,62.955,3.325273,13281,64,64,0,0,0,0,0,0,1,1,13,1,2461,8960,130,130,9273344,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,958,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045424855,735.717043,507.5542542
192.168.100.1,53650,560390,0,560389,560387,130,1,130,0,0,0,1,1,192.168.100.2,80,368315,0,368315,1,10735854659,368312,10735870602,17,15943,0,1,1,1.60406E+12,1.60406E+12,307905.831,43.143,44.058,43.143,307808.36,43.135,43.168,1,1,0,0,1,0,1,0.070331,0.025,0.139,0.060476,3,54,54,43.514062,42.372,54.803,0.655322,88906,64,64,0,0,0,0,0,0,1,1,13,1,683,8960,130,130,8601600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3189944,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,776,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,25519552,0.043514062,586.466784,278.9390657
