#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,38792,717775,0,717774,717772,130,1,130,0,0,0,1,1,192.168.100.2,80,210286,0,210286,1,10737418499,210283,10737451818,11,33319,0,1,1,1.6041E+12,1.6041E+12,193993.97,43.001,44.16,43.001,193893.848,42.993,43.045,1,1,0,0,1,0,1,0.101663,0.044,0.201,0.086396,3,54,54,44.33554,42.392,83.262,2.473943,24903,64,64,0,0,0,0,0,0,1,1,13,1,2238,8960,130,130,8364032,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,2144,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04433554,753.7934578,442.7952814
192.168.100.1,38922,763284,0,763283,763281,130,1,130,0,0,0,1,1,192.168.100.2,80,180556,0,180556,1,10737288181,180553,10737321498,9,33317,0,1,1,1.6041E+12,1.6041E+12,168824.868,42.824,43.588,42.824,168719.237,42.815,42.85,1,1,0,0,1,0,1,0.081331,0.026,0.184,0.089002,3,54,54,45.789563,42.446,68.378,3.601547,12195,64,64,0,0,0,0,0,0,1,1,13,1,2159,8960,130,130,8617984,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,2434,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045789563,729.8571511,508.8028381
192.168.100.1,39148,763877,0,763876,763874,130,1,130,0,0,0,1,1,192.168.100.2,80,178161,0,178161,1,10737418501,178158,10737450370,8,31869,0,1,1,1.6041E+12,1.6041E+12,169114.66,42.874,43.634,42.874,169013.111,42.867,42.899,1,1,0,0,1,0,1,0.084331,0.025,0.193,0.094241,3,54,54,46.096229,42.429,66.672,3.63148,9928,64,64,0,0,0,0,0,0,1,1,13,1,3681,8960,130,130,10452992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,2834,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046096229,725.0016048,507.9370586
192.168.100.1,39326,824377,0,824376,824374,130,1,130,0,0,0,1,1,192.168.100.2,80,169286,0,169286,1,10737418497,169283,10737431546,9,13049,0,1,1,1.6041E+12,1.6041E+12,166023.464,42.965,43.632,42.965,165916.999,42.958,42.99,1,1,0,0,1,0,1,0.072998,0.025,0.16,0.075478,3,54,54,47.300946,42.389,82.923,4.307214,5426,64,64,0,0,0,0,0,0,1,1,13,1,3380,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,920,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047300946,706.5363978,517.3934473
192.168.100.1,39506,746605,0,746604,746602,130,1,130,0,0,0,1,1,192.168.100.2,80,168271,0,168271,1,10737418499,168268,10737451818,11,33319,0,1,1,1.6041E+12,1.6041E+12,165663.561,42.988,43.831,42.988,165562.765,42.981,43.008,1,1,0,0,1,0,1,0.044665,0.02,0.092,0.041004,3,54,54,48.00345,42.389,64.108,4.273763,5221,64,64,0,0,0,0,0,0,1,1,13,1,3720,8960,130,130,8429568,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,1845,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04800345,696.1966275,518.5184601
192.168.100.1,39646,747647,0,747646,747644,130,1,130,0,0,0,1,1,192.168.100.2,80,168236,0,168236,1,10737418497,168233,10737446026,9,27529,0,1,1,1.6041E+12,1.6041E+12,165812.424,42.91,43.687,42.91,165706.265,42.903,42.943,1,1,0,0,1,0,1,0.08833,0.027,0.205,0.101081,3,54,54,47.776477,42.393,83,4.299882,5500,64,64,0,0,0,0,0,0,1,1,13,1,3421,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1410,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047776477,699.5040677,518.0526654
192.168.100.1,39804,699906,0,699905,699903,130,1,130,0,0,0,1,1,192.168.100.2,80,168468,0,168468,1,10737418499,168465,10737450370,9,31871,0,1,1,1.6041E+12,1.6041E+12,165671.229,43.121,43.944,43.121,165563.199,43.114,43.142,1,1,0,0,1,0,1,0.08833,0.021,0.215,0.109769,3,54,54,48.208322,42.375,70.41,4.291546,5197,64,64,0,0,0,0,0,0,1,1,13,1,4140,8960,130,130,8757248,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1995,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048208322,693.2379849,518.4943908
192.168.100.1,39966,756198,0,756197,756195,130,1,130,0,0,0,1,1,192.168.100.2,80,180657,0,180657,1,10737418497,180654,10737451818,13,33321,0,1,1,1.6041E+12,1.6041E+12,169238.353,43.043,44.063,43.043,169139.202,43.036,43.068,1,1,0,0,1,0,1,0.082997,0.025,0.19,0.092774,3,54,54,45.854515,42.431,70.04,3.405279,15795,64,64,0,0,0,0,0,0,1,1,13,1,3965,8960,130,130,8519680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,866,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045854515,728.8233231,507.5658858
192.168.100.1,40070,746505,0,746504,746502,130,1,130,0,0,0,1,1,192.168.100.2,80,198680,0,198680,1,10737418499,198677,10737453266,11,34767,0,1,1,1.6041E+12,1.6041E+12,183029.397,43.062,44.056,43.062,182922.027,43.054,43.082,1,1,0,0,1,0,1,0.061665,0.02,0.139,0.06704,3,54,54,44.43908,42.316,83.09,2.651075,21514,64,64,0,0,0,0,0,0,1,1,13,1,3961,8960,130,130,26648576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1841,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04443908,752.0371709,469.3214726
192.168.100.1,40274,758222,0,758221,758219,130,1,130,0,0,0,1,1,192.168.100.2,80,168800,0,168800,1,10737418499,168797,10737450370,10,31871,0,1,1,1.6041E+12,1.6041E+12,165789.616,42.807,43.687,42.807,165685.04,42.799,42.831,1,1,0,0,1,0,1,0.086664,0.024,0.201,0.099168,3,54,54,47.509278,42.428,61.495,4.153597,5329,64,64,0,0,0,0,0,0,1,1,13,1,3357,8960,130,130,8511488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,2092,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047509278,703.438179,518.1241445
192.168.100.1,40418,752782,0,752781,752779,130,1,130,0,0,0,1,1,192.168.100.2,80,221878,0,221878,1,10737418499,221875,10737454714,11,36215,0,1,1,1.6041E+12,1.6041E+12,189305.148,42.892,44.623,42.892,189209.074,42.884,42.916,1,1,0,0,1,0,1,0.077664,0.024,0.176,0.085278,3,54,54,43.986159,42.367,59.534,1.87239,35210,64,64,0,0,0,0,0,0,1,1,13,1,2266,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,393,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043986159,759.7808211,453.7628196
192.168.100.1,40658,790532,0,790531,790529,130,1,130,0,0,0,1,1,192.168.100.2,80,225869,0,225869,1,10737418501,225866,10737421410,9,2909,0,1,1,1.6041E+12,1.6041E+12,189900.501,42.972,43.854,42.972,189796.427,42.965,42.997,1,1,0,0,1,0,1,0.075997,0.025,0.168,0.079831,3,54,54,43.888951,42.374,62.714,1.636476,37888,64,64,0,0,0,0,0,0,1,1,13,1,569,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4022544,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2899,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32180352,0.043888951,733.2221725,452.3388344
192.168.100.1,40872,681031,0,681030,681028,130,1,130,0,0,0,1,1,192.168.100.2,80,179610,0,179610,1,10737418499,179607,10737441682,13,23183,0,1,1,1.6041E+12,1.6041E+12,169692.901,43.089,44.078,43.089,169589.399,43.082,43.115,1,1,0,0,1,0,1,0.987967,0.026,2.904,1.659309,3,54,54,45.243957,42.394,82.665,3.423858,12745,64,64,0,0,0,0,0,0,1,1,13,1,2771,8960,130,130,8372224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,8,0,0,0,0,1,1,200,1,2132,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045243957,738.6586456,506.2058162
192.168.100.1,40988,732857,0,732856,732854,130,1,130,0,0,0,1,1,192.168.100.2,80,231245,0,231245,1,10737418499,231242,10737446026,12,27527,0,1,1,1.6041E+12,1.6041E+12,190784.632,42.69,43.378,42.69,190680.843,42.683,42.717,1,1,0,0,1,0,1,0.079997,0.027,0.169,0.077544,3,54,54,43.896933,42.36,58.498,1.498261,41843,64,64,0,0,0,0,0,0,1,1,13,1,1274,8960,130,130,11599872,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4116664,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,478,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32933312,0.043896933,750.2417538,450.2436455
192.168.100.1,41382,733627,0,733626,733624,130,1,130,0,0,0,1,1,192.168.100.2,80,356982,0,356982,1,10737418501,356979,10737434442,18,15941,0,1,1,1.6041E+12,1.6041E+12,300838.898,43.032,43.783,43.032,300739.955,43.025,43.058,1,1,0,0,1,0,1,0.077331,0.026,0.162,0.073874,3,54,54,43.468246,42.367,58.873,0.598454,90613,64,64,0,0,0,0,0,0,1,1,13,1,1674,8960,130,130,12247040,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4015304,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,2816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32122432,0.043468246,738.9861555,285.5331412
192.168.100.1,41762,621999,0,621998,621996,130,1,130,0,0,0,1,1,192.168.100.2,80,213955,0,213955,1,10737418497,213952,10737451818,10,33321,0,1,1,1.6041E+12,1.6041E+12,190959.728,43.018,44.015,43.018,190855.111,43.012,43.034,1,1,0,0,1,0,1,0.074998,0.016,0.182,0.092828,3,54,54,44.201373,42.393,76.971,2.146091,33926,64,64,0,0,0,0,0,0,1,1,13,1,1073,8960,130,130,8388608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1148,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.044201373,756.3435643,449.8310479
192.168.100.1,41946,564456,0,564455,564453,130,1,130,0,0,0,1,1,192.168.100.2,80,274178,0,274178,1,10737101387,274175,10737140498,13,39111,0,1,1,1.6041E+12,1.6041E+12,225093.746,42.973,43.702,42.973,224994.067,42.966,42.991,1,1,0,0,1,0,1,0.060998,0.018,0.147,0.074478,3,54,54,43.678935,42.323,63.472,0.983038,65325,64,64,0,0,0,0,0,0,1,1,13,1,625,8960,130,130,10182656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3557736,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,520,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28461888,0.043678935,651.6158876,381.6059998
192.168.100.1,42124,753511,0,753510,753508,130,1,130,0,0,0,1,1,192.168.100.2,80,365384,0,365384,1,10737418497,365381,10737432994,18,14497,0,1,1,1.6041E+12,1.6041E+12,299341.234,42.986,43.958,42.986,299242.294,42.978,43.012,1,1,0,0,1,0,1,0.067331,0.026,0.142,0.064787,3,54,54,43.470415,42.315,54.935,0.627281,88838,64,64,0,0,0,0,0,0,1,1,13,1,1443,8960,130,130,10133504,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3811136,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,1209,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30489088,0.043470415,701.3755907,286.9616818
192.168.100.1,42386,602227,0,602226,602224,130,1,130,0,0,0,1,1,192.168.100.2,80,230836,0,230836,1,10737418501,230833,10737448922,14,30421,0,1,1,1.6041E+12,1.6041E+12,192792.951,43.17,43.881,43.17,192693.152,43.163,43.188,1,1,0,0,1,0,1,0.051332,0.018,0.117,0.056871,3,54,54,44.044144,42.394,82.762,1.715975,43963,64,64,0,0,0,0,0,0,1,1,13,1,1323,8960,130,130,8028160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4100736,2896,14480,0,5,0,0,9,0,0,0,0,1,1,200,1,2709,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32805888,0.044044144,744.8410849,445.5535896
192.168.100.1,42686,783266,0,783265,783263,130,1,130,0,0,0,1,1,192.168.100.2,80,248521,0,248521,1,10737418497,248518,10737441682,15,23185,0,1,1,1.6041E+12,1.6041E+12,213576.393,42.95,43.423,42.95,213478.4,42.943,42.988,1,1,0,0,1,0,1,0.070998,0.036,0.139,0.058898,3,54,54,43.920566,42.312,66.19,1.784711,41021,64,64,0,0,0,0,0,0,1,1,13,1,2292,8960,130,130,9756672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4044264,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,1332,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32354112,0.043920566,736.650616,402.1958244
192.168.100.1,43048,763043,0,763042,763040,130,1,130,0,0,0,1,1,192.168.100.2,80,199571,0,199571,1,10737418497,199568,10737421410,9,2913,0,1,1,1.6041E+12,1.6041E+12,183675.48,42.783,43.471,42.783,183574.478,42.775,42.809,1,1,0,0,1,0,1,0.106663,0.026,0.26,0.132851,3,54,54,44.573078,42.441,60.505,2.63429,21186,64,64,0,0,0,0,0,0,1,1,13,1,2534,8960,130,130,8454144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,925,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044573078,749.776356,467.6692353
192.168.100.1,43214,731856,0,731855,731853,130,1,130,0,0,0,1,1,192.168.100.2,80,185862,0,185862,1,10737418499,185859,10737454714,12,36215,0,1,1,1.6041E+12,1.6041E+12,171438.402,43.069,44.61,43.069,171330.272,43.062,43.101,1,1,0,0,1,0,1,0.077997,0.032,0.153,0.065506,3,54,54,45.169642,42.446,83.118,2.94115,18151,64,64,0,0,0,0,0,0,1,1,13,1,2621,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,1591,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045169642,739.873918,501.0524871
192.168.100.1,43522,817347,0,817346,817344,130,1,130,0,0,0,1,1,192.168.100.2,80,166516,0,166516,1,10737418499,166513,10737447474,9,28975,0,1,1,1.6041E+12,1.6041E+12,165077.291,42.848,43.719,42.848,164974.376,42.841,42.889,1,1,0,0,1,0,1,0.277657,0.02,0.772,0.428234,3,54,54,49.902025,42.677,82.176,3.435169,3850,64,64,0,0,0,0,0,0,1,1,13,1,3950,8960,130,130,13557760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1968,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049902025,669.709095,520.3597616
192.168.100.1,43722,815279,0,815278,815276,130,1,130,0,0,0,1,1,192.168.100.2,80,166630,0,166630,1,10737418499,166627,10737447474,14,28975,0,1,1,1.6041E+12,1.6041E+12,165346.192,43.038,44.448,43.038,165245.531,43.031,43.064,1,1,0,0,1,0,1,0.061998,0.026,0.125,0.054745,3,54,54,50.057359,42.636,71.926,3.464189,4898,64,64,0,0,0,0,0,0,1,1,13,1,5014,8960,130,130,26746880,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,7,0,0,0,0,1,1,200,1,445,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050057359,667.6309072,519.5135053
192.168.100.1,43874,752537,0,752536,752534,130,1,130,0,0,0,1,1,192.168.100.2,80,166652,0,166652,1,10737418499,166649,10737450370,10,31871,0,1,1,1.6041E+12,1.6041E+12,165258.066,42.859,43.686,42.859,165152.991,42.851,42.892,1,1,0,0,1,0,1,0.075664,0.033,0.148,0.062979,3,54,54,50.261346,42.528,69.233,3.509566,3755,64,64,0,0,0,0,0,0,1,1,13,1,3705,8960,130,130,33595392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1950,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050261346,664.9213095,519.7906828
192.168.100.1,44036,643058,0,643057,643055,130,1,130,0,0,0,1,1,192.168.100.2,80,283992,0,283992,1,10737418501,283989,10737428650,13,10149,0,1,1,1.6041E+12,1.6041E+12,231491.268,43.187,44.045,43.187,231392.272,43.18,43.211,1,1,0,0,1,0,1,0.089997,0.024,0.204,0.099136,3,54,54,43.721659,42.355,65.219,1.102358,69935,64,64,0,0,0,0,0,0,1,1,13,1,1927,8960,130,130,13271040,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,3899464,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,3062,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31195712,0.043721659,713.5070515,371.0698461
192.168.100.1,44224,644431,0,644430,644428,130,1,130,0,0,0,1,1,192.168.100.2,80,190390,0,190390,1,10737418499,190387,10737450370,9,31871,0,1,1,1.6041E+12,1.6041E+12,176398.524,43.21,44.081,43.21,176287.846,43.202,43.236,1,1,0,0,1,0,1,0.066331,0.026,0.137,0.061403,3,54,54,44.874229,42.401,70.563,3.019107,17744,64,64,0,0,0,0,0,0,1,1,13,1,2753,8960,130,130,8331264,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1615,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044874229,744.7446061,486.963275
192.168.100.1,44408,633961,0,633960,633958,130,1,130,0,0,0,1,1,192.168.100.2,80,274129,0,274129,1,10737418501,274126,10737472090,16,53589,0,1,1,1.6041E+12,1.6041E+12,233379.077,43.02,43.626,43.02,233279.602,43.013,43.051,1,1,0,0,1,0,1,0.123663,0.031,0.303,0.155336,3,54,54,43.768956,42.328,58.786,1.402296,55185,64,64,0,0,0,0,0,0,1,1,13,1,1831,8960,130,130,8241152,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4047160,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,2880,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32377280,0.043768956,739.7316034,368.0697423
192.168.100.1,44610,647018,0,647017,647015,130,1,130,0,0,0,1,1,192.168.100.2,80,208273,0,208273,1,10737418499,208270,10737451818,10,33319,0,1,1,1.6041E+12,1.6041E+12,184631.319,43.035,43.894,43.035,184530.82,43.028,43.06,1,1,0,0,1,0,1,0.067331,0.025,0.131,0.056128,3,54,54,44.38024,42.374,71.465,2.443661,27572,64,64,0,0,0,0,0,0,1,1,13,1,3133,8960,130,130,8355840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,470,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04438024,753.0342333,465.2494225
192.168.100.1,44774,533633,0,533632,533630,130,1,130,0,0,0,1,1,192.168.100.2,80,299013,0,299013,1,10737418499,299010,10737427202,14,8703,0,1,1,1.6041E+12,1.6041E+12,239020.109,43.019,43.999,43.019,238920.427,43.012,43.058,1,1,0,0,1,0,1,0.079331,0.035,0.164,0.073351,3,54,54,43.540587,42.39,82.402,0.623631,76817,64,64,0,0,0,0,0,0,1,1,13,1,590,8960,130,130,7872512,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3864712,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,2000,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30917696,0.043540587,710.0890946,359.3815515
192.168.100.1,44970,652316,0,652315,652313,130,1,130,0,0,0,1,1,192.168.100.2,80,203663,0,203663,1,10737418499,203660,10737451818,11,33319,0,1,1,1.6041E+12,1.6041E+12,181089.152,42.878,43.594,42.878,180987.071,42.872,42.896,1,1,0,0,1,0,1,0.039665,0.018,0.081,0.03581,3,54,54,44.240312,42.386,83.107,2.198817,26695,64,64,0,0,0,0,0,0,1,1,13,1,2281,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,1744,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044240312,755.4160106,474.3498636
192.168.100.1,45130,700980,0,700979,700977,130,1,130,0,0,0,1,1,192.168.100.2,80,177234,0,177234,1,10737418499,177231,10737450370,10,31871,0,1,1,1.6041E+12,1.6041E+12,168702.494,42.766,43.415,42.766,168592.13,42.698,42.795,1,1,0,0,1,0,1,0.067664,0.029,0.143,0.065248,3,54,54,45.421707,42.451,65.863,3.51597,11707,64,64,0,0,0,0,0,0,1,1,13,1,3152,8960,130,130,8749056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,2129,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045421707,735.7680327,509.1780265
192.168.100.1,45290,548720,0,548719,548717,130,1,130,0,0,0,1,1,192.168.100.2,80,287909,0,287909,1,10737418497,287906,10737427202,14,8705,0,1,1,1.6041E+12,1.6041E+12,237163.739,42.794,43.785,42.794,237065.114,42.786,42.819,1,1,0,0,1,0,1,0.094664,0.025,0.224,0.112117,3,54,54,43.608031,42.304,82.36,0.706014,72064,64,64,0,0,0,0,0,0,1,1,13,1,1539,8960,130,130,7913472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3882088,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,1369,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,31056704,0.043608031,712.1785434,362.1945664
192.168.100.1,45488,698141,0,698140,698138,130,1,130,0,0,0,1,1,192.168.100.2,80,208663,0,208663,1,10737418499,208660,10737421410,10,2911,0,1,1,1.6041E+12,1.6041E+12,183725.093,43.076,43.818,43.076,183626.175,43.069,43.101,1,1,0,0,1,0,1,0.092997,0.025,0.221,0.110923,3,54,54,44.37812,42.414,88.639,2.212181,27704,64,64,0,0,0,0,0,0,1,1,13,1,2646,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1718,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04437812,753.0702067,467.5429462
