#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,41514,624380,0,624379,624377,130,1,130,0,0,0,1,1,192.168.100.2,80,332273,0,332273,1,10737418501,332270,10737428650,14,10149,0,1,1,1.604E+12,1.604E+12,272004.736,43.041,43.887,43.041,271905.372,43.034,43.059,1,1,0,0,1,0,1,0.067664,0.018,0.155,0.075871,3,54,54,43.509051,42.319,55.112,0.694295,87011,64,64,0,0,0,0,0,0,1,1,13,1,983,8960,130,130,9117696,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3858920,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,3036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30871360,0.043509051,709.5388038,315.8012263
192.168.100.1,41752,732229,0,732228,732226,130,1,130,0,0,0,1,1,192.168.100.2,80,233036,0,233036,1,10737418501,233033,10737424306,10,5805,0,1,1,1.604E+12,1.604E+12,204640.587,43.079,43.777,43.079,204530.265,43.072,43.095,1,1,0,0,1,0,1,0.073998,0.016,0.188,0.098732,3,54,54,44.121097,42.337,82.376,1.959784,45635,64,64,0,0,0,0,0,0,1,1,13,1,2401,8960,130,130,24952832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,2819,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044121097,757.4571412,419.7573693
192.168.100.1,41920,694915,0,694914,694912,130,1,130,0,0,0,1,1,192.168.100.2,80,190492,0,190492,1,10737418497,190489,10737421410,10,2913,0,1,1,1.604E+12,1.604E+12,175984.098,42.869,43.852,42.869,175881.49,42.862,42.887,1,1,0,0,1,0,1,0.053998,0.018,0.125,0.06149,3,54,54,44.668535,42.398,61.151,2.609691,27505,64,64,0,0,0,0,0,0,1,1,13,1,3469,8960,130,130,8396800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,1220,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044668535,748.1740782,488.1087113
192.168.100.1,42252,654720,0,654719,654717,130,1,130,0,0,0,1,1,192.168.100.2,80,182436,0,182436,1,10736390421,182433,10736417946,15,27525,0,1,1,1.604E+12,1.604E+12,171002.119,43.074,44.239,43.074,170899.47,43.066,43.109,1,1,0,0,1,0,1,0.078664,0.035,0.166,0.075633,3,54,54,45.516322,42.487,69.862,3.085538,28850,64,64,0,0,0,0,0,0,1,1,13,1,2892,8960,130,130,28532736,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,8,0,0,0,0,1,1,200,1,2959,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045516322,734.2385881,502.2823347
192.168.100.1,42558,630721,0,630720,630718,130,1,130,0,0,0,1,1,192.168.100.2,80,190430,0,190430,1,10737418499,190427,10737451818,9,33319,0,1,1,1.604E+12,1.604E+12,172746.502,42.939,44.266,42.939,172647.125,42.932,42.962,1,1,0,0,1,0,1,0.112663,0.023,0.281,0.145885,3,54,54,44.796688,42.416,61.342,2.702074,22058,64,64,0,0,0,0,0,0,1,1,13,1,2993,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,362,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044796688,746.0337246,497.2581994
192.168.100.1,43250,564076,0,564075,564073,130,1,130,0,0,0,1,1,192.168.100.2,80,219322,0,219322,1,10737418499,219319,10737453266,10,34767,0,1,1,1.604E+12,1.604E+12,189975.214,42.912,44.041,42.912,189870.393,42.905,42.937,1,1,0,0,1,0,1,0.070664,0.025,0.145,0.064933,3,54,54,44.132369,42.4,66.117,1.893936,38702,64,64,0,0,0,0,0,0,1,1,13,1,1601,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,535,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044132369,757.2636765,452.1622812
192.168.100.1,44106,787437,0,787436,787434,130,1,130,0,0,0,1,1,192.168.100.2,80,318026,0,318026,1,10737418501,318023,10737464850,19,46349,0,1,1,1.604E+12,1.604E+12,272349.446,42.871,43.964,42.871,272250.058,42.864,42.904,1,1,0,0,1,0,1,0.050998,0.033,0.085,0.029462,3,54,54,43.486805,42.33,55.483,0.832636,67706,64,64,0,0,0,0,0,0,1,1,13,1,2096,8960,130,130,8216576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3850232,2896,14480,0,3,0,0,16,0,0,0,0,1,1,200,1,2462,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,30801856,0.043486805,708.3034957,315.4025832
192.168.100.1,45206,668083,0,668082,668080,130,1,130,0,0,0,1,1,192.168.100.2,80,276584,0,276584,1,10737418501,276581,10737451818,20,33317,0,1,1,1.604E+12,1.604E+12,232635.113,43.017,44.116,43.017,232534.011,43.01,43.041,1,1,0,0,1,0,1,0.050665,0.024,0.095,0.038657,3,54,54,43.557279,42.39,58.44,0.911104,60097,64,64,0,0,0,0,0,0,1,1,13,1,356,8960,130,130,8593408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3690952,2896,14480,0,9,0,0,11,0,0,0,0,1,1,200,1,2854,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,29527616,0.043557279,677.9031353,369.2461273
192.168.100.1,46162,940679,0,940678,940676,130,1,130,0,0,0,1,1,192.168.100.2,80,182973,0,182973,1,10737418497,182970,10737428650,12,10153,0,1,1,1.604E+12,1.604E+12,170094.899,42.771,43.734,42.771,169984.479,42.764,42.796,1,1,0,0,1,0,1,0.067664,0.025,0.144,0.06626,3,54,54,44.654935,42.419,64.231,2.936022,12244,64,64,0,0,0,0,0,0,1,1,13,1,4651,8960,130,130,8380416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,1033,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044654935,748.4019403,505.0088492
192.168.100.1,46948,591555,0,591554,591552,130,1,130,0,0,0,1,1,192.168.100.2,80,168467,0,168467,1,10737418497,168464,10737450370,9,31873,0,1,1,1.604E+12,1.604E+12,166082.463,42.776,43.542,42.776,165980.222,42.703,42.797,1,1,0,0,1,0,1,0.051998,0.021,0.112,0.051971,3,54,54,46.690745,42.454,63.487,4.023475,7262,64,64,0,0,0,0,0,0,1,1,13,1,2503,8960,130,130,8560640,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1202,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046690745,715.7701168,517.2105556
192.168.100.1,47676,812456,0,812455,812453,130,1,130,0,0,0,1,1,192.168.100.2,80,190275,0,190275,1,10736946451,190272,10736979770,9,33319,0,1,1,1.604E+12,1.604E+12,175019.261,43.099,43.951,43.099,174911.305,43.093,43.123,1,1,0,0,1,0,1,0.048665,0.024,0.088,0.034429,3,54,54,44.534979,42.413,73.221,2.675573,17602,64,64,0,0,0,0,0,0,1,1,13,1,4187,8960,130,130,27353088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,108,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044534979,750.4177783,490.7793443
192.168.100.1,48476,781315,0,781314,781312,130,1,130,0,0,0,1,1,192.168.100.2,80,168698,0,168698,1,10737418499,168695,10737444578,8,26079,0,1,1,1.604E+12,1.604E+12,165624.344,42.902,44.288,42.902,165519.849,42.895,42.928,1,1,0,0,1,0,1,0.044999,0.026,0.074,0.025515,3,54,54,47.083063,42.48,60.769,4.142656,5771,64,64,0,0,0,0,0,0,1,1,13,1,4489,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,139,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047083063,709.8059869,518.6408867
192.168.100.1,49246,708139,0,708138,708136,130,1,130,0,0,0,1,1,192.168.100.2,80,168877,0,168877,1,10737418499,168874,10737446026,20,27527,0,1,1,1.604E+12,1.604E+12,165571.226,42.798,43.48,42.798,165463.961,42.79,42.825,1,1,0,0,1,0,1,0.069664,0.027,0.146,0.06626,3,54,54,47.401589,42.471,59.27,4.229447,5182,64,64,0,0,0,0,0,0,1,1,13,1,3093,8960,130,130,8519680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,13,0,0,7,0,0,0,0,1,1,200,1,520,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047401589,705.0362805,518.8073452
192.168.100.1,49904,635967,0,635966,635964,130,1,130,0,0,0,1,1,192.168.100.2,80,303686,0,303686,1,10737418497,303683,10737431546,15,13049,0,1,1,1.604E+12,1.604E+12,246115.976,42.706,43.671,42.706,246016.637,42.699,42.724,1,1,0,0,1,0,1,0.042999,0.018,0.088,0.039051,3,54,54,43.518448,42.416,82.958,0.663466,77721,64,64,0,0,0,0,0,0,1,1,13,1,1253,8960,130,130,8347648,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3505608,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,1325,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28044864,0.043518448,644.436217,349.0202211
192.168.100.1,50828,765801,0,765800,765798,130,1,130,0,0,0,1,1,192.168.100.2,80,318821,0,318821,1,10737418497,318818,10737431546,16,13049,0,1,1,1.604E+12,1.604E+12,263827.632,43.015,43.841,43.015,263729.245,43.008,43.039,1,1,0,0,1,0,1,0.083997,0.024,0.194,0.095394,3,54,54,43.541664,42.325,59.698,0.904152,70836,64,64,0,0,0,0,0,0,1,1,13,1,1354,8960,130,130,10076160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3595384,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,821,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28763072,0.043541664,660.58734,325.5892937
192.168.100.1,51986,588639,0,588638,588636,130,1,130,0,0,0,1,1,192.168.100.2,80,258150,0,258150,1,10737288181,258147,10737309914,12,21733,0,1,1,1.604E+12,1.604E+12,210758.1,42.927,43.87,42.927,210658.737,42.92,42.945,1,1,0,0,1,0,1,0.055665,0.016,0.133,0.06698,3,54,54,43.698831,42.38,59.112,1.112482,57269,64,64,0,0,0,0,0,0,1,1,13,1,676,8960,130,130,8454144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4151416,2896,14480,0,0,0,0,11,0,0,1,0,1,1,200,1,2402,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33211328,0.043698831,760.004953,407.5690534
192.168.100.1,52870,931890,0,931889,931887,130,1,130,0,0,0,1,1,192.168.100.2,80,278021,0,278021,1,10737418501,278018,10737454714,22,36213,0,1,1,1.604E+12,1.604E+12,230165.421,42.821,43.818,42.821,230057.198,42.814,42.895,1,1,0,0,1,0,1,0.097997,0.025,0.195,0.087504,3,54,54,43.610938,42.333,56.385,1.262475,47472,64,64,0,0,0,0,0,0,1,1,13,1,2281,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,10,0,0,12,0,0,0,0,1,1,200,1,2496,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.043610938,766.052223,373.2082662
192.168.100.1,53930,593390,0,593389,593387,130,1,130,0,0,0,1,1,192.168.100.2,80,201682,0,201682,1,10737418499,201679,10737453266,11,34767,0,1,1,1.604E+12,1.604E+12,177622.324,42.807,43.733,42.807,177514.894,42.8,42.831,1,1,0,0,1,0,1,0.054665,0.024,0.106,0.044736,3,54,54,44.27466,42.413,59.368,2.085343,29156,64,64,0,0,0,0,0,0,1,1,13,1,999,8960,130,130,8331264,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4106528,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,431,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32852224,0.04427466,742.0096281,483.6082773
192.168.100.1,54240,551528,0,551527,551525,130,1,130,0,0,0,1,1,192.168.100.2,80,299046,0,299046,1,10737418501,299043,10737428650,14,10149,0,1,1,1.604E+12,1.604E+12,246559.753,43.028,44.175,43.028,246460.187,43.02,43.052,1,1,0,0,1,0,1,0.055331,0.024,0.117,0.053407,3,54,54,43.549263,42.351,55.939,0.68806,73754,64,64,0,0,0,0,0,0,1,1,13,1,2137,8960,130,130,8208384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4032680,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,2504,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32261440,0.043549263,740.8033518,348.391934
192.168.100.1,54488,594577,0,594576,594574,130,1,130,0,0,0,1,1,192.168.100.2,80,258740,0,258740,1,10737418499,258737,10737454714,13,36215,0,1,1,1.604E+12,1.604E+12,220588.339,42.949,43.698,42.949,220489.909,42.832,42.998,1,1,0,0,1,0,1,0.073664,0.047,0.125,0.044467,3,54,54,43.756926,42.397,61.037,1.420184,52550,64,64,0,0,0,0,0,0,1,1,13,1,827,8960,130,130,8241152,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2195,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.043756926,763.496412,389.4115079
192.168.100.1,54696,545203,0,545202,545200,130,1,130,0,0,0,1,1,192.168.100.2,80,193749,0,193749,1,10737418499,193746,10737450370,9,31871,0,1,1,1.604E+12,1.604E+12,180143.827,42.877,43.83,42.877,180043.355,42.869,42.903,1,1,0,0,1,0,1,0.082331,0.026,0.177,0.082476,3,54,54,44.618623,42.432,65.719,2.774628,22277,64,64,0,0,0,0,0,0,1,1,13,1,2646,8960,130,130,27705344,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,519,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044618623,749.0110127,476.8390035
192.168.100.1,54864,634166,0,634165,634163,130,1,130,0,0,0,1,1,192.168.100.2,80,328639,0,328639,1,10737418497,328636,10737430098,16,11601,0,1,1,1.604E+12,1.604E+12,268274.346,42.964,43.607,42.964,268173.652,42.957,42.98,1,1,0,0,1,0,1,0.043999,0.016,0.098,0.046776,3,54,54,43.526877,42.352,68.666,0.578029,81833,64,64,0,0,0,0,0,0,1,1,13,1,2159,8960,130,130,8945664,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4070328,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,1342,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32562624,0.043526877,748.103844,320.192527
192.168.100.1,55086,722405,0,722404,722402,130,1,130,0,0,0,1,1,192.168.100.2,80,189298,0,189298,1,10737418497,189295,10737443130,13,24633,0,1,1,1.604E+12,1.604E+12,175573.086,43.025,43.914,43.025,175470.645,43.018,43.045,1,1,0,0,1,0,1,0.160661,0.02,0.425,0.229077,3,54,54,45.172344,42.358,74.54,3.194177,19900,64,64,0,0,0,0,0,0,1,1,13,1,2890,8960,130,130,21225472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,8,0,0,0,0,1,1,200,1,1495,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045172344,739.8296621,489.2523507
192.168.100.1,55370,743376,0,743375,743373,130,1,130,0,0,0,1,1,192.168.100.2,80,168220,0,168220,1,10737418499,168217,10737446026,9,27527,0,1,1,1.604E+12,1.604E+12,165744.375,42.969,43.691,42.969,165642.984,42.963,42.986,1,1,0,0,1,0,1,0.072998,0.017,0.182,0.094409,3,54,54,48.046187,42.545,66.772,4.097233,6243,64,64,0,0,0,0,0,0,1,1,13,1,4631,8960,130,130,15253504,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,1685,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.048046187,695.5773618,518.2653602
192.168.100.1,55476,841632,0,841631,841629,130,1,130,0,0,0,1,1,192.168.100.2,80,168653,0,168653,1,10737418499,168650,10737421410,9,2911,0,1,1,1.604E+12,1.604E+12,165368.903,42.872,43.507,42.872,165257.377,42.864,42.894,1,1,0,0,1,0,1,0.066331,0.022,0.139,0.063438,3,54,54,47.958813,42.376,61.497,4.317143,4083,64,64,0,0,0,0,0,0,1,1,13,1,3788,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1847,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047958813,696.8446029,519.4408968
192.168.100.1,55610,840263,0,840262,840260,130,1,130,0,0,0,1,1,192.168.100.2,80,217410,0,217410,1,10737418497,217407,10737456162,13,37665,0,1,1,1.604E+12,1.604E+12,189895.139,43.116,44.383,43.116,189797.325,43.11,43.14,1,1,0,0,1,0,1,0.076664,0.024,0.171,0.08188,3,54,54,44.323432,42.363,60.063,2.373586,29046,64,64,0,0,0,0,0,0,1,1,13,1,2453,8960,130,130,15466496,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,960,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044323432,753.9993744,452.353071
192.168.100.1,55836,760329,0,760328,760326,130,1,130,0,0,0,1,1,192.168.100.2,80,209335,0,209335,1,10737418501,209332,10737453266,10,34765,0,1,1,1.604E+12,1.60401E+12,184087.153,42.901,43.84,42.901,183982.986,42.894,42.932,1,1,0,0,1,0,1,0.060998,0.019,0.133,0.062642,3,54,54,44.194448,42.381,60.446,2.222224,23843,64,64,0,0,0,0,0,0,1,1,13,1,2071,8960,130,130,8273920,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,2,0,0,8,0,0,0,0,1,1,200,1,2875,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044194448,756.1999643,466.6247738
192.168.100.1,55984,777291,0,777290,777288,130,1,130,0,0,0,1,1,192.168.100.2,80,177562,0,177562,1,10737418499,177559,10737446026,11,27527,0,1,1,1.60401E+12,1.60401E+12,168577.683,43.084,43.782,43.084,168474.198,43.077,43.107,1,1,0,0,1,0,1,0.063331,0.023,0.132,0.059769,3,54,54,45.25166,42.4,59.201,3.482767,10230,64,64,0,0,0,0,0,0,1,1,13,1,4014,8960,130,130,8634368,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,1837,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04525166,738.5329069,509.5548039
192.168.100.1,56176,736393,0,736392,736390,130,1,130,0,0,0,1,1,192.168.100.2,80,294782,0,294782,1,10737418497,294779,10737428650,15,10153,0,1,1,1.60401E+12,1.60401E+12,237968.32,42.99,44.273,42.99,237870.363,42.983,43.037,1,1,0,0,1,0,1,0.083997,0.033,0.172,0.076531,3,54,54,43.531026,42.326,70.761,0.862562,65179,64,64,0,0,0,0,0,0,1,1,13,1,1831,8960,130,130,8585216,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4076120,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,1112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32608960,0.043531026,749.0969774,360.9700199
192.168.100.1,56424,902560,0,902559,902557,130,1,130,0,0,0,1,1,192.168.100.2,80,285376,0,285376,1,10737418501,285373,10737450370,14,31869,0,1,1,1.60401E+12,1.60401E+12,230834.539,42.892,43.771,42.892,230736.349,42.884,42.909,1,1,0,0,1,0,1,0.056665,0.017,0.123,0.057813,3,54,54,43.471061,42.313,83.027,0.789607,50664,64,64,0,0,0,0,0,0,1,1,13,1,1164,8960,130,130,8249344,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4058744,2896,14480,0,2,0,0,12,0,0,0,0,1,1,200,1,2809,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32469952,0.043471061,746.9325858,372.1263002
192.168.100.1,56652,1049529,0,1049528,1049526,130,1,130,0,0,0,1,1,192.168.100.2,80,374552,0,374552,1,10737418497,374549,10737437338,20,18841,0,1,1,1.60401E+12,1.60401E+12,319961.923,42.908,44.052,42.908,319859.444,42.9,42.933,1,1,0,0,1,0,1,0.044332,0.025,0.073,0.025325,3,54,54,43.31562,42.373,82.935,0.63406,70916,64,64,0,0,0,0,0,0,1,1,13,1,3420,8960,130,130,6422528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3133472,2896,14480,0,0,0,0,20,0,0,0,0,1,1,200,1,897,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,25067776,0.04331562,578.7237029,268.4678786
192.168.100.1,56898,873787,0,873786,873784,130,1,130,0,0,0,1,1,192.168.100.2,80,336935,0,336935,1,10737418501,336932,10737461954,16,43453,0,1,1,1.60401E+12,1.60401E+12,279496.472,42.933,43.661,42.933,279390.28,42.926,42.958,1,1,0,0,1,0,1,0.059331,0.025,0.102,0.039171,3,54,54,43.404197,42.316,63.204,0.670806,66831,64,64,0,0,0,0,0,0,1,1,13,1,1862,8960,130,130,9052160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,3512848,2896,14480,0,1,0,0,15,0,0,0,0,1,1,200,1,2377,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,28102784,0.043404197,647.4669719,307.3373163
192.168.100.1,57152,869816,0,869815,869813,130,1,130,0,0,0,1,1,192.168.100.2,80,169263,0,169263,1,10737418497,169260,10737422858,10,4361,0,1,1,1.60401E+12,1.60401E+12,165266.607,43.026,44.66,43.026,165162.135,43.018,43.05,1,1,0,0,1,0,1,0.043665,0.024,0.072,0.025146,3,54,54,47.442094,42.387,66.283,4.194457,4228,64,64,0,0,0,0,0,0,1,1,13,1,4029,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,8,0,0,0,0,1,1,200,1,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047442094,704.4343363,519.7624882
192.168.100.1,57268,794747,0,794746,794744,130,1,130,0,0,0,1,1,192.168.100.2,80,168954,0,168954,1,10737418501,168951,10737446026,15,27525,0,1,1,1.60401E+12,1.60401E+12,165451.079,42.803,43.439,42.803,165338.596,42.795,42.82,1,1,0,0,1,0,1,0.077997,0.017,0.198,0.103928,3,54,54,47.527619,42.449,82.198,4.319813,4958,64,64,0,0,0,0,0,0,1,1,13,1,3264,8960,130,130,8437760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,8,0,0,0,0,1,1,200,1,2426,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047527619,703.1667208,519.1840919
