#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,34000,1174720,0,1174719,1174717,130,1,130,0,0,0,1,1,192.168.100.2,80,165238,0,165238,1,10737418499,165235,10737444578,17,26079,0,1,1,1.60444E+12,1.60444E+12,200898.819,52.95,53.844,52.95,200777.699,52.942,52.977,1,1,0,0,1,0,1,0.050998,0.027,0.091,0.034871,3,54,54,55.615744,42.723,66.681,1.483696,13903,64,64,0,0,0,0,0,0,1,1,13,1,1069370,8960,130,130,25591808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,21720,0,1,0,0,16,0,0,0,0,1,1,200,1,2227,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055615744,600.0729578,427.576215
192.168.100.1,34514,1109924,0,1109923,1109921,130,1,130,0,0,0,1,1,192.168.100.2,80,165192,0,165192,1,10737418501,165189,10737543042,19,124541,0,1,1,1.60444E+12,1.60444E+12,201537.068,52.846,53.551,52.846,201418.88,52.839,52.863,1,1,0,0,1,0,1,0.067998,0.017,0.156,0.076531,3,54,54,55.607025,42.885,79.322,1.47778,14747,64,64,0,0,0,0,0,0,1,1,13,1,1022771,8960,130,130,16023552,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,10,0,0,9,0,0,0,0,1,1,200,1,2527,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055607025,599.9587282,426.2260297
192.168.100.1,35082,1068461,0,1068460,1068458,130,1,130,0,0,0,1,1,192.168.100.2,80,165391,0,165391,1,10737418497,165388,10737514082,23,95585,0,1,1,1.60444E+12,1.60444E+12,201599.31,53.1,54.179,53.1,201477.991,53.093,53.12,1,1,0,0,1,0,1,0.052665,0.02,0.089,0.034646,3,54,54,55.501762,42.846,91.951,1.483723,17280,64,64,0,0,0,0,0,0,1,1,13,1,974185,8960,130,130,26615808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,5,0,0,18,0,0,0,0,1,1,200,1,1164,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055501762,601.0965922,426.093287
192.168.100.1,35552,1063617,0,1063616,1063614,130,1,130,0,0,0,1,1,192.168.100.2,80,165184,0,165184,1,10737418499,165181,10737456162,14,37663,0,1,1,1.60444E+12,1.60444E+12,202072.112,53.033,53.746,53.033,201951.139,53.026,53.07,1,1,0,0,1,0,1,0.093997,0.037,0.2,0.091886,3,54,54,55.662738,42.741,81.562,1.524483,16967,64,64,0,0,0,0,0,0,1,1,13,1,969131,8960,130,130,13836288,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,7,0,0,7,0,0,0,0,1,1,200,1,108,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055662738,599.5663383,425.0940342
192.168.100.1,36166,1044962,0,1044961,1044959,130,1,130,0,0,0,1,1,192.168.100.2,80,165181,0,165181,1,10737418499,165178,10737454714,11,36215,0,1,1,1.60444E+12,1.60444E+12,201808.198,53.248,54.486,53.248,201688.201,53.22,53.288,1,1,0,0,1,0,1,0.076331,0.038,0.151,0.064671,3,54,54,55.364698,42.612,71.518,1.371896,17095,64,64,0,0,0,0,0,0,1,1,13,1,933738,8960,130,130,13926400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,1899,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055364698,602.5847012,425.6498921
192.168.100.1,36848,1348379,0,1348378,1348376,130,1,130,0,0,0,1,1,192.168.100.2,80,165429,0,165429,1,10737418497,165426,10737444578,17,26081,0,1,1,1.60444E+12,1.60444E+12,201059.891,53.019,53.811,53.019,200948.546,53.012,53.045,1,1,0,0,1,0,1,0.079664,0.026,0.18,0.086962,3,54,54,55.305936,42.903,64.755,1.379358,10064,64,64,0,0,0,0,0,0,1,1,13,1,1240484,8960,130,130,13148160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,17376,0,3,0,0,14,0,0,0,0,1,1,200,1,1648,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055305936,603.4343945,427.2336775
192.168.100.1,37364,1710141,0,1710140,1710138,130,1,130,0,0,0,1,1,192.168.100.2,80,165183,0,165183,1,10737418499,165180,10737437338,9,18839,0,1,1,1.60444E+12,1.60444E+12,199702.108,53.07,53.988,53.07,199580.795,53.058,53.102,1,1,0,0,1,0,1,0.074664,0.029,0.163,0.076514,3,54,54,55.259113,42.803,66.499,1.48498,4736,64,64,0,0,0,0,0,0,1,1,13,1,1585626,8960,130,130,13500416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4089152,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,361,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32713216,0.055259113,591.9967626,430.1381671
192.168.100.1,37886,1110185,0,1110184,1110182,130,1,130,0,0,0,1,1,192.168.100.2,80,165199,0,165199,1,10737418499,165196,10737440234,16,21735,0,1,1,1.60444E+12,1.60444E+12,201593.989,53.043,54.081,53.043,201474.298,53.035,53.069,1,1,0,0,1,0,1,0.045332,0.026,0.067,0.020599,3,54,54,55.591639,42.992,64.738,1.458468,14156,64,64,0,0,0,0,0,0,1,1,13,1,1020731,8960,130,130,13090816,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,8,0,0,8,0,0,0,0,1,1,200,1,337,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055591639,600.1247778,426.101603
192.168.100.1,38344,1025469,0,1025468,1025466,130,1,130,0,0,0,1,1,192.168.100.2,80,165200,0,165200,1,10737418499,165197,10737469194,15,50695,0,1,1,1.60444E+12,1.60444E+12,202342.49,43.028,43.892,43.028,202230.269,43.021,43.053,1,1,0,0,1,0,1,0.065664,0.025,0.14,0.06447,3,54,54,55.587512,42.735,67.673,1.581417,16487,64,64,0,0,0,0,0,0,1,1,13,1,934983,8960,130,130,12976128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,603,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055587512,600.3777251,424.5265221
192.168.100.1,38876,1095323,0,1095322,1095320,130,1,130,0,0,0,1,1,192.168.100.2,80,165229,0,165229,1,10737418499,165226,10737629922,38,211423,0,1,1,1.60444E+12,1.60444E+12,201720.171,52.729,53.656,52.729,201599.327,52.696,52.754,1,1,0,0,1,0,1,0.045665,0.025,0.082,0.031565,3,54,54,55.440013,42.77,68.238,1.42034,17211,64,64,0,0,0,0,0,0,1,1,13,1,1000938,8960,130,130,14098432,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,22,0,0,16,0,0,0,0,1,1,200,1,466,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055440013,601.7660927,425.8425865
192.168.100.1,39466,1032493,0,1032492,1032490,130,1,130,0,0,0,1,1,192.168.100.2,80,165188,0,165188,1,10737418499,165185,10737460506,9,42007,0,1,1,1.60444E+12,1.60444E+12,202375.873,53.108,53.814,53.108,202256.121,53.101,53.138,1,1,0,0,1,0,1,0.069998,0.027,0.153,0.071896,3,54,54,55.392623,42.877,66.215,1.352602,17905,64,64,0,0,0,0,0,0,1,1,13,1,944484,8960,130,130,10264576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,17376,0,0,0,0,9,0,0,0,0,1,1,200,1,380,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055392623,602.2809211,424.4561507
192.168.100.1,39978,1024797,0,1024796,1024794,130,1,130,0,0,0,1,1,192.168.100.2,80,165188,0,165188,1,10737418497,165185,10737472090,23,53593,0,1,1,1.60444E+12,1.60444E+12,201536.245,53.24,54.477,53.24,201407.412,53.214,53.279,1,1,0,0,1,0,1,0.058665,0.026,0.111,0.045786,3,54,54,55.466302,42.71,68.164,1.438808,17523,64,64,0,0,0,0,0,0,1,1,13,1,934564,8960,130,130,12845056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,17376,0,15,0,0,8,0,0,0,0,1,1,200,1,895,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055466302,601.4808775,426.2249538
192.168.100.1,40458,1115507,0,1115506,1115504,130,1,130,0,0,0,1,1,192.168.100.2,80,165189,0,165189,1,10737418499,165186,10737744314,23,325815,0,1,1,1.60444E+12,1.60444E+12,201557.777,53.053,54.327,53.053,201437.519,53.045,53.081,1,1,0,0,1,0,1,0.049665,0.028,0.087,0.03247,3,54,54,55.445215,42.865,93.047,1.502741,14819,64,64,0,0,0,0,0,0,1,1,13,1,1026669,8960,130,130,13017088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4149968,2896,14480,0,11,0,0,12,0,0,0,0,1,1,200,1,2168,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33199744,0.055445215,598.7846562,426.1902259
192.168.100.1,41014,1134252,0,1134251,1134249,130,1,130,0,0,0,1,1,192.168.100.2,80,165217,0,165217,1,10737418499,165214,10737825402,26,406903,0,1,1,1.60444E+12,1.60444E+12,201191.51,52.901,53.56,52.901,201072.067,52.893,52.925,1,1,0,0,1,0,1,0.046665,0.024,0.086,0.034196,3,54,54,55.555514,42.818,66.327,1.482214,13968,64,64,0,0,0,0,0,0,1,1,13,1,1037773,8960,130,130,8912896,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,17376,0,1,0,0,25,0,0,0,0,1,1,200,1,2165,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055555514,600.5150092,426.969325
192.168.100.1,41566,1178688,0,1178687,1178685,130,1,130,0,0,0,1,1,192.168.100.2,80,165189,0,165189,1,10737418499,165186,10737734178,15,315679,0,1,1,1.60444E+12,1.60444E+12,201362.811,53.09,54.435,53.09,201241.252,53.082,53.117,1,1,0,0,1,0,1,0.050998,0.027,0.08,0.026851,3,54,54,55.363255,43.086,65.685,1.329849,15193,64,64,0,0,0,0,0,0,1,1,13,1,1081607,8960,130,130,13910016,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,4,0,0,11,0,0,0,0,1,1,200,1,235,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055363255,602.8096433,426.6024744
192.168.100.1,42024,1056899,0,1056898,1056896,130,1,130,0,0,0,1,1,192.168.100.2,80,165186,0,165186,1,10737418499,165183,10737619786,16,201287,0,1,1,1.60444E+12,1.60444E+12,201850.618,53.087,54.456,53.087,201729.311,53.08,53.127,1,1,0,0,1,0,1,0.046332,0.034,0.065,0.016442,3,54,54,55.451552,42.726,65.043,1.388204,16789,64,64,0,0,0,0,0,0,1,1,13,1,940769,8960,130,130,13811712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,6,0,0,10,0,0,0,0,1,1,200,1,258,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055451552,601.6408702,425.5669819
192.168.100.1,42540,1263649,0,1263648,1263646,130,1,130,0,0,0,1,1,192.168.100.2,80,165188,0,165188,1,10737418499,165185,10737479330,18,60831,0,1,1,1.60444E+12,1.60444E+12,200772.844,52.966,54.143,52.966,200654.069,52.959,52.992,1,1,0,0,1,0,1,0.073998,0.026,0.161,0.075478,3,54,54,55.528541,42.833,66.811,1.462876,11325,64,64,0,0,0,0,0,0,1,1,13,1,1158530,8960,130,130,12238848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,16,0,0,0,0,1,1,200,1,207,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055528541,600.8067095,427.8458826
192.168.100.1,43140,1067233,0,1067232,1067230,130,1,130,0,0,0,1,1,192.168.100.2,80,165130,0,165130,1,10735333379,165127,10735344978,8,11599,0,1,1,1.60444E+12,1.60444E+12,201378.984,52.941,53.898,52.941,201256.767,52.933,52.981,1,1,0,0,1,0,1,0.173328,0.035,0.445,0.235284,3,54,54,55.408531,42.845,80.735,1.432804,17838,64,64,0,0,0,0,0,0,1,1,13,1,968554,8960,130,130,13377536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,835,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055408531,602.1080039,426.4732998
192.168.100.1,43622,1319221,0,1319220,1319218,130,1,130,0,0,0,1,1,192.168.100.2,80,165250,0,165250,1,10737288181,165247,10738481346,68,1193165,0,1,1,1.60444E+12,1.60444E+12,200968.896,52.952,54.083,52.952,200848.923,52.936,53.008,1,1,0,0,1,0,1,0.077997,0.031,0.147,0.061049,3,54,54,55.490314,42.751,70.432,1.458358,10823,64,64,0,0,0,0,0,0,1,1,13,1,1170331,8960,130,130,13729792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4171688,2896,14480,12,19,0,0,37,0,0,0,0,1,1,200,1,3070,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055490314,601.4293594,427.4683918
192.168.100.1,44088,1577252,0,1577251,1577249,130,1,130,0,0,0,1,1,192.168.100.2,80,165295,0,165295,1,10737418499,165292,10739037378,42,1618879,0,1,1,1.60444E+12,1.60444E+12,200185.511,52.954,53.817,52.954,200063.996,52.947,52.98,1,1,0,0,1,0,1,0.070664,0.026,0.151,0.069716,3,54,54,55.376218,42.86,73.586,1.434375,7124,64,64,0,0,0,0,0,0,1,1,13,1,1397706,8960,130,130,32350208,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,3,0,0,39,0,0,0,0,1,1,200,1,273,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055376218,602.6685318,429.1634224
192.168.100.1,44670,1355509,0,1355508,1355506,130,1,130,0,0,0,1,1,192.168.100.2,80,165188,0,165188,1,10737418499,165185,10737464850,12,46351,0,1,1,1.60444E+12,1.60445E+12,200709.325,53.208,54.294,53.208,200589.478,53.2,53.234,1,1,0,0,1,0,1,0.10433,0.026,0.229,0.109144,3,54,54,55.512457,42.984,93.015,1.501075,9720,64,64,0,0,0,0,0,0,1,1,13,1,1203941,8960,130,130,14680064,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,2,0,0,10,0,0,0,0,1,1,200,1,2207,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.055512457,601.1894592,427.9807069
192.168.100.1,45146,1217524,0,1217523,1217521,130,1,130,0,0,0,1,1,192.168.100.2,80,165209,0,165209,1,10737418499,165206,10737516978,20,98479,0,1,1,1.60445E+12,1.60445E+12,201270.716,43.039,43.947,43.039,201147.306,43.031,43.067,1,1,0,0,1,0,1,0.103997,0.028,0.244,0.121392,3,54,54,55.523199,42.824,66.887,1.464472,13970,64,64,0,0,0,0,0,0,1,1,13,1,1108826,8960,130,130,13885440,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,3,0,0,17,0,0,0,0,1,1,200,1,354,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055523199,600.8645143,426.7890408
192.168.100.1,45698,1339689,0,1339688,1339686,130,1,130,0,0,0,1,1,192.168.100.2,80,165159,0,165159,1,10737418501,165156,10737435890,10,17389,0,1,1,1.60445E+12,1.60445E+12,200091.224,53.048,53.99,53.048,199970.738,53.041,53.071,1,1,0,0,1,0,1,0.094664,0.023,0.236,0.122402,3,54,54,55.547221,42.893,66.649,1.487682,10098,64,64,0,0,0,0,0,0,1,1,13,1,1219469,8960,130,130,11575296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,8,0,0,0,0,1,1,200,1,2553,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055547221,600.6046639,429.3016225
192.168.100.1,46322,1089317,0,1089316,1089314,130,1,130,0,0,0,1,1,192.168.100.2,80,165194,0,165194,1,10737418501,165191,10737476434,16,57933,0,1,1,1.60445E+12,1.60445E+12,201729.414,53.095,53.969,53.095,201608.577,53.079,53.122,1,1,0,0,1,0,1,0.070331,0.027,0.139,0.060144,3,54,54,55.535589,42.77,92.821,1.530282,15344,64,64,0,0,0,0,0,0,1,1,13,1,991698,8960,130,130,12566528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,3,0,0,13,0,0,0,0,1,1,200,1,2600,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055535589,600.7304613,425.8169881
192.168.100.1,46782,1222290,0,1222289,1222287,130,1,130,0,0,0,1,1,192.168.100.2,80,165151,0,165151,1,10735268221,165148,10735363802,14,95581,0,1,1,1.60445E+12,1.60445E+12,200940.314,43.08,43.916,43.08,200819.726,43.074,43.111,1,1,0,0,1,0,1,0.071664,0.031,0.15,0.067855,3,54,54,55.554269,42.799,85.808,1.507285,13264,64,64,0,0,0,0,0,0,1,1,13,1,1120273,8960,130,130,14180352,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,21720,0,5,0,0,9,0,0,0,0,1,1,200,1,2783,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055554269,600.528467,427.4050772
192.168.100.1,47424,1022150,0,1022149,1022147,130,1,130,0,0,0,1,1,192.168.100.2,80,165168,0,165168,1,10737157859,165165,10737215794,15,57935,0,1,1,1.60445E+12,1.60445E+12,201544.441,52.896,54.504,52.896,201422.302,52.868,52.932,1,1,0,0,1,0,1,0.066664,0.036,0.118,0.044736,3,54,54,55.439484,43.154,78.162,1.426925,19397,64,64,0,0,0,0,0,0,1,1,13,1,928789,8960,130,130,14376960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,3,0,0,12,0,0,0,0,1,1,200,1,1839,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055439484,601.7718347,426.1974477
192.168.100.1,48080,1122017,0,1122016,1122014,130,1,130,0,0,0,1,1,192.168.100.2,80,165190,0,165190,1,10737418499,165187,10737450370,11,31871,0,1,1,1.60445E+12,1.60445E+12,201991.616,52.988,53.905,52.988,201869.46,52.979,53.014,1,1,0,0,1,0,1,0.063331,0.026,0.118,0.048387,3,54,54,55.51785,42.713,80.13,1.482978,15614,64,64,0,0,0,0,0,0,1,1,13,1,1037634,8960,130,130,11460608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,805,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.05551785,600.922406,425.2632097
192.168.100.1,48670,1089683,0,1089682,1089680,130,1,130,0,0,0,1,1,192.168.100.2,80,165266,0,165266,1,10734942417,165263,10735960378,63,1017961,0,1,1,1.60445E+12,1.60445E+12,201857.168,53.048,54.141,53.048,201737.325,53.017,53.075,1,1,0,0,1,0,1,0.062331,0.027,0.128,0.056924,3,54,54,55.35606,42.968,75.839,1.401701,16419,64,64,0,0,0,0,0,0,1,1,13,1,994083,8960,130,130,18219008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,8,3,0,0,50,0,0,2,0,1,1,200,1,1245,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.05535606,602.6787311,425.4874071
192.168.100.1,49196,1108467,0,1108466,1108464,130,1,130,0,0,0,1,1,192.168.100.2,80,165185,0,165185,1,10737418501,165182,10737466298,12,47797,0,1,1,1.60445E+12,1.60445E+12,201597.006,53.104,53.986,53.104,201475.883,53.097,53.131,1,1,0,0,1,0,1,0.073998,0.027,0.163,0.077117,3,54,54,55.493625,42.837,68.116,1.40526,16490,64,64,0,0,0,0,0,0,1,1,13,1,1007412,8960,130,130,13975552,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,4,0,0,8,0,0,0,0,1,1,200,1,2662,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055493625,601.1847307,426.0962605
192.168.100.1,49936,926453,0,926452,926450,130,1,130,0,0,0,1,1,192.168.100.2,80,165196,0,165196,1,10737418499,165193,10737514082,17,95583,0,1,1,1.60445E+12,1.60445E+12,201608.884,42.983,43.959,42.983,201487.944,42.976,43.009,1,1,0,0,1,0,1,0.084331,0.026,0.192,0.093351,3,54,54,55.403483,42.941,65.919,1.504168,13225,64,64,0,0,0,0,0,0,1,1,13,1,841544,8960,130,130,11255808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,6,0,0,11,0,0,0,0,1,1,200,1,2074,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055403483,602.162864,426.0730527
192.168.100.1,50584,1069420,0,1069419,1069417,130,1,130,0,0,0,1,1,192.168.100.2,80,165194,0,165194,1,10737418501,165191,10737427202,9,8701,0,1,1,1.60445E+12,1.60445E+12,201754.499,52.922,53.659,52.922,201633.276,52.915,52.95,1,1,0,0,1,0,1,0.062331,0.028,0.114,0.045545,3,54,54,55.491832,42.842,67.018,1.463865,16202,64,64,0,0,0,0,0,0,1,1,13,1,950440,8960,130,130,13844480,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2659,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055491832,601.2041556,425.7620923
192.168.100.1,51238,1690174,0,1690173,1690171,130,1,130,0,0,0,1,1,192.168.100.2,80,165187,0,165187,1,10737418497,165184,10737440234,11,21737,0,1,1,1.60445E+12,1.60445E+12,200493.042,52.991,53.748,52.991,200372.219,52.984,53.018,1,1,0,0,1,0,1,0.073664,0.027,0.161,0.075692,3,54,54,55.479058,42.769,74.457,1.545838,8038,64,64,0,0,0,0,0,0,1,1,13,1,1516765,8960,130,130,10518528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,1265,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055479058,601.3425823,428.4414113
192.168.100.1,51922,1079600,0,1079599,1079597,130,1,130,0,0,0,1,1,192.168.100.2,80,165192,0,165192,1,10737418499,165189,10737483674,14,65175,0,1,1,1.60445E+12,1.60445E+12,201827.515,52.912,53.679,52.912,201705.275,52.905,52.942,1,1,0,0,1,0,1,0.10033,0.03,0.236,0.117517,3,54,54,55.519713,42.839,68.071,1.420796,17093,64,64,0,0,0,0,0,0,1,1,13,1,983630,8960,130,130,13852672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,5,0,0,9,0,0,0,0,1,1,200,1,765,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.055519713,600.9022417,425.6103009
