#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,56148,1233256,0,1233255,1233253,130,1,130,0,0,0,1,1,192.168.100.2,80,165449,0,165449,1,10737418499,165446,10737432994,16,14495,0,1,1,1.60438E+12,1.60438E+12,165087.067,43.097,44.405,43.097,164983.486,43.088,43.135,1,1,0,0,1,0,1,0.067998,0.035,0.131,0.05458,3,54,54,46.327215,42.486,63.586,2.358574,2457,64,64,0,0,0,0,0,0,1,1,13,1,3367,8960,130,130,13852672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,497,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.046327215,721.1367228,520.3282457
192.168.100.1,56312,1157092,0,1157091,1157089,130,1,130,0,0,0,1,1,192.168.100.2,80,165464,0,165464,1,10737418499,165461,10737427202,13,8703,0,1,1,1.60438E+12,1.60438E+12,165471.287,43.386,44.184,43.386,165369.031,43.365,43.426,1,1,0,0,1,0,1,0.071331,0.04,0.13,0.050846,3,54,54,46.416578,42.484,63.251,2.524144,1455,64,64,0,0,0,0,0,0,1,1,13,1,2619,8960,130,130,11755520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,514,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.046416578,720.2474943,519.1197771
192.168.100.1,56488,982735,0,982734,982732,130,1,130,0,0,0,1,1,192.168.100.2,80,165148,0,165148,1,10737418501,165145,10737419962,8,1461,0,1,1,1.60438E+12,1.60438E+12,165846.865,42.999,43.857,42.999,165745.651,42.991,43.026,1,1,0,0,1,0,1,0.115663,0.027,0.272,0.135795,3,54,54,46.253361,42.483,63.294,1.94364,5828,64,64,0,0,0,0,0,0,1,1,13,1,772,8960,130,130,17793024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4213680,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2864,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33709440,0.046253361,728.7997947,517.9438254
192.168.100.1,56596,1125774,0,1125773,1125771,130,1,130,0,0,0,1,1,192.168.100.2,80,165881,0,165881,1,10737418499,165878,10737434442,18,15943,0,1,1,1.60438E+12,1.60438E+12,165127.01,42.92,44.85,42.92,165025.733,42.908,42.961,1,1,0,0,1,0,1,0.08633,0.041,0.172,0.074232,3,54,54,46.152795,42.469,59.63,2.102128,2416,64,64,0,0,0,0,0,0,1,1,13,1,4847,8960,130,130,16998400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,529,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046152795,722.8580631,520.2024523
192.168.100.1,56720,966753,0,966752,966750,130,1,130,0,0,0,1,1,192.168.100.2,80,165132,0,165132,2,10737418497,165129,10737418514,8,17,0,1,1,1.60438E+12,1.60438E+12,165739.642,42.888,43.734,42.888,165680.867,42.88,42.914,1,1,0,0,1,0,1,0.025666,0.009,0.042,0.016503,3,54,54,46.434192,42.394,60.708,2.249493,2683,64,64,0,0,0,0,0,0,1,1,13,1,34,8960,130,130,12574720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1485,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046434192,718.477453,518.2788322
192.168.100.1,56890,1095447,0,1095446,1095444,130,1,130,0,0,0,1,1,192.168.100.2,80,165204,0,165204,1,10737418499,165201,10737427202,12,8703,0,1,1,1.60438E+12,1.60438E+12,165317.197,42.922,43.901,42.922,165215.816,42.914,42.948,1,1,0,0,1,0,1,0.089664,0.026,0.209,0.103423,3,54,54,46.095623,42.591,56.45,2.155862,1732,64,64,0,0,0,0,0,0,1,1,13,1,3634,8960,130,130,13459456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,700,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046095623,723.7546177,519.6036418
192.168.100.1,56998,930912,0,930911,930909,130,1,130,0,0,0,1,1,192.168.100.2,80,165100,0,165100,1,10737418497,165097,10737418514,8,17,0,1,1,1.60438E+12,1.60439E+12,164916.082,43.104,43.616,43.104,164814.835,43.097,43.152,1,1,0,0,1,0,1,0.083997,0.045,0.159,0.064969,3,54,54,46.351886,42.404,61.81,2.050677,4229,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13582336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1042,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046351886,719.7532372,520.8670196
192.168.100.1,57168,1127696,0,1127695,1127693,130,1,130,0,0,0,1,1,192.168.100.2,80,165241,0,165241,1,10737418501,165238,10737424306,11,5805,0,1,1,1.60439E+12,1.60439E+12,164791.225,43.09,44.836,43.09,164687.658,43.082,43.115,1,1,0,0,1,0,1,0.054332,0.025,0.103,0.042442,3,54,54,46.090469,42.46,63.881,2.121403,2278,64,64,0,0,0,0,0,0,1,1,13,1,2336,8960,130,130,14073856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,2995,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046090469,724.0868823,521.2619449
192.168.100.1,57316,1190532,0,1190531,1190529,130,1,130,0,0,0,1,1,192.168.100.2,80,165387,0,165387,1,10737418499,165384,10737437338,19,18839,0,1,1,1.60439E+12,1.60439E+12,165748.214,42.781,44.504,42.781,165645.964,42.774,42.833,1,1,0,0,1,0,1,0.073664,0.045,0.124,0.04373,3,54,54,46.395848,42.471,59.756,2.405311,2101,64,64,0,0,0,0,0,0,1,1,13,1,5992,8960,130,130,14213120,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,19,0,0,0,0,1,1,200,1,470,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046395848,719.3209185,518.252937
192.168.100.1,57470,1055347,0,1055346,1055344,130,1,130,0,0,0,1,1,192.168.100.2,80,165136,0,165136,1,10737418499,165133,10737418514,8,15,0,1,1,1.60439E+12,1.60439E+12,166659.905,44.215,45.135,44.215,166556.226,44.207,44.242,1,1,0,0,1,0,1,0.063665,0.027,0.131,0.058389,3,54,54,46.905976,42.547,57.811,2.36563,3785,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14327808,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2189,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046905976,711.4979123,515.4169991
192.168.100.1,57614,1218691,0,1218690,1218688,130,1,130,0,0,0,1,1,192.168.100.2,80,165536,0,165536,1,10737418501,165533,10737427202,13,8701,0,1,1,1.60439E+12,1.60439E+12,166228.602,42.978,43.933,42.978,166124.998,42.971,43.002,1,1,0,0,1,0,1,0.072331,0.024,0.138,0.058943,3,54,54,46.577933,42.5,60.107,2.455248,2148,64,64,0,0,0,0,0,0,1,1,13,1,4022,8960,130,130,13017088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4173136,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2723,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33385088,0.046577933,716.7576114,516.7547376
192.168.100.1,57734,1198264,0,1198263,1198261,130,1,130,0,0,0,1,1,192.168.100.2,80,165250,0,165250,1,10737418501,165247,10737431546,16,13045,0,1,1,1.60439E+12,1.60439E+12,165895.015,45.086,45.9,45.086,165790.637,45.079,45.125,1,1,0,0,1,0,1,0.081331,0.036,0.169,0.075936,3,54,54,46.558118,42.625,59.673,2.284027,2759,64,64,0,0,0,0,0,0,1,1,13,1,4059,8960,130,130,12582912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,2727,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046558118,716.5650467,517.7940541
192.168.100.1,57922,991701,0,991700,991698,130,1,130,0,0,0,1,1,192.168.100.2,80,165137,0,165137,1,10737418501,165134,10737418514,7,13,0,1,1,1.60439E+12,1.60439E+12,166933.087,42.811,43.6,42.811,166831.704,42.804,42.828,1,1,0,0,1,0,1,0.069998,0.017,0.153,0.072794,3,54,54,46.797095,42.497,61.661,2.320432,4575,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13058048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,3076,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.046797095,701.7666374,514.5735316
192.168.100.1,58064,1155740,0,1155739,1155737,130,1,130,0,0,0,1,1,192.168.100.2,80,165271,0,165271,1,10737418501,165268,10737428650,13,10149,0,1,1,1.60439E+12,1.60439E+12,165277.074,43.014,44.286,43.014,165177.614,43.006,43.048,1,1,0,0,1,0,1,0.073998,0.034,0.137,0.055218,3,54,54,46.475492,42.502,66.068,2.116096,3372,64,64,0,0,0,0,0,0,1,1,13,1,3199,8960,130,130,13762560,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2700,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046475492,717.8389849,519.7298519
192.168.100.1,58222,1152126,0,1152125,1152123,130,1,130,0,0,0,1,1,192.168.100.2,80,165286,0,165286,1,10737418499,165283,10737428650,13,10151,0,1,1,1.60439E+12,1.60439E+12,166160.807,42.888,43.87,42.888,166060.609,42.881,42.91,1,1,0,0,1,0,1,0.048665,0.022,0.099,0.043616,3,54,54,46.361204,42.623,59.233,2.399101,1623,64,64,0,0,0,0,0,0,1,1,13,1,1753,8960,130,130,13254656,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,468,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046361204,719.6085762,516.9656476
192.168.100.1,58372,1210382,0,1210381,1210379,130,1,130,0,0,0,1,1,192.168.100.2,80,165394,0,165394,1,10737418499,165391,10737425754,12,7255,0,1,1,1.60439E+12,1.60439E+12,165513.065,43.177,44.004,43.177,165409.309,43.17,43.203,1,1,0,0,1,0,1,0.124329,0.026,0.312,0.162586,3,54,54,46.774936,42.442,66.202,2.435026,2880,64,64,0,0,0,0,0,0,1,1,13,1,2575,8960,130,130,28065792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,11,0,0,0,0,1,1,200,1,1777,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046774936,713.24352,518.9886734
192.168.100.1,58522,1019138,0,1019137,1019135,130,1,130,0,0,0,1,1,192.168.100.2,80,165260,0,165260,1,10737418501,165257,10737430098,13,11597,0,1,1,1.60439E+12,1.60439E+12,166301.803,43.191,44.259,43.191,166201.357,43.184,43.216,1,1,0,0,1,0,1,0.073664,0.025,0.161,0.075798,3,54,54,46.507839,42.519,59.234,2.359086,2548,64,64,0,0,0,0,0,0,1,1,13,1,1811,8960,130,130,16154624,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,2734,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046507839,717.5887919,516.5274172
192.168.100.1,58658,1126656,0,1126655,1126653,130,1,130,0,0,0,1,1,192.168.100.2,80,165109,0,165109,1,10737418497,165106,10737418514,8,17,0,1,1,1.60439E+12,1.60439E+12,165689.898,43.093,43.975,43.093,165590.781,43.085,43.12,1,1,0,0,1,0,1,0.059665,0.027,0.116,0.048993,3,54,54,46.61598,42.567,81.935,2.475055,2546,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,12812288,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1318,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04661598,715.6756117,518.4344317
192.168.100.1,58820,1103537,0,1103536,1103534,130,1,130,0,0,0,1,1,192.168.100.2,80,165109,0,165109,1,10737418501,165106,10737418514,7,13,0,1,1,1.60439E+12,1.60439E+12,165376.715,42.952,44.054,42.952,165278.002,42.945,42.979,1,1,0,0,1,0,1,0.066331,0.027,0.138,0.062164,3,54,54,46.458334,42.451,63.529,2.342616,2194,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2952,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046458334,718.353439,519.4162196
192.168.100.1,59042,1225447,0,1225446,1225444,130,1,130,0,0,0,1,1,192.168.100.2,80,165127,0,165127,1,10737418499,165124,10737418514,8,15,0,1,1,1.60439E+12,1.60439E+12,166060.278,43.066,44.628,43.066,165957.614,43.053,43.107,1,1,0,0,1,0,1,0.073664,0.038,0.142,0.059197,3,54,54,46.678743,42.537,62.295,2.45088,2013,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13778944,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2168,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046678743,714.7133332,517.2781182
192.168.100.1,59160,1198758,0,1198757,1198755,130,1,130,0,0,0,1,1,192.168.100.2,80,165448,0,165448,1,10737418497,165445,10737432994,17,14497,0,1,1,1.60439E+12,1.60439E+12,165784.18,42.956,44.046,42.956,165681.561,42.947,42.993,1,1,0,0,1,0,1,0.059331,0.037,0.104,0.038682,3,54,54,46.616143,42.507,65.726,2.397478,2818,64,64,0,0,0,0,0,0,1,1,13,1,4043,8960,130,130,14442496,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,874,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046616143,715.9216068,518.1402951
192.168.100.1,59298,1197571,0,1197570,1197568,130,1,130,0,0,0,1,1,192.168.100.2,80,165411,0,165411,1,10737418497,165408,10737431546,17,13049,0,1,1,1.60439E+12,1.60439E+12,165553.18,43.124,44.242,43.124,165453.964,43.117,43.158,1,1,0,0,1,0,1,0.09133,0.034,0.205,0.098439,3,54,54,46.483615,42.44,58.854,2.446691,1895,64,64,0,0,0,0,0,0,1,1,13,1,3327,8960,130,130,18006016,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,16,0,0,0,0,1,1,200,1,1642,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046483615,717.7135427,518.8631977
192.168.100.1,59454,1072918,0,1072917,1072915,130,1,130,0,0,0,1,1,192.168.100.2,80,165113,0,165113,1,10737418497,165110,10737418514,8,17,0,1,1,1.60439E+12,1.60439E+12,165054.01,43.004,43.912,43.004,164953.889,42.997,43.021,1,1,0,0,1,0,1,0.055665,0.017,0.118,0.054501,3,54,54,46.489024,42.405,82.509,2.429123,2737,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13819904,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1562,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046489024,717.8792138,520.4317551
192.168.100.1,59628,1261948,0,1261947,1261945,130,1,130,0,0,0,1,1,192.168.100.2,80,165335,0,165335,1,10737418499,165332,10737431546,15,13047,0,1,1,1.60439E+12,1.60439E+12,165526.484,42.735,43.724,42.735,165421.492,42.727,42.773,1,1,0,0,1,0,1,0.082331,0.038,0.165,0.071654,3,54,54,46.664193,42.49,58.763,2.629663,1118,64,64,0,0,0,0,0,0,1,1,13,1,3637,8960,130,130,11116544,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,2463,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046664193,714.9361824,518.9468796
192.168.100.1,59786,1073339,0,1073338,1073336,130,1,130,0,0,0,1,1,192.168.100.2,80,165125,0,165125,1,10737418501,165122,10737419962,8,1461,0,1,1,1.60439E+12,1.60439E+12,165763.391,42.967,43.949,42.967,165662.003,42.96,42.997,1,1,0,0,1,0,1,0.071331,0.017,0.167,0.083104,3,54,54,46.77824,42.373,72.025,2.340046,3777,64,64,0,0,0,0,0,0,1,1,13,1,121,8960,130,130,13860864,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2534,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04677824,713.1931428,518.2046481
192.168.100.1,59916,1151322,0,1151321,1151319,130,1,130,0,0,0,1,1,192.168.100.2,80,165127,0,165127,1,10737418499,165124,10737418514,8,15,0,1,1,1.60439E+12,1.60439E+12,165821.719,42.863,43.989,42.863,165721.339,42.857,42.897,1,1,0,0,1,0,1,0.068998,0.034,0.131,0.053842,3,54,54,46.588334,42.539,58.948,2.273671,3143,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13934592,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1848,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046588334,716.3489469,518.0222991
192.168.100.1,60136,1158852,0,1158851,1158849,130,1,130,0,0,0,1,1,192.168.100.2,80,165217,0,165217,1,10737418501,165214,10737428650,14,10149,0,1,1,1.60439E+12,1.60439E+12,165170.55,43.088,44.131,43.088,165069.772,43.08,43.126,1,1,0,0,1,0,1,0.057331,0.038,0.091,0.029263,3,54,54,46.268694,42.464,83.107,2.418969,2182,64,64,0,0,0,0,0,0,1,1,13,1,2892,8960,130,130,13697024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,3314,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046268694,721.0473674,520.0650431
192.168.100.1,60226,1074422,0,1074421,1074419,130,1,130,0,0,0,1,1,192.168.100.2,80,165112,0,165112,1,10737418499,165109,10737419962,8,1463,0,1,1,1.60439E+12,1.60439E+12,165545.857,43.237,44.222,43.237,165444.645,43.229,43.264,1,1,0,0,1,0,1,0.087664,0.027,0.192,0.090754,3,54,54,46.626877,42.473,62.407,2.321002,3406,64,64,0,0,0,0,0,0,1,1,13,1,139,8960,130,130,13590528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,566,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046626877,715.5083537,518.8855901
192.168.100.1,60336,1210362,0,1210361,1210359,130,1,130,0,0,0,1,1,192.168.100.2,80,165324,0,165324,1,10737418501,165321,10737425754,11,7253,0,1,1,1.60439E+12,1.60439E+12,165688.883,44.411,45.349,44.411,165584.989,44.404,44.434,1,1,0,0,1,0,1,0.061998,0.023,0.117,0.049,3,54,54,46.510576,42.546,63.279,2.513071,1603,64,64,0,0,0,0,0,0,1,1,13,1,2669,8960,130,130,12533760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,2768,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046510576,717.546564,518.4379572
192.168.100.1,60484,1180414,0,1180413,1180411,130,1,130,0,0,0,1,1,192.168.100.2,80,165334,0,165334,1,10737418501,165331,10737430098,15,11597,0,1,1,1.60439E+12,1.60439E+12,166269.819,42.974,44.017,42.974,166171.277,42.967,43.001,1,1,0,0,1,0,1,0.045665,0.027,0.073,0.024194,3,54,54,46.454823,42.517,59.045,2.56094,1398,64,64,0,0,0,0,0,0,1,1,13,1,3123,8960,130,130,12517376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,15,0,0,0,0,1,1,200,1,2739,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046454823,718.4077313,516.6267775
192.168.100.1,60714,1156478,0,1156477,1156475,130,1,130,0,0,0,1,1,192.168.100.2,80,165319,0,165319,1,10737418501,165316,10737428650,14,10149,0,1,1,1.60439E+12,1.60439E+12,165662.576,42.941,44.152,42.941,165559.475,42.934,42.96,1,1,0,0,1,0,1,0.037999,0.019,0.073,0.030348,3,54,54,46.380552,42.575,58.091,2.178323,2529,64,64,0,0,0,0,0,0,1,1,13,1,3876,8960,130,130,17661952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,3056,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046380552,719.308386,518.5204243
192.168.100.1,60854,1076060,0,1076059,1076057,130,1,130,0,0,0,1,1,192.168.100.2,80,165114,0,165114,1,10737418501,165111,10737418514,7,13,0,1,1,1.60439E+12,1.60439E+12,165119.048,43.053,44.09,43.053,165016.666,43.046,43.07,1,1,0,0,1,0,1,0.079997,0.017,0.183,0.089939,3,54,54,46.397926,42.443,81.952,2.316344,2844,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13852672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2805,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046397926,719.0390364,520.2267646
192.168.100.1,32802,955175,0,955174,955172,130,1,130,0,0,0,1,1,192.168.100.2,80,165152,0,165152,1,10737418501,165149,10737419962,8,1461,0,1,1,1.60439E+12,1.60439E+12,166050.998,42.9,43.789,42.9,165946.795,42.893,42.925,1,1,0,0,1,0,1,0.073331,0.025,0.162,0.076892,3,54,54,46.601826,42.438,58.503,2.173151,5229,64,64,0,0,0,0,0,0,1,1,13,1,485,8960,130,130,13697024,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2695,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046601826,715.8929781,517.3070968
