#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,58982,826736,0,826735,826733,130,1,130,0,0,0,1,1,192.168.100.2,80,165124,0,165124,1,10737418499,165121,10737419962,9,1463,0,1,1,1.60436E+12,1.60436E+12,165888.255,43.088,44.478,43.088,165790.036,43.081,43.114,1,1,0,0,1,0,1,0.090664,0.026,0.201,0.096023,3,54,54,46.535204,42.417,82.449,2.199716,6776,64,64,0,0,0,0,0,0,1,1,13,1,93,8960,130,130,14131200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,2341,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046535204,716.9178844,517.8145957
192.168.100.1,59090,786370,0,786369,786367,130,1,130,0,0,0,1,1,192.168.100.2,80,165143,0,165143,1,10737418501,165140,10737418514,7,13,0,1,1,1.60436E+12,1.60436E+12,166369.407,42.852,43.792,42.852,166267.601,42.845,42.876,1,1,0,0,1,0,1,0.049998,0.024,0.094,0.038314,3,54,54,46.375877,42.426,57.935,2.043161,6671,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13287424,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,2997,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046375877,719.3808971,516.3169699
192.168.100.1,59324,827457,0,827456,827454,130,1,130,0,0,0,1,1,192.168.100.2,80,165107,0,165107,1,10737418497,165104,10737418514,8,17,0,1,1,1.60436E+12,1.60436E+12,165702.555,43.043,43.995,43.043,165600.736,43.035,43.07,1,1,0,0,1,0,1,0.067998,0.027,0.143,0.065046,3,54,54,46.720326,42.622,57.087,2.227027,4355,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,12926976,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4045712,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,958,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32365696,0.046720326,692.7540703,518.3948317
192.168.100.1,59548,801579,0,801578,801576,130,1,130,0,0,0,1,1,192.168.100.2,80,165265,0,165265,1,10737418497,165262,10737419962,9,1465,0,1,1,1.60436E+12,1.60436E+12,165749.913,43.079,44.318,43.079,165646.463,43.072,43.107,1,1,0,0,1,0,1,0.057331,0.028,0.098,0.03635,3,54,54,46.310468,42.494,58.592,1.923539,8012,64,64,0,0,0,0,0,0,1,1,13,1,409,8960,130,130,13238272,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,906,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046310468,720.3969522,518.246786
192.168.100.1,59814,811587,0,811586,811584,130,1,130,0,0,0,1,1,192.168.100.2,80,165206,0,165206,1,10737418501,165203,10737425754,12,7253,0,1,1,1.60436E+12,1.60436E+12,166368.558,43.167,44.334,43.167,166269.232,43.16,43.193,1,1,0,0,1,0,1,0.161995,0.026,0.416,0.220154,3,54,54,46.379042,42.405,82.185,2.237316,4463,64,64,0,0,0,0,0,0,1,1,13,1,1620,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,3160,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046379042,719.3318051,516.3199529
192.168.100.1,60006,853339,0,853338,853336,130,1,130,0,0,0,1,1,192.168.100.2,80,165133,0,165133,1,10737418501,165130,10737419962,8,1461,0,1,1,1.60436E+12,1.60436E+12,166099.596,42.855,44.462,42.855,165998.266,42.835,42.886,1,1,0,0,1,0,1,0.070331,0.031,0.136,0.057239,3,54,54,46.303109,42.518,87.357,1.945674,16065,64,64,0,0,0,0,0,0,1,1,13,1,460,8960,130,130,26255360,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2953,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046303109,720.7616232,517.1557413
192.168.100.1,60178,909446,0,909445,909443,130,1,130,0,0,0,1,1,192.168.100.2,80,165294,0,165294,1,10737418497,165291,10737425754,13,7257,0,1,1,1.60436E+12,1.60436E+12,166132.537,42.975,44.303,42.975,166031.624,42.969,42.999,1,1,0,0,1,0,1,0.100997,0.024,0.25,0.129062,3,54,54,46.380539,42.616,80.512,1.968423,13134,64,64,0,0,0,0,0,0,1,1,13,1,2856,8960,130,130,25657344,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1468,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046380539,719.5583475,517.0534778
192.168.100.1,60378,771355,0,771354,771352,130,1,130,0,0,0,1,1,192.168.100.2,80,165202,0,165202,1,10737418501,165199,10737424306,10,5805,0,1,1,1.60436E+12,1.60436E+12,165702.195,43.091,44.443,43.091,165603.636,43.084,43.127,1,1,0,0,1,0,1,0.063331,0.035,0.119,0.048211,3,54,54,46.464033,42.459,68.288,2.06846,6960,64,64,0,0,0,0,0,0,1,1,13,1,1480,8960,130,130,13770752,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,2768,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046464033,718.016019,518.3962376
192.168.100.1,60510,879598,0,879597,879595,130,1,130,0,0,0,1,1,192.168.100.2,80,165130,0,165130,1,10737418501,165127,10737422858,9,4357,0,1,1,1.60436E+12,1.60436E+12,165870.308,43.092,44.078,43.092,165771.959,43.084,43.119,1,1,0,0,1,0,1,0.080331,0.027,0.169,0.077313,3,54,54,46.446031,42.505,72.6,1.942567,16553,64,64,0,0,0,0,0,0,1,1,13,1,125,8960,130,130,26763264,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,3270,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046446031,718.2943145,517.8707624
192.168.100.1,60694,780733,0,780732,780730,130,1,130,0,0,0,1,1,192.168.100.2,80,165260,0,165260,1,10737418499,165257,10737421410,9,2911,0,1,1,1.60436E+12,1.60436E+12,166826.609,43.301,44.266,43.301,166725.821,43.293,43.328,1,1,0,0,1,0,1,0.082331,0.027,0.173,0.079154,3,54,54,46.399035,42.405,64.928,1.940409,9874,64,64,0,0,0,0,0,0,1,1,13,1,1788,8960,130,130,14114816,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,173,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046399035,719.0218503,514.9020998
192.168.100.1,60912,793477,0,793476,793474,130,1,130,0,0,0,1,1,192.168.100.2,80,165103,0,165103,1,10736506257,165100,10736510618,11,4361,0,1,1,1.60436E+12,1.60436E+12,165589.973,42.758,43.923,42.758,165490.539,42.695,42.798,1,1,0,0,1,0,1,0.117996,0.021,0.293,0.151852,3,54,54,46.427744,42.56,59.584,1.954209,8139,64,64,0,0,0,0,0,0,1,1,13,1,1029,8960,130,130,13803520,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,1140,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046427744,718.5772369,518.7034178
192.168.100.1,32824,767141,0,767140,767138,130,1,130,0,0,0,1,1,192.168.100.2,80,165330,0,165330,1,10737418497,165327,10737427202,14,8705,0,1,1,1.60436E+12,1.60436E+12,166064.326,43.057,44.308,43.057,165964.359,43.05,43.104,1,1,0,0,1,0,1,0.068664,0.047,0.102,0.029297,3,54,54,46.456161,42.543,58.76,2.053049,6141,64,64,0,0,0,0,0,0,1,1,13,1,1953,8960,130,130,13172736,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,927,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046456161,718.1376868,517.2659275
192.168.100.1,33138,823146,0,823145,823143,130,1,130,0,0,0,1,1,192.168.100.2,80,165267,0,165267,1,10737418497,165264,10737424306,12,5809,0,1,1,1.60436E+12,1.60436E+12,166320.514,43.022,43.702,43.022,166220.676,43.014,43.041,1,1,0,0,1,0,1,0.058331,0.019,0.136,0.067263,3,54,54,46.391237,42.44,65.583,1.882078,17077,64,64,0,0,0,0,0,0,1,1,13,1,583,8960,130,130,23363584,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4176032,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,919,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33408256,0.046391237,720.1415216,516.4690295
192.168.100.1,33278,833701,0,833700,833698,130,1,130,0,0,0,1,1,192.168.100.2,80,165148,0,165148,1,10737418501,165145,10737427202,13,8701,0,1,1,1.60436E+12,1.60436E+12,165939.596,43.007,43.913,43.007,165839.841,42.999,43.035,1,1,0,0,1,0,1,0.10733,0.028,0.259,0.131394,3,54,54,46.412695,42.526,61.867,2.159882,5107,64,64,0,0,0,0,0,0,1,1,13,1,1948,8960,130,130,12877824,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,3027,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046412695,718.8102307,517.6547351
192.168.100.1,33448,800450,0,800449,800447,130,1,130,0,0,0,1,1,192.168.100.2,80,165149,0,165149,1,10737418499,165146,10737432994,16,14495,0,1,1,1.60436E+12,1.60436E+12,166276.743,42.951,43.902,42.951,166174.301,42.935,42.976,1,1,0,0,1,0,1,0.069331,0.025,0.147,0.067486,3,54,54,46.563429,42.492,60.298,2.055212,7328,64,64,0,0,0,0,0,0,1,1,13,1,1747,8960,130,130,13844480,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,1995,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046563429,716.7320946,516.6054038
192.168.100.1,33706,837951,0,837950,837948,130,1,130,0,0,0,1,1,192.168.100.2,80,165260,0,165260,1,10737418501,165257,10737419962,8,1461,0,1,1,1.60436E+12,1.60436E+12,166507.284,42.955,44.045,42.955,166406.599,42.948,42.993,1,1,0,0,1,0,1,0.050998,0.03,0.085,0.029715,3,54,54,46.570056,42.577,67.279,2.031665,7825,64,64,0,0,0,0,0,0,1,1,13,1,930,8960,130,130,13869056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4144176,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33153408,0.046570056,711.9039754,515.8895012
192.168.100.1,33944,793630,0,793629,793627,130,1,130,0,0,0,1,1,192.168.100.2,80,165148,0,165148,1,10737418499,165145,10737419962,8,1463,0,1,1,1.60436E+12,1.60436E+12,166161.947,43.118,44.296,43.118,166058.189,43.111,43.144,1,1,0,0,1,0,1,0.052332,0.026,0.096,0.038083,3,54,54,46.548773,42.526,60.535,2.150015,4571,64,64,0,0,0,0,0,0,1,1,13,1,90,8960,130,130,10551296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,241,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046548773,716.9577596,516.9616825
192.168.100.1,34330,863439,0,863438,863436,130,1,130,0,0,0,1,1,192.168.100.2,80,165226,0,165226,1,10737418499,165223,10737421410,9,2911,0,1,1,1.60436E+12,1.60436E+12,166046.263,42.882,43.612,42.882,165943.563,42.875,42.907,1,1,0,0,1,0,1,0.069998,0.025,0.15,0.069462,3,54,54,46.479075,42.613,62.633,1.942756,11787,64,64,0,0,0,0,0,0,1,1,13,1,1101,8960,130,130,16506880,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,312,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046479075,717.7836478,517.3219182
192.168.100.1,34584,817809,0,817808,817806,130,1,130,0,0,0,1,1,192.168.100.2,80,165196,0,165196,1,10737418497,165193,10737425754,13,7257,0,1,1,1.60436E+12,1.60436E+12,166066.261,42.972,43.687,42.972,165963.464,42.962,43.002,1,1,0,0,1,0,1,0.055331,0.03,0.09,0.03107,3,54,54,46.501903,42.514,81.936,2.147828,8867,64,64,0,0,0,0,0,0,1,1,13,1,1224,8960,130,130,14352384,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,13,0,0,0,0,1,1,200,1,1592,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046501903,717.4312845,517.2598306
192.168.100.1,34752,815208,0,815207,815205,130,1,130,0,0,0,1,1,192.168.100.2,80,165125,0,165125,1,10737418497,165122,10737418514,8,17,0,1,1,1.60436E+12,1.60436E+12,166162.516,42.975,43.903,42.975,166060.415,42.968,43.001,1,1,0,0,1,0,1,0.079997,0.026,0.18,0.086695,3,54,54,46.45507,42.446,65.917,2.01441,9000,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,12976128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4041368,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1468,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32330944,0.04645507,695.9615818,516.9598426
192.168.100.1,34922,760036,0,760035,760033,130,1,130,0,0,0,1,1,192.168.100.2,80,165263,0,165263,1,10737418499,165260,10737424306,12,5807,0,1,1,1.60436E+12,1.60436E+12,166296.752,42.965,44.043,42.965,166198.585,42.958,42.982,1,1,0,0,1,0,1,0.053332,0.017,0.116,0.054501,3,54,54,46.458184,42.38,73.527,1.953774,9478,64,64,0,0,0,0,0,0,1,1,13,1,861,8960,130,130,13557760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,2370,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046458184,718.1064159,516.5428273
192.168.100.1,35142,753337,0,753336,753334,130,1,130,0,0,0,1,1,192.168.100.2,80,165143,0,165143,1,10737418499,165140,10737418514,7,15,0,1,1,1.60436E+12,1.60436E+12,166377.671,42.981,43.635,42.981,166274.647,42.973,43.008,1,1,0,0,1,0,1,0.166994,0.027,0.433,0.230469,3,54,54,46.550763,42.508,62.574,2.048612,6727,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13033472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,397,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046550763,716.6782637,516.2913244
192.168.100.1,35258,792645,0,792644,792642,130,1,130,0,0,0,1,1,192.168.100.2,80,165150,0,165150,1,10737418499,165147,10737425754,12,7255,0,1,1,1.60436E+12,1.60436E+12,165884.414,42.955,43.907,42.955,165781.968,42.948,42.985,1,1,0,0,1,0,1,0.080997,0.03,0.179,0.084894,3,54,54,46.414762,42.535,84.394,1.96969,10858,64,64,0,0,0,0,0,0,1,1,13,1,2048,8960,130,130,20078592,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4196304,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,719,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33570432,0.046414762,723.2705836,517.8268649
192.168.100.1,35358,744562,0,744561,744559,130,1,130,0,0,0,1,1,192.168.100.2,80,165123,0,165123,1,10737418497,165120,10737418514,8,17,0,1,1,1.60436E+12,1.60436E+12,166142.792,42.987,44.468,42.987,166041.964,42.979,43.014,1,1,0,0,1,0,1,0.115329,0.027,0.285,0.146977,3,54,54,46.524674,42.462,82.107,2.147773,4912,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,12328960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,890,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046524674,717.0801455,517.0212146
192.168.100.1,35542,751267,0,751266,751264,130,1,130,0,0,0,1,1,192.168.100.2,80,165132,0,165132,1,10737418499,165129,10737418514,7,15,0,1,1,1.60436E+12,1.60436E+12,166121.868,42.934,43.888,42.934,166023.838,42.927,42.958,1,1,0,0,1,0,1,0.085997,0.024,0.206,0.103942,3,54,54,46.39302,42.602,85.52,1.891595,15770,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,21651456,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,89,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04639302,719.1150738,517.0863364
192.168.100.1,35648,756459,0,756458,756456,130,1,130,0,0,0,1,1,192.168.100.2,80,165135,0,165135,1,10737418497,165132,10737421410,10,2913,0,1,1,1.60436E+12,1.60436E+12,166342.978,42.991,43.904,42.991,166239.229,42.976,43.025,1,1,0,0,1,0,1,0.068998,0.034,0.137,0.058898,3,54,54,46.507875,42.453,88.574,2.399956,4279,64,64,0,0,0,0,0,0,1,1,13,1,198,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1640,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046507875,717.3391603,516.399143
192.168.100.1,35792,789213,0,789212,789210,130,1,130,0,0,0,1,1,192.168.100.2,80,165137,0,165137,1,10737418499,165134,10737418514,8,15,0,1,1,1.60436E+12,1.60436E+12,166365.299,43.056,44.058,43.056,166262.714,43.049,43.08,1,1,0,0,1,0,1,0.079997,0.024,0.181,0.087641,3,54,54,46.506744,42.552,69.125,2.046511,8457,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,26509312,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2265,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046506744,717.3566053,516.3297192
192.168.100.1,36014,746945,0,746944,746942,130,1,130,0,0,0,1,1,192.168.100.2,80,165141,0,165141,1,10737418499,165138,10737418514,7,15,0,1,1,1.60436E+12,1.60436E+12,166512.401,42.961,43.944,42.961,166412.725,42.954,43.001,1,1,0,0,1,0,1,0.064665,0.04,0.11,0.039311,3,54,54,46.383008,42.459,65.446,1.975647,10795,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,28958720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,7,0,0,0,0,1,1,200,1,640,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046383008,719.2702983,515.8735782
192.168.100.1,36392,759915,0,759914,759912,130,1,130,0,0,0,1,1,192.168.100.2,80,165108,0,165108,1,10737418499,165105,10737418514,8,15,0,1,1,1.60436E+12,1.60436E+12,165769.962,42.933,43.391,42.933,165671.394,42.926,42.958,1,1,0,0,1,0,1,0.072664,0.025,0.165,0.079977,3,54,54,46.541763,42.524,58.26,2.004276,7319,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,14131200,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2155,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.046541763,705.6165878,518.1840369
192.168.100.1,36880,737424,0,737423,737421,130,1,130,0,0,0,1,1,192.168.100.2,80,165156,0,165156,1,10737418501,165153,10737421410,9,2909,0,1,1,1.60436E+12,1.60436E+12,166232.684,43.055,44.182,43.055,166132.393,43.048,43.079,1,1,0,0,1,0,1,0.061665,0.024,0.127,0.056801,3,54,54,46.488233,42.527,58.22,1.94662,8233,64,64,0,0,0,0,0,0,1,1,13,1,195,8960,130,130,12869632,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4171688,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,3270,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33373504,0.046488233,717.8914286,516.7417695
192.168.100.1,36996,761558,0,761557,761555,130,1,130,0,0,0,1,1,192.168.100.2,80,165471,0,165471,1,10737418497,165468,10737421410,10,2913,0,1,1,1.60436E+12,1.60436E+12,166043.816,42.914,43.882,42.914,165942.361,42.907,42.939,1,1,0,0,1,0,1,0.075997,0.025,0.169,0.080666,3,54,54,46.571768,42.571,58.584,2.017837,7013,64,64,0,0,0,0,0,0,1,1,13,1,1549,8960,130,130,12926976,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,1118,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046571768,716.3550244,517.329542
192.168.100.1,37168,736511,0,736510,736508,130,1,130,0,0,0,1,1,192.168.100.2,80,165133,0,165133,1,10737418501,165130,10737421410,8,2909,0,1,1,1.60436E+12,1.60436E+12,166360.898,43.059,43.616,43.059,166256.648,43.052,43.085,1,1,0,0,1,0,1,0.099997,0.026,0.219,0.104072,3,54,54,46.486029,42.597,68.374,2.146784,5690,64,64,0,0,0,0,0,0,1,1,13,1,87,8960,130,130,12902400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2932,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046486029,717.6762722,516.3435177
192.168.100.1,37294,699753,0,699752,699750,130,1,130,0,0,0,1,1,192.168.100.2,80,165127,0,165127,1,10736310779,165124,10736316586,11,5807,0,1,1,1.60436E+12,1.60436E+12,166373.242,43.15,44.162,43.15,166273.408,43.142,43.182,1,1,0,0,1,0,1,0.076331,0.032,0.153,0.066666,3,54,54,46.465608,42.515,62.461,2.087917,5014,64,64,0,0,0,0,0,0,1,1,13,1,959,8960,130,130,13049856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,331,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046465608,717.9916811,516.2520827
192.168.100.1,37482,709823,0,709822,709820,130,1,130,0,0,0,1,1,192.168.100.2,80,165120,0,165120,1,10737418499,165117,10737418514,8,15,0,1,1,1.60436E+12,1.60436E+12,166101.469,43.011,43.753,43.011,165998.844,43.004,43.05,1,1,0,0,1,0,1,0.071664,0.037,0.139,0.058321,3,54,54,46.461541,42.499,65.098,2.116174,5537,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13156352,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2302,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046461541,718.0545303,517.14984
