#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,45400,695971,0,695970,695968,130,1,130,0,0,0,1,1,192.168.100.2,80,165103,0,165103,1,10737288179,165100,10737333082,9,44903,0,1,1,1.60392E+12,1.60392E+12,165624.906,42.939,43.707,42.939,165524.499,42.932,42.958,1,1,0,0,1,0,1,0.059331,0.019,0.14,0.069859,3,54,54,50.641608,42.791,102.142,3.924481,2513,64,64,0,0,0,0,0,0,1,1,13,1,4696,8960,130,130,37060608,24576,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,762,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050641608,659.928492,518.6337413
192.168.100.1,45614,823599,0,823598,823596,130,1,130,0,0,0,1,1,192.168.100.2,80,166088,0,166088,1,10737418499,166085,10737467746,12,49247,0,1,1,1.60392E+12,1.60392E+12,165715.497,42.7,43.53,42.7,165616.542,42.692,42.726,1,1,0,0,1,0,1,0.043665,0.026,0.076,0.028042,3,54,54,49.524214,42.602,114.475,3.923598,4512,64,64,0,0,0,0,0,0,1,1,13,1,4732,8960,130,130,61169664,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,10,0,0,0,0,1,1,200,1,687,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049524214,674.8181809,518.356723
192.168.100.1,46086,702954,0,702953,702951,130,1,130,0,0,0,1,1,192.168.100.2,80,168513,0,168513,1,10737418501,168510,10737464850,14,46349,0,1,1,1.60392E+12,1.60392E+12,165778.73,43.049,44.004,43.049,165678.252,43.042,43.074,1,1,0,0,1,0,1,0.062331,0.025,0.129,0.057873,3,54,54,49.435311,42.581,83.374,3.436683,5300,64,64,0,0,0,0,0,0,1,1,13,1,5070,8960,130,130,12607488,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,1094,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049435311,676.0317539,518.1588663
192.168.100.1,46262,774109,0,774108,774106,130,1,130,0,0,0,1,1,192.168.100.2,80,167290,0,167290,1,10737418497,167287,10737467746,27,49249,0,1,1,1.60392E+12,1.60392E+12,165704.003,42.971,43.978,42.971,165601.563,42.963,43.008,1,1,0,0,1,0,1,0.078997,0.033,0.167,0.076236,3,54,54,49.459626,42.46,82.451,4.070654,3515,64,64,0,0,0,0,0,0,1,1,13,1,5531,8960,130,130,12263424,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4177480,2896,14480,0,15,0,0,12,0,0,0,0,1,1,200,1,750,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049459626,675.6994078,518.3926786
192.168.100.1,46400,626397,0,626396,626394,130,1,130,0,0,0,1,1,192.168.100.2,80,166472,0,166472,1,10737418499,166469,10737447474,13,28975,0,1,1,1.60392E+12,1.60392E+12,166015.963,42.936,43.73,42.936,165908.48,42.929,42.979,1,1,0,0,1,0,1,0.075997,0.028,0.157,0.070548,3,54,54,49.774722,42.763,83.399,3.432416,6950,64,64,0,0,0,0,0,0,1,1,13,1,3843,8960,130,130,18759680,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,10,0,0,0,0,1,1,200,1,298,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049774722,671.4219318,517.4175919
192.168.100.1,46616,617954,0,617953,617951,130,1,130,0,0,0,1,1,192.168.100.2,80,165282,0,165282,1,10737418499,165279,10737464850,11,46351,0,1,1,1.60392E+12,1.60392E+12,166290.497,42.969,43.877,42.969,166182.732,42.961,42.996,1,1,0,0,1,0,1,0.055998,0.027,0.107,0.044306,3,54,54,50.444604,42.587,85.209,4.037579,3283,64,64,0,0,0,0,0,0,1,1,13,1,5008,8960,130,130,67108864,8192,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,368,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050444604,662.5057459,516.5642075
192.168.100.1,46812,685790,0,685789,685787,130,1,130,0,0,0,1,1,192.168.100.2,80,168732,0,168732,1,10737418497,168729,10737486570,14,68073,0,1,1,1.60392E+12,1.60392E+12,166237.206,42.888,43.833,42.888,166136.856,42.881,42.91,1,1,0,0,1,0,1,0.047998,0.022,0.095,0.04078,3,54,54,46.838078,42.421,75.062,3.964105,10384,64,64,0,0,0,0,0,0,1,1,13,1,4047,8960,130,130,40787968,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,521,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046838078,713.5186034,516.7308488
192.168.100.1,46986,644873,0,644872,644870,130,1,130,0,0,0,1,1,192.168.100.2,80,180274,0,180274,1,10737418501,180271,10737472090,14,53589,0,1,1,1.60392E+12,1.60392E+12,173134.494,42.993,43.95,42.993,173030.079,42.986,43.01,1,1,0,0,1,0,1,0.042665,0.017,0.091,0.041885,3,54,54,45.88857,42.415,78.59,3.613627,14404,64,64,0,0,0,0,0,0,1,1,13,1,4571,8960,130,130,17489920,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,1313,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04588857,728.2824459,496.1447874
192.168.100.1,47136,600878,0,600877,600875,130,1,130,0,0,0,1,1,192.168.100.2,80,165044,0,165044,1,10737418499,165041,10737466298,33,47799,0,1,1,1.60392E+12,1.60392E+12,165697.483,43.059,44.038,43.059,165596.148,43.024,43.078,1,1,0,0,1,0,1,0.049998,0.019,0.111,0.05283,3,54,54,50.714632,42.695,63.209,3.866763,2735,64,64,0,0,0,0,0,0,1,1,13,1,5659,8960,130,130,9199616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,32,0,0,0,0,1,1,200,1,218,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050714632,658.9782609,518.4130068
192.168.100.1,47330,689150,0,689149,689147,130,1,130,0,0,0,1,1,192.168.100.2,80,165009,0,165009,1,10737157861,165006,10737202762,9,44901,0,1,1,1.60392E+12,1.60392E+12,165805.929,43.022,43.944,43.022,165702.624,43.013,43.056,1,1,0,0,1,0,1,0.081997,0.034,0.164,0.071358,3,54,54,50.040981,42.824,83.838,3.893786,4117,64,64,0,0,0,0,0,0,1,1,13,1,5018,8960,130,130,57540608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,551,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050040981,667.8494173,518.0612214
192.168.100.1,47466,855785,0,855784,855782,130,1,130,0,0,0,1,1,192.168.100.2,80,165017,0,165017,1,10737418499,165014,10737463402,8,44903,0,1,1,1.60392E+12,1.60392E+12,165445.695,43.076,43.759,43.076,165339.615,43.068,43.103,1,1,0,0,1,0,1,0.099663,0.027,0.215,0.101002,3,54,54,50.015686,42.723,82.794,4.004224,1974,64,64,0,0,0,0,0,0,1,1,13,1,5361,8960,130,130,13238272,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,206,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050015686,668.1871763,519.2018276
192.168.100.1,47654,799113,0,799112,799110,130,1,130,0,0,0,1,1,192.168.100.2,80,188078,0,188078,1,10737418499,188075,10737434442,17,15943,0,1,1,1.60392E+12,1.60392E+12,172000.44,43.059,43.614,43.059,171902.822,43.052,43.083,1,1,0,0,1,0,1,0.060998,0.024,0.128,0.058129,3,54,54,44.689499,42.326,73.755,2.7945,19089,64,64,0,0,0,0,0,0,1,1,13,1,8513,8960,130,130,31358976,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,437,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044689499,747.8231072,499.4142779
192.168.100.1,47862,840516,0,840515,840513,130,1,130,0,0,0,1,1,192.168.100.2,80,168000,0,168000,1,10737418499,167997,10737514082,12,95583,0,1,1,1.60392E+12,1.60392E+12,166846.15,42.844,43.977,42.844,166736.566,42.836,42.871,1,1,0,0,1,0,1,0.052665,0.027,0.084,0.028919,3,54,54,49.404069,42.544,59.832,3.974051,3179,64,64,0,0,0,0,0,0,1,1,13,1,4831,8960,130,130,8421376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,10,0,0,0,0,1,1,200,1,64,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049404069,676.4592609,514.846238
192.168.100.1,47998,764843,0,764842,764840,130,1,130,0,0,0,1,1,192.168.100.2,80,171144,0,171144,1,10737418497,171141,10737477882,18,59385,0,1,1,1.60392E+12,1.60392E+12,166262.926,43.68,44.287,43.68,166154.485,43.673,43.698,1,1,0,0,1,0,1,0.053665,0.018,0.124,0.060913,3,54,54,47.291224,42.428,83.651,3.681891,9172,64,64,0,0,0,0,0,0,1,1,13,1,6884,8960,130,130,34766848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,15,0,0,0,0,1,1,200,1,675,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047291224,706.6816456,516.6504952
192.168.100.1,48184,691178,0,691177,691175,130,1,130,0,0,0,1,1,192.168.100.2,80,165106,0,165106,1,10737418499,165103,10737583586,16,165087,0,1,1,1.60392E+12,1.60392E+12,165963.641,42.797,43.352,42.797,165864.199,42.79,42.824,1,1,0,0,1,0,1,0.070998,0.027,0.141,0.061286,3,54,54,50.095561,42.645,70.424,3.798823,3993,64,64,0,0,0,0,0,0,1,1,13,1,5974,8960,130,130,44220416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,13,0,0,0,0,1,1,200,1,120,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050095561,667.1217835,517.587275
192.168.100.1,48344,819161,0,819160,819158,130,1,130,0,0,0,1,1,192.168.100.2,80,167886,0,167886,1,10737418499,167883,10737525666,19,107167,0,1,1,1.60392E+12,1.60392E+12,165301.691,42.894,44.271,42.894,165193.09,42.886,42.918,1,1,0,0,1,0,1,0.051665,0.024,0.105,0.046199,3,54,54,49.2679,42.558,63.273,3.732052,4140,64,64,0,0,0,0,0,0,1,1,13,1,6599,8960,130,130,12754944,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,5,0,0,14,0,0,0,0,1,1,200,1,1249,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.0492679,678.3288916,519.6571481
192.168.100.1,48558,828561,0,828560,828558,130,1,130,0,0,0,1,1,192.168.100.2,80,165358,0,165358,1,10737418499,165355,10737463402,11,44903,0,1,1,1.60392E+12,1.60392E+12,165261.273,42.92,44.312,42.92,165158.814,42.913,42.945,1,1,0,0,1,0,1,0.069998,0.025,0.16,0.077942,3,54,54,50.402816,42.706,66.61,3.871117,2613,64,64,0,0,0,0,0,0,1,1,13,1,5917,8960,130,130,12189696,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,468,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050402816,663.0550166,519.7812268
192.168.100.1,48706,818155,0,818154,818152,130,1,130,0,0,0,1,1,192.168.100.2,80,167874,0,167874,1,10737418499,167871,10737469194,14,50695,0,1,1,1.60392E+12,1.60392E+12,164685.369,42.853,43.708,42.853,164579.493,42.846,42.879,1,1,0,0,1,0,1,0.064665,0.026,0.134,0.060178,3,54,54,49.594018,42.602,66.629,3.324033,3990,64,64,0,0,0,0,0,0,1,1,13,1,5884,8960,130,130,8830976,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,898,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049594018,673.8683686,521.5991808
192.168.100.1,48840,768848,0,768847,768845,130,1,130,0,0,0,1,1,192.168.100.2,80,165029,0,165029,1,10737418499,165026,10737463402,10,44903,0,1,1,1.60392E+12,1.60392E+12,165017.764,42.879,43.777,42.879,164912.942,42.872,42.897,1,1,0,0,1,0,1,0.069331,0.018,0.141,0.063971,3,54,54,50.684658,42.823,83.403,4.255245,2100,64,64,0,0,0,0,0,0,1,1,13,1,4470,8960,130,130,67108864,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,7,0,0,0,0,1,1,200,1,77,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050684658,659.3679689,520.5482436
192.168.100.1,49030,985346,0,985345,985343,130,1,130,0,0,0,1,1,192.168.100.2,80,165040,0,165040,1,10737418499,165037,10737463402,21,44903,0,1,1,1.60392E+12,1.60392E+12,164411.727,42.773,43.553,42.773,164307.357,42.765,42.799,1,1,0,0,1,0,1,0.090997,0.026,0.192,0.088662,3,54,54,49.483338,42.71,61.668,3.70619,2077,64,64,0,0,0,0,0,0,1,1,13,1,4896,8960,130,130,17498112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,14,0,0,7,0,0,0,0,1,1,200,1,199,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049483338,675.3756184,522.4670331
192.168.100.1,49164,899188,0,899187,899185,130,1,130,0,0,0,1,1,192.168.100.2,80,165428,0,165428,1,10737418499,165425,10737464850,11,46351,0,1,1,1.60392E+12,1.60392E+12,165101.783,42.854,43.359,42.854,165001.57,42.846,42.88,1,1,0,0,1,0,1,0.066998,0.026,0.118,0.046808,3,54,54,49.612482,42.677,85.11,3.851094,4001,64,64,0,0,0,0,0,0,1,1,13,1,5931,8960,130,130,34947072,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,9,0,0,0,0,1,1,200,1,264,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049612482,673.6175787,520.2834109
192.168.100.1,49328,713600,0,713599,713597,130,1,130,0,0,0,1,1,192.168.100.2,80,169036,0,169036,1,10737418497,169033,10737467746,30,49249,0,1,1,1.60392E+12,1.60392E+12,165790.978,42.921,44.329,42.921,165686.589,42.914,42.946,1,1,0,0,1,0,1,0.075331,0.025,0.166,0.078679,3,54,54,47.454574,42.517,66.301,3.656356,7087,64,64,0,0,0,0,0,0,1,1,13,1,4337,8960,130,130,12353536,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,13,0,0,0,0,1,1,200,1,296,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047454574,704.2490783,518.1207265
192.168.100.1,49443,908700,0,908699,908697,130,1,130,0,0,0,1,1,192.168.100.2,80,169403,0,169403,1,10737418501,169400,10737486570,20,68069,0,1,1,1.60392E+12,1.60392E+12,165219.084,42.884,43.95,42.884,165120.15,42.877,42.908,1,1,0,0,1,0,1,0.060998,0.024,0.124,0.054836,3,54,54,47.022801,42.418,73.7,3.970938,5568,64,64,0,0,0,0,0,0,1,1,13,1,6212,8960,130,130,16818176,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,11,0,0,0,0,1,1,200,1,1085,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047022801,710.7156377,519.9150757
192.168.100.1,49654,963217,0,963216,963214,130,1,130,0,0,0,1,1,192.168.100.2,80,165039,0,165039,1,10737418499,165036,10737463402,13,44903,0,1,1,1.60392E+12,1.60392E+12,164320.321,43.001,44.277,43.001,164214.856,42.994,43.027,1,1,0,0,1,0,1,0.050332,0.026,0.071,0.022723,3,54,54,49.500434,42.794,82.526,3.809082,1944,64,64,0,0,0,0,0,0,1,1,13,1,5052,8960,130,130,29499392,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1152,30080,28960,0,4177480,2896,14480,0,5,0,0,8,0,0,0,0,1,1,200,1,484,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049500434,675.1423634,522.7576644
192.168.100.1,49780,815597,0,815596,815594,130,1,130,0,0,0,1,1,192.168.100.2,80,165002,0,165002,1,10737418501,164999,10737463402,10,44901,0,1,1,1.60392E+12,1.60392E+12,164710.424,42.791,43.584,42.791,164610.156,42.784,42.83,1,1,0,0,1,0,1,0.053665,0.039,0.075,0.018903,3,54,54,49.58351,42.7,60.596,3.890203,2168,64,64,0,0,0,0,0,0,1,1,13,1,3417,8960,130,130,12877824,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,8,0,0,0,0,1,1,200,1,670,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04958351,674.0111783,521.5195561
192.168.100.1,49944,1023403,0,1023402,1023400,130,1,130,0,0,0,1,1,192.168.100.2,80,168273,0,168273,1,10737418501,168270,10737470642,16,52141,0,1,1,1.60392E+12,1.60392E+12,164746.263,43.435,44.121,43.435,164641.217,43.428,43.46,1,1,0,0,1,0,1,0.063331,0.025,0.129,0.057134,3,54,54,49.303393,42.548,83.952,3.056823,6079,64,64,0,0,0,0,0,0,1,1,13,1,7891,8960,130,130,47177728,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,4,0,0,12,0,0,0,0,1,1,200,1,1649,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049303393,677.8405697,521.406456
192.168.100.1,50142,740009,0,740008,740006,130,1,130,0,0,0,1,1,192.168.100.2,80,165589,0,165589,1,10737418501,165586,10737466298,25,47797,0,1,1,1.60392E+12,1.60392E+12,164482.339,42.849,43.55,42.849,164376.799,42.842,42.875,1,1,0,0,1,0,1,0.076664,0.026,0.169,0.08009,3,54,54,50.277406,42.776,68.129,3.950049,2196,64,64,0,0,0,0,0,0,1,1,13,1,6016,8960,130,130,10649600,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,7,0,0,0,0,1,1,200,1,1260,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050277406,664.7089152,522.2428797
192.168.100.1,50244,972753,0,972752,972750,130,1,130,0,0,0,1,1,192.168.100.2,80,168042,0,168042,1,10737418499,168039,10737467746,12,49247,0,1,1,1.60392E+12,1.60392E+12,164815.087,42.923,43.401,42.923,164706.01,42.917,42.943,1,1,0,0,1,0,1,0.041332,0.02,0.081,0.034385,3,54,54,48.92799,42.485,78.524,3.672079,3119,64,64,0,0,0,0,0,0,1,1,13,1,7192,8960,130,130,15654912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,704,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04892799,683.041343,521.1885849
192.168.100.1,50430,1019206,0,1019205,1019203,130,1,130,0,0,0,1,1,192.168.100.2,80,168940,0,168940,1,10737418499,168937,10737469194,13,50695,0,1,1,1.60392E+12,1.60392E+12,164947.786,43.017,43.535,43.017,164848.559,43.011,43.033,1,1,0,0,1,0,1,0.061998,0.016,0.152,0.077949,3,54,54,47.212758,42.521,60.267,4.20012,3336,64,64,0,0,0,0,0,0,1,1,13,1,7724,8960,130,130,9166848,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,11,0,0,0,0,1,1,200,1,1318,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047212758,707.8561265,520.7693637
192.168.100.1,50574,1137509,0,1137508,1137506,130,1,130,0,0,0,1,1,192.168.100.2,80,165118,0,165118,1,10737418501,165115,10737429332,10,10831,0,1,1,1.60392E+12,1.60392E+12,164122.032,42.936,43.906,42.936,164019.879,42.908,42.974,1,1,0,0,1,0,1,0.061665,0.037,0.11,0.041861,3,54,54,49.712452,42.575,86.855,4.165658,1554,64,64,0,0,0,0,0,0,1,1,13,1,4620,8960,130,130,36044800,8192,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,7,0,0,0,0,1,1,200,1,882,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049712452,672.2629574,523.3875892
192.168.100.1,50794,943289,0,943288,943286,130,1,130,0,0,0,1,1,192.168.100.2,80,176208,0,176208,1,10737191163,176205,10737244754,16,53591,0,1,1,1.60392E+12,1.60392E+12,167593.681,43.013,43.533,43.013,167490.293,43.006,43.046,1,1,0,0,1,0,1,0.080997,0.033,0.176,0.082274,3,54,54,45.553931,42.389,83.013,3.464002,8926,64,64,0,0,0,0,0,0,1,1,13,1,4642,8960,130,130,37093376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,560,30080,28960,0,4177480,2896,14480,0,3,0,0,13,0,0,0,0,1,1,200,1,1016,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045553931,733.6324059,512.5369735
192.168.100.1,50930,792367,0,792366,792364,130,1,130,0,0,0,1,1,192.168.100.2,80,165636,0,165636,1,10737418501,165633,10737463402,21,44901,0,1,1,1.60392E+12,1.60392E+12,165710.35,42.83,44.104,42.83,165610.16,42.823,42.855,1,1,0,0,1,0,1,0.063998,0.025,0.134,0.060754,3,54,54,50.383299,42.628,82.448,4.15509,2313,64,64,0,0,0,0,0,0,1,1,13,1,4767,8960,130,130,12247040,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,14,0,0,7,0,0,0,0,1,1,200,1,695,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050383299,663.3118645,518.3726135
192.168.100.1,51110,728601,0,728600,728598,130,1,130,0,0,0,1,1,192.168.100.2,80,170693,0,170693,1,10737418499,170690,10737472090,14,53591,0,1,1,1.60392E+12,1.60392E+12,166070.408,43.056,43.542,43.056,165965.912,43.05,43.073,1,1,0,0,1,0,1,0.075997,0.017,0.192,0.100464,3,54,54,47.350312,42.52,65.758,3.822271,7953,64,64,0,0,0,0,0,0,1,1,13,1,4051,8960,130,130,13221888,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,60,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.047350312,705.7997844,517.249146
192.168.100.1,51228,628537,0,628536,628534,130,1,130,0,0,0,1,1,192.168.100.2,80,192575,0,192575,1,10737418501,192572,10737476434,18,57933,0,1,1,1.60392E+12,1.60392E+12,174152.309,42.794,43.603,42.794,174047.433,42.787,42.833,1,1,0,0,1,0,1,0.063998,0.027,0.126,0.054028,3,54,54,44.423804,42.421,69.08,2.56211,21842,64,64,0,0,0,0,0,0,1,1,13,1,3419,8960,130,130,9043968,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,17,0,0,0,0,1,1,200,1,1180,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044423804,752.2957737,493.2453205
