#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,34330,902891,0,902890,902888,130,1,130,0,0,0,1,1,192.168.100.2,80,178227,0,178227,1,10737418499,178224,10738068666,43,650167,0,1,1,1.60395E+12,1.60395E+12,210366.395,53.25,55.222,53.25,210242.889,53.243,53.295,1,1,0,0,1,0,1,0.062665,0.035,0.108,0.039577,3,54,54,56.26372,42.891,73.331,4.226286,8589,64,64,0,0,0,0,0,0,1,1,13,1,757464,8960,130,130,8224768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,35,0,0,8,0,0,0,0,1,1,200,1,1080,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05626372,593.9856092,408.3568068
192.168.100.1,34490,978794,0,978793,978791,130,1,130,0,0,0,1,1,192.168.100.2,80,194026,0,194026,1,10737418499,194023,10737537250,24,118751,0,1,1,1.60395E+12,1.60395E+12,212619.309,54.036,54.868,54.036,212497.018,54.028,54.061,1,1,0,0,1,0,1,0.061331,0.025,0.118,0.049723,3,54,54,55.773432,42.768,81.492,3.3839,17213,64,64,0,0,0,0,0,0,1,1,13,1,833160,8960,130,130,16171008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,17,0,0,0,0,1,1,200,1,487,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055773432,599.2071637,404.0098635
192.168.100.1,34756,948199,0,948198,948196,130,1,130,0,0,0,1,1,192.168.100.2,80,168171,0,168171,1,10737418499,168168,10737564762,27,146263,0,1,1,1.60395E+12,1.60395E+12,202855.562,42.998,43.889,42.998,202730.484,42.99,43.023,1,1,0,0,1,0,1,0.058665,0.025,0.115,0.049095,3,54,54,58.401847,42.582,98.038,4.58099,5211,64,64,0,0,0,0,0,0,1,1,13,1,804529,8960,130,130,38027264,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,9,0,0,0,0,1,1,200,1,313,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058401847,572.2394362,423.4565582
192.168.100.1,34914,908617,0,908616,908614,130,1,130,0,0,0,1,1,192.168.100.2,80,168307,0,168307,1,10737418497,168304,10737603858,18,185361,0,1,1,1.60395E+12,1.60395E+12,202993.325,53.063,54.668,53.063,202870.422,53.055,53.121,1,1,0,0,1,0,1,0.09833,0.058,0.179,0.069859,3,54,54,58.318825,42.831,79.041,4.43977,5059,64,64,0,0,0,0,0,0,1,1,13,1,767477,8960,130,130,67108864,26880,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,17376,0,10,0,0,8,0,0,0,0,1,1,200,1,588,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058318825,573.0540696,423.1707169
192.168.100.1,35136,999245,0,999244,999242,130,1,130,0,0,0,1,1,192.168.100.2,80,168190,0,168190,1,10737418497,168187,10737690738,28,272241,0,1,1,1.60395E+12,1.60395E+12,201548.261,53.171,54.096,53.171,201422.132,53.163,53.196,1,1,0,0,1,0,1,0.062998,0.025,0.131,0.059025,3,54,54,58.622107,42.891,77.609,4.018228,5365,64,64,0,0,0,0,0,0,1,1,13,1,850115,8960,130,130,8003584,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,11,0,0,0,0,1,1,200,1,451,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058622107,570.0893692,426.2082217
192.168.100.1,35372,897395,0,897394,897392,130,1,130,0,0,0,1,1,192.168.100.2,80,182163,0,182163,1,10737418499,182160,10737806578,36,388079,0,1,1,1.60395E+12,1.60395E+12,211560.87,53.087,53.766,53.087,211434.889,53.081,53.103,1,1,0,0,1,0,1,0.074664,0.016,0.19,0.099887,3,54,54,56.208403,42.723,74.75,4.00622,11026,64,64,0,0,0,0,0,0,1,1,13,1,756739,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,26,0,0,10,0,0,0,0,1,1,200,1,522,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056208403,594.5701749,406.0413092
192.168.100.1,35548,983490,0,983489,983487,130,1,130,0,0,0,1,1,192.168.100.2,80,179335,0,179335,1,10737418499,179332,10737460506,14,42007,0,1,1,1.60395E+12,1.60395E+12,211244.15,52.855,53.829,52.855,211116.193,52.848,52.872,1,1,0,0,1,0,1,0.067331,0.017,0.159,0.079513,3,54,54,56.27119,42.493,71.625,4.2731,8147,64,64,0,0,0,0,0,0,1,1,13,1,824623,8960,130,130,8462336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,8,0,0,0,0,1,1,200,1,1007,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05627119,593.9067576,406.636984
192.168.100.1,35706,969372,0,969371,969369,130,1,130,0,0,0,1,1,192.168.100.2,80,167477,0,167477,1,10737418501,167474,10737432994,12,14493,0,1,1,1.60395E+12,1.60395E+12,201039.938,53.218,54.092,53.218,200914.921,53.208,53.25,1,1,0,0,1,0,1,0.053998,0.02,0.11,0.048867,3,54,54,58.685242,43.429,88.251,4.141044,4764,64,64,0,0,0,0,0,0,1,1,13,1,819026,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,12,0,0,0,0,1,1,200,1,1019,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058685242,569.4760533,427.275619
192.168.100.1,35918,907488,0,907487,907485,130,1,130,0,0,0,1,1,192.168.100.2,80,167507,0,167507,1,10735072739,167504,10735350770,18,278031,0,1,1,1.60395E+12,1.60395E+12,200986.925,53.138,53.723,53.138,200863.1,53.131,53.156,1,1,0,0,1,0,1,0.084664,0.018,0.217,0.114605,3,54,54,59.137034,43.581,85.439,3.872216,5336,64,64,0,0,0,0,0,0,1,1,13,1,768896,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,656,30080,28960,0,4177480,2896,14480,0,9,0,0,8,0,0,1,0,1,1,200,1,317,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.059137034,565.1254001,427.3054387
192.168.100.1,36080,978514,0,978513,978511,130,1,130,0,0,0,1,1,192.168.100.2,80,169733,0,169733,1,10737418501,169730,10737599514,20,181013,0,1,1,1.60395E+12,1.60395E+12,201442.79,52.963,53.691,52.963,201324.13,52.956,52.989,1,1,0,0,1,0,1,0.060998,0.026,0.124,0.054672,3,54,54,58.709779,42.692,74.439,3.728818,6468,64,64,0,0,0,0,0,0,1,1,13,1,834629,8960,130,130,8568832,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4206440,2896,14480,0,10,0,0,10,0,0,0,0,1,1,200,1,1218,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33651520,0.058709779,573.184239,426.4277521
192.168.100.1,36272,1058318,0,1058317,1058315,130,1,130,0,0,0,1,1,192.168.100.2,80,168950,0,168950,1,10737418499,168947,10737624130,24,205631,0,1,1,1.60395E+12,1.60395E+12,202012.851,52.967,53.908,52.967,201886.564,52.959,52.993,1,1,0,0,1,0,1,0.066331,0.026,0.131,0.056571,3,54,54,58.504452,42.808,78.476,4.099599,5283,64,64,0,0,0,0,0,0,1,1,13,1,897538,8960,130,130,12705792,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,402,30080,28960,0,4177480,2896,20272,0,13,0,0,11,0,0,0,0,1,1,200,1,765,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058504452,571.2358437,425.2253885
192.168.100.1,36474,908953,0,908952,908950,130,1,130,0,0,0,1,1,192.168.100.2,80,179473,0,179473,1,10737418497,179470,10737479330,14,60833,0,1,1,1.60395E+12,1.60395E+12,212062.057,52.88,54.249,52.88,211938.913,52.873,52.917,1,1,0,0,1,0,1,0.068664,0.037,0.125,0.048911,3,54,54,56.171053,42.745,77.375,4.297353,8707,64,64,0,0,0,0,0,0,1,1,13,1,767308,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,6,0,0,8,0,0,0,0,1,1,200,1,839,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056171053,594.9655243,405.0693267
192.168.100.1,36664,872315,0,872314,872312,130,1,130,0,0,0,1,1,192.168.100.2,80,189657,0,189657,1,10737418501,189654,10737886218,45,467717,0,1,1,1.60395E+12,1.60395E+12,203864.495,52.892,53.65,52.892,203744.08,52.885,52.916,1,1,0,0,1,0,1,0.118996,0.024,0.288,0.146734,3,54,54,56.108876,42.791,92.678,3.360331,20112,64,64,0,0,0,0,0,0,1,1,13,1,735995,8960,130,130,20881408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,25,0,0,20,0,0,0,0,1,1,200,1,1043,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056108876,595.6248348,421.3734704
192.168.100.1,36832,1024309,0,1024308,1024306,130,1,130,0,0,0,1,1,192.168.100.2,80,167924,0,167924,1,10737418501,167921,10737627026,24,208525,0,1,1,1.60395E+12,1.60395E+12,201799.886,53.131,54.085,53.131,201679.558,53.125,53.155,1,1,0,0,1,0,1,0.053332,0.024,0.106,0.045709,3,54,54,58.587574,42.804,71.659,4.28569,4372,64,64,0,0,0,0,0,0,1,1,13,1,875390,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,17,0,0,7,0,0,0,0,1,1,200,1,1044,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058587574,570.4253943,425.6742554
192.168.100.1,37060,822180,0,822179,822177,130,1,130,0,0,0,1,1,192.168.100.2,80,181424,0,181424,1,10737418499,181421,10737541594,14,123095,0,1,1,1.60395E+12,1.60395E+12,212508.24,52.984,53.686,52.984,212380.505,52.975,53.004,1,1,0,0,1,0,1,0.116663,0.02,0.264,0.129651,3,54,54,56.475065,42.62,93.477,4.158419,11224,64,64,0,0,0,0,0,0,1,1,13,1,693208,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4196304,2896,14480,0,4,0,0,10,0,0,0,0,1,1,200,1,561,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33570432,0.056475065,594.429276,404.2211857
192.168.100.1,37264,964023,0,964022,964020,130,1,130,0,0,0,1,1,192.168.100.2,80,168285,0,168285,1,10737418499,168282,10737508290,20,89791,0,1,1,1.60395E+12,1.60395E+12,203000.307,53.132,54.337,53.132,202882.094,53.125,53.158,1,1,0,0,1,0,1,0.060665,0.026,0.122,0.053267,3,54,54,58.367774,42.618,90.867,4.50061,5264,64,64,0,0,0,0,0,0,1,1,13,1,816746,8960,130,130,63717376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,12,0,0,8,0,0,0,0,1,1,200,1,868,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058367774,572.5734889,423.1523961
192.168.100.1,37500,795854,0,795853,795851,130,1,130,0,0,0,1,1,192.168.100.2,80,179084,0,179084,1,10737418499,179081,10737564762,16,146263,0,1,1,1.60395E+12,1.60395E+12,211990.613,53.124,53.663,53.124,211867.843,53.118,53.144,1,1,0,0,1,0,1,0.113663,0.02,0.299,0.160506,3,54,54,56.16228,42.64,74.3,4.229269,9660,64,64,0,0,0,0,0,0,1,1,13,1,666942,8960,130,130,8372224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,9,0,0,0,0,1,1,200,1,1030,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05616228,595.0584627,405.2090651
192.168.100.1,37672,1363555,0,1363554,1363552,130,1,130,0,0,0,1,1,192.168.100.2,80,194583,0,194583,1,10737418497,194580,10737624130,39,205633,0,1,1,1.60395E+12,1.60395E+12,217213.23,52.975,53.827,52.975,217091.755,52.968,53,1,1,0,0,1,0,1,0.064998,0.025,0.135,0.060828,3,54,54,54.915167,42.681,92.797,3.374391,12659,64,64,0,0,0,0,0,0,1,1,13,1,1176094,8960,130,130,10502144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4283184,2896,14480,0,9,0,0,30,0,0,0,0,1,1,200,1,1045,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,34265472,0.054915167,623.971006,395.4685129
192.168.100.1,37870,903766,0,903765,903763,130,1,130,0,0,0,1,1,192.168.100.2,80,209366,0,209366,1,10737418499,209363,10737566210,45,147711,0,1,1,1.60395E+12,1.60395E+12,207500.184,42.674,43.807,42.674,207382.173,42.666,42.719,1,1,0,0,1,0,1,0.071998,0.04,0.131,0.051157,3,54,54,55.173167,42.61,83.534,2.97398,28394,64,64,0,0,0,0,0,0,1,1,13,1,776545,8960,130,130,8380416,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,25,0,0,20,0,0,0,0,1,1,200,1,97,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055173167,605.7263307,413.9780892
192.168.100.1,38136,939172,0,939171,939169,130,1,130,0,0,0,1,1,192.168.100.2,80,182114,0,182114,1,10737418499,182111,10737508290,20,89791,0,1,1,1.60395E+12,1.60395E+12,202831.139,52.846,53.86,52.846,202704.445,52.839,52.873,1,1,0,0,1,0,1,0.059665,0.027,0.115,0.04818,3,54,54,57.165089,42.703,80.989,3.26387,14370,64,64,0,0,0,0,0,0,1,1,13,1,805226,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4181824,2896,14480,0,2,0,0,18,0,0,0,0,1,1,200,1,1540,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33454592,0.057165089,585.2276728,423.5053195
192.168.100.1,38294,902561,0,902560,902558,130,1,130,0,0,0,1,1,192.168.100.2,80,181927,0,181927,1,10737418497,181924,10737441682,11,23185,0,1,1,1.60395E+12,1.60395E+12,203236.225,53.152,53.637,53.152,203112.337,53.145,53.181,1,1,0,0,1,0,1,0.044665,0.018,0.087,0.037072,3,54,54,55.556579,42.868,75.29,3.541938,13073,64,64,0,0,0,0,0,0,1,1,13,1,759414,8960,130,130,16547840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,943,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055556579,601.5460383,422.658576
192.168.100.1,38512,950365,0,950364,950362,130,1,130,0,0,0,1,1,192.168.100.2,80,180366,0,180366,1,10737418499,180363,10737926762,49,508263,0,1,1,1.60395E+12,1.60395E+12,210925.767,53.149,53.707,53.149,210801.579,53.141,53.175,1,1,0,0,1,0,1,0.057665,0.026,0.113,0.048087,3,54,54,56.395614,42.873,74.674,4.176629,9428,64,64,0,0,0,0,0,0,1,1,13,1,798575,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,15,0,0,34,0,0,0,0,1,1,200,1,264,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056395614,592.5964384,407.2684685
192.168.100.1,38784,915033,0,915032,915030,130,1,130,0,0,0,1,1,192.168.100.2,80,182654,0,182654,1,10737266459,182651,10738330754,76,1064295,0,1,1,1.60395E+12,1.60395E+12,203397.28,52.85,54.064,52.85,203277.523,52.843,52.88,1,1,0,0,1,0,1,0.064665,0.017,0.147,0.071598,3,54,54,56.809511,42.652,104.456,3.187195,14193,64,64,0,0,0,0,0,0,1,1,13,1,785110,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,36,22,0,0,18,0,0,0,0,1,1,200,1,896,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056809511,588.2789591,422.3588734
192.168.100.1,38904,911755,0,911754,911752,130,1,130,0,0,0,1,1,192.168.100.2,80,170549,0,170549,1,10737223019,170546,10737608202,39,385183,0,1,1,1.60395E+12,1.60395E+12,201842.508,53.144,53.556,53.144,201727.667,53.136,53.163,1,1,0,0,1,0,1,0.066998,0.019,0.151,0.072993,3,54,54,58.547436,42.652,92.741,3.744989,7374,64,64,0,0,0,0,0,0,1,1,13,1,764328,8960,130,130,20398080,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,27,0,0,11,0,0,1,0,1,1,200,1,203,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058547436,570.8164573,425.5836219
192.168.100.1,39062,856499,0,856498,856496,130,1,130,0,0,0,1,1,192.168.100.2,80,171035,0,171035,1,10737418501,171032,10737496706,14,78205,0,1,1,1.60395E+12,1.60395E+12,201994.099,53.268,53.9,53.268,201870.316,53.26,53.294,1,1,0,0,1,0,1,0.058665,0.026,0.107,0.042712,3,54,54,58.429372,42.916,80.24,3.809763,7447,64,64,0,0,0,0,0,0,1,1,13,1,727618,8960,130,130,8495104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,13,0,0,0,0,1,1,200,1,1537,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058429372,571.9698647,425.2598174
192.168.100.1,39316,926709,0,926708,926706,130,1,130,0,0,0,1,1,192.168.100.2,80,177939,0,177939,1,10737418499,177936,10737728386,26,309887,0,1,1,1.60395E+12,1.60395E+12,211853.308,52.894,53.538,52.894,211732.528,52.887,52.915,1,1,0,0,1,0,1,0.039999,0.021,0.074,0.029513,3,54,54,56.296491,42.852,92.681,4.243055,9058,64,64,0,0,0,0,0,0,1,1,13,1,781276,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,18,0,0,8,0,0,0,0,1,1,200,1,549,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056296491,593.6398416,405.4778653
192.168.100.1,39464,932452,0,932451,932449,130,1,130,0,0,0,1,1,192.168.100.2,80,169279,0,169279,2,10737418499,169275,10737867394,53,448895,0,1,1,1.60395E+12,1.60395E+12,201605.069,53.059,53.9,53.059,201537.492,53.052,53.096,1,1,0,0,1,0,1,0.029999,0.009,0.044,0.01852,3,54,54,58.738878,42.853,75.95,3.767653,6416,64,64,0,0,0,0,0,0,1,1,13,1,793033,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,39,0,0,14,0,0,0,0,1,1,200,1,335,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058738878,568.9560499,426.0951353
192.168.100.1,39630,875600,0,875599,875597,130,1,130,0,0,0,1,1,192.168.100.2,80,182167,0,182167,1,10737418501,182164,10737615442,25,196941,0,1,1,1.60395E+12,1.60395E+12,202939.258,53.082,53.759,53.082,202826.576,53.075,53.119,1,1,0,0,1,0,1,0.058998,0.035,0.105,0.03985,3,54,54,55.985288,42.881,85.67,3.630696,13666,64,64,0,0,0,0,0,0,1,1,13,1,735208,8960,130,130,32964608,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4196304,2896,14480,0,8,0,0,17,0,0,0,0,1,1,200,1,972,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33570432,0.055985288,599.6295312,423.2839145
192.168.100.1,39856,958080,0,958079,958077,130,1,130,0,0,0,1,1,192.168.100.2,80,168785,0,168785,1,10737418497,168782,10737593722,18,175225,0,1,1,1.60395E+12,1.60395E+12,202187.07,53.016,54.164,53.016,202067.053,53.008,53.065,1,1,0,0,1,0,1,0.072998,0.031,0.139,0.057862,3,54,54,58.652193,42.772,77.004,3.966778,5811,64,64,0,0,0,0,0,0,1,1,13,1,812797,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,10,0,0,0,0,1,1,200,1,797,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058652193,569.7969384,424.8577804
192.168.100.1,40014,888316,0,888315,888313,130,1,130,0,0,0,1,1,192.168.100.2,80,167160,0,167160,1,10737418497,167157,10737635714,38,217217,0,1,1,1.60395E+12,1.60395E+12,201376.285,52.843,53.469,52.843,201255.434,52.836,52.862,1,1,0,0,1,0,1,0.052332,0.019,0.118,0.056871,3,54,54,58.775791,42.654,71.68,4.155901,4922,64,64,0,0,0,0,0,0,1,1,13,1,752247,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,14,0,0,24,0,0,0,0,1,1,200,1,582,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.058775791,568.598728,426.570019
192.168.100.1,40168,939092,0,939091,939089,130,1,130,0,0,0,1,1,192.168.100.2,80,179917,0,179917,1,10737418497,179914,10737580690,19,162193,0,1,1,1.60395E+12,1.60395E+12,211621.661,53.057,54.131,53.057,211496.723,53.049,53.083,1,1,0,0,1,0,1,0.042999,0.026,0.068,0.022113,3,54,54,56.22352,42.521,92.264,4.311766,8840,64,64,0,0,0,0,0,0,1,1,13,1,792191,8960,130,130,8454144,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,9,0,0,0,0,1,1,200,1,806,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05622352,594.4103108,405.9161294
192.168.100.1,40372,731010,0,731009,731007,130,1,130,0,0,0,1,1,192.168.100.2,80,179211,0,179211,1,10737418501,179208,10737534354,58,115853,0,1,1,1.60395E+12,1.60395E+12,212469.919,52.987,53.944,52.987,212346.813,52.98,53.013,1,1,0,0,1,0,1,0.052665,0.026,0.098,0.039463,3,54,54,56.268188,42.533,72.67,4.268943,9705,64,64,0,0,0,0,0,0,1,1,13,1,604764,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,50,0,0,8,0,0,0,0,1,1,200,1,1175,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056268188,593.9384435,404.2938183
192.168.100.1,40644,891025,0,891024,891022,130,1,130,0,0,0,1,1,192.168.100.2,80,179623,0,179623,1,10737251979,179620,10739938034,95,2686055,0,1,1,1.60395E+12,1.60395E+12,203161.736,53.181,53.742,53.181,203036.597,53.173,53.211,1,1,0,0,1,0,1,0.093997,0.03,0.197,0.090072,3,54,54,56.474439,42.616,153.124,3.71795,12254,64,64,0,0,0,0,0,0,1,1,13,1,760279,8960,130,130,8478720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,32,5,0,0,58,0,0,0,0,1,1,200,1,346,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056474439,591.7693135,422.9118434
192.168.100.1,40864,947472,0,947471,947469,130,1,130,0,0,0,1,1,192.168.100.2,80,185906,0,185906,1,10737418497,185903,10737514082,22,95585,0,1,1,1.60395E+12,1.60395E+12,203851.108,52.935,53.932,52.935,203732.594,52.922,52.974,1,1,0,0,1,0,1,0.079997,0.034,0.167,0.075386,3,54,54,55.884126,42.793,77.361,3.318574,16228,64,64,0,0,0,0,0,0,1,1,13,1,812248,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,15,0,0,0,0,1,1,200,1,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055884126,598.0202679,421.3865379
