#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,36140,715921,0,715920,715918,130,1,130,0,0,0,1,1,192.168.100.2,80,165304,0,165304,1,10737418499,165301,10737615442,16,196943,0,1,1,1.60388E+12,1.60388E+12,164909.829,42.849,43.423,42.849,164799.842,42.842,42.867,1,1,0,0,1,0,1,0.075664,0.017,0.192,0.100749,3,54,54,49.927219,42.61,67.462,3.710911,2438,64,64,0,0,0,0,0,0,1,1,13,1,244,8960,130,130,12517376,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,682,30080,28960,0,4177480,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,496,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049927219,669.37115,520.8963229
192.168.100.1,36362,683205,0,683204,683202,130,1,130,0,0,0,1,1,192.168.100.2,80,173143,0,173143,1,10737418497,173140,10737470642,23,52145,0,1,1,1.60388E+12,1.60388E+12,167342.306,42.893,43.47,42.893,167236.974,42.886,42.91,1,1,0,0,1,0,1,0.057331,0.017,0.137,0.068995,3,54,54,46.28669,42.475,70.169,3.545574,10889,64,64,0,0,0,0,0,0,1,1,13,1,2744,8960,130,130,18137088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,8,0,0,15,0,0,0,0,1,1,200,1,242,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04628669,722.0183599,513.3176851
192.168.100.1,36476,668327,0,668326,668324,130,1,130,0,0,0,1,1,192.168.100.2,80,174342,0,174342,1,10737418499,174339,10737492362,15,73863,0,1,1,1.60388E+12,1.60388E+12,168229.478,42.952,43.343,42.952,168124.807,42.947,42.968,1,1,0,0,1,0,1,0.075997,0.016,0.19,0.098772,3,54,54,45.104798,42.392,66.601,3.282396,10934,64,64,0,0,0,0,0,0,1,1,13,1,2727,8960,130,130,9330688,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,14,0,0,0,0,1,1,200,1,823,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045104798,740.9375827,510.6116949
192.168.100.1,36638,785138,0,785137,785135,130,1,130,0,0,0,1,1,192.168.100.2,80,165157,0,165157,1,10737418501,165154,10737421410,8,2909,0,1,1,1.60388E+12,1.60388E+12,164862.662,42.897,43.565,42.897,164760.322,42.892,42.913,1,1,0,0,1,0,1,0.052998,0.016,0.124,0.061506,3,54,54,50.5229,42.674,59.251,4.086951,2309,64,64,0,0,0,0,0,0,1,1,13,1,956,8960,130,130,8626176,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,993,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.0505229,661.4790521,521.0359352
192.168.100.1,36752,675528,0,675527,675525,130,1,130,0,0,0,1,1,192.168.100.2,80,173700,0,173700,1,10737418499,173697,10737476434,19,57935,0,1,1,1.60388E+12,1.60388E+12,166604.796,43.032,44.168,43.032,166507.797,43.025,43.08,1,1,0,0,1,0,1,0.081997,0.043,0.155,0.063269,3,54,54,45.547313,42.358,68.237,3.2549,10705,64,64,0,0,0,0,0,0,1,1,13,1,978,8960,130,130,13492224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,18,0,0,0,0,1,1,200,1,1507,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.045547313,733.7390023,515.5902683
192.168.100.1,36946,804281,0,804280,804278,130,1,130,0,0,0,1,1,192.168.100.2,80,165540,0,165540,1,10737418501,165537,10737485122,9,66621,0,1,1,1.60388E+12,1.60388E+12,165076.344,42.901,43.469,42.901,164968.504,42.894,42.918,1,1,0,0,1,0,1,0.071331,0.017,0.178,0.092381,3,54,54,50.521055,42.664,78.064,4.008638,2252,64,64,0,0,0,0,0,0,1,1,13,1,382,8960,130,130,8593408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4191960,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,950,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33535680,0.050521055,663.7961143,520.3645713
192.168.100.1,37042,606079,0,606078,606076,130,1,130,0,0,0,1,1,192.168.100.2,80,205234,0,205234,1,10737418501,205231,10737488018,26,69517,0,1,1,1.60388E+12,1.60388E+12,186094.462,42.92,43.616,42.92,185990.415,42.913,42.938,1,1,0,0,1,0,1,0.069664,0.018,0.169,0.086048,3,54,54,44.339086,42.389,83.422,2.397225,29975,64,64,0,0,0,0,0,0,1,1,13,1,3185,8960,130,130,17571840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,26,0,0,0,0,1,1,200,1,1476,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044339086,753.7331735,461.5930169
192.168.100.1,37236,717018,0,717017,717015,130,1,130,0,0,0,1,1,192.168.100.2,80,178277,0,178277,2,10737418499,178273,10737476434,17,57935,0,1,1,1.60388E+12,1.60388E+12,169160.78,42.991,43.868,42.991,169059.61,42.985,43.009,1,1,0,0,1,0,1,0.055998,0.018,0.129,0.063238,3,54,54,46.114145,42.422,85.831,3.393989,15667,64,64,0,0,0,0,0,0,1,1,13,1,3099,8960,130,130,51273728,16384,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,328,30080,28960,0,4177480,2896,14480,0,2,0,0,15,0,0,0,0,1,1,200,1,213,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046114145,724.7199314,507.7998072
192.168.100.1,37414,736701,0,736700,736698,130,1,130,0,0,0,1,1,192.168.100.2,80,166985,0,166985,1,10737418497,166982,10737476434,14,57937,0,1,1,1.60388E+12,1.60388E+12,164896.143,43.118,43.71,43.118,164787.028,43.111,43.135,1,1,0,0,1,0,1,0.051998,0.017,0.122,0.060622,3,54,54,49.589281,42.454,70.181,3.451567,3478,64,64,0,0,0,0,0,0,1,1,13,1,600,8960,130,130,12886016,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,304,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049589281,673.9327396,520.9328121
192.168.100.1,37508,703350,0,703349,703347,130,1,130,0,0,0,1,1,192.168.100.2,80,198302,0,198302,1,10736610515,198299,10736687274,23,76759,0,1,1,1.60388E+12,1.60388E+12,178178.133,42.968,43.712,42.968,178080.148,42.962,42.986,1,1,0,0,1,0,1,0.123663,0.018,0.299,0.152906,3,54,54,44.63799,42.348,68.389,2.618097,28630,64,64,0,0,0,0,0,0,1,1,13,1,3916,8960,130,130,25174016,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,20,0,0,0,0,1,1,200,1,1097,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04463799,748.6860407,482.0653171
192.168.100.1,37732,629144,0,629143,629141,130,1,130,0,0,0,1,1,192.168.100.2,80,165536,0,165536,1,10737418497,165533,10737464850,10,46353,0,1,1,1.60388E+12,1.60388E+12,164772.843,43.004,43.669,43.004,164668.485,42.997,43.02,1,1,0,0,1,0,1,0.053998,0.016,0.128,0.064094,3,54,54,50.108205,42.651,68.681,3.87723,2792,64,64,0,0,0,0,0,0,1,1,13,1,2444,8960,130,130,8462336,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,8,0,0,0,0,1,1,200,1,492,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050108205,666.953446,521.3220652
192.168.100.1,37870,635728,0,635727,635725,130,1,130,0,0,0,1,1,192.168.100.2,80,242491,0,242491,1,10737418499,242488,10737486570,24,68071,0,1,1,1.60388E+12,1.60388E+12,191802.177,43,43.406,43,191696.85,42.993,43.017,1,1,0,0,1,0,1,0.046665,0.017,0.106,0.051384,3,54,54,43.747282,42.344,65.442,1.440608,51230,64,64,0,0,0,0,0,0,1,1,13,1,5887,8960,130,130,12197888,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,23,0,0,0,0,1,1,200,1,499,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043747282,763.9295168,447.8567131
192.168.100.1,38052,644340,0,644339,644337,130,1,130,0,0,0,1,1,192.168.100.2,80,192897,0,192897,1,10737418499,192894,10737479330,21,60831,0,1,1,1.60388E+12,1.60388E+12,178215.403,43.012,43.475,43.012,178113.611,43.006,43.028,1,1,0,0,1,0,1,0.049998,0.016,0.117,0.058026,3,54,54,44.939031,42.419,66.571,2.685764,29765,64,64,0,0,0,0,0,0,1,1,13,1,4127,8960,130,130,24862720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,19,0,0,0,0,1,1,200,1,825,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044939031,743.6706857,482.0000583
192.168.100.1,38226,623395,0,623394,623392,130,1,130,0,0,0,1,1,192.168.100.2,80,165036,0,165036,1,10737418501,165033,10737463402,8,44901,0,1,1,1.60388E+12,1.60388E+12,164648.745,42.706,43.58,42.706,164549.406,42.7,42.721,1,1,0,0,1,0,1,0.054998,0.015,0.134,0.068418,3,54,54,50.363838,42.684,68.011,3.718484,2420,64,64,0,0,0,0,0,0,1,1,13,1,48,8960,130,130,8404992,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,7,0,0,0,0,1,1,200,1,901,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050363838,663.5681737,521.7149224
192.168.100.1,38310,671528,0,671527,671525,130,1,130,0,0,0,1,1,192.168.100.2,80,165346,0,165346,1,10737418501,165343,10737464850,10,46349,0,1,1,1.60388E+12,1.60388E+12,165307.618,42.885,43.313,42.885,165205.079,42.879,42.923,1,1,0,0,1,0,1,0.086997,0.02,0.203,0.100861,3,54,54,49.863748,42.627,85.1,3.86658,2972,64,64,0,0,0,0,0,0,1,1,13,1,170,8960,130,130,51322880,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,9,0,0,0,0,1,1,200,1,963,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049863748,670.223185,519.635573
192.168.100.1,38516,698998,0,698997,698995,130,1,130,0,0,0,1,1,192.168.100.2,80,213535,0,213535,1,10737418497,213532,10737482226,22,63729,0,1,1,1.60388E+12,1.60388E+12,188036.596,43.004,43.472,43.004,187928.209,42.998,43.021,1,1,0,0,1,0,1,0.053332,0.017,0.124,0.061207,3,54,54,44.131494,42.383,82.606,2.016387,38857,64,64,0,0,0,0,0,0,1,1,13,1,3530,8960,130,130,36732928,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4187616,2896,14480,0,0,0,0,22,0,0,0,0,1,1,200,1,251,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33500928,0.044131494,759.1161088,456.8252119
192.168.100.1,38636,691343,0,691342,691340,130,1,130,0,0,0,1,1,192.168.100.2,80,165013,0,165013,1,10737418499,165010,10737463402,9,44903,0,1,1,1.60388E+12,1.60388E+12,164312.256,43.002,43.669,43.002,164203.825,42.996,43.017,1,1,0,0,1,0,1,0.076331,0.015,0.198,0.105368,3,54,54,50.372157,42.797,62.529,3.80571,2451,64,64,0,0,0,0,0,0,1,1,13,1,954,8960,130,130,9248768,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,651,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050372157,663.4585849,522.7833231
192.168.100.1,38786,653707,0,653706,653704,130,1,130,0,0,0,1,1,192.168.100.2,80,168235,0,168235,1,10737418499,168232,10737480778,11,62279,0,1,1,1.60388E+12,1.60388E+12,166075.423,42.959,43.503,42.959,165966.43,42.952,42.974,1,1,0,0,1,0,1,0.070998,0.015,0.182,0.09613,3,54,54,46.096231,42.424,66.281,3.824884,6855,64,64,0,0,0,0,0,0,1,1,13,1,788,8960,130,130,13402112,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,11,0,0,0,0,1,1,200,1,112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.046096231,725.0015733,517.2339451
192.168.100.1,38930,678115,0,678114,678112,130,1,130,0,0,0,1,1,192.168.100.2,80,165100,0,165100,1,10737418499,165097,10737466298,11,47799,0,1,1,1.60388E+12,1.60388E+12,164555.696,43.114,43.503,43.114,164454.728,43.108,43.131,1,1,0,0,1,0,1,0.059331,0.017,0.141,0.070741,3,54,54,50.274142,42.743,56.87,3.867069,2394,64,64,0,0,0,0,0,0,1,1,13,1,209,8960,130,130,8445952,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,10,0,0,0,0,1,1,200,1,601,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050274142,664.7520708,522.01007
192.168.100.1,39042,663056,0,663055,663053,130,1,130,0,0,0,1,1,192.168.100.2,80,165013,0,165013,1,10737418501,165010,10737463402,9,44901,0,1,1,1.60388E+12,1.60388E+12,164992.85,42.896,43.372,42.896,164892.183,42.89,42.911,1,1,0,0,1,0,1,0.046332,0.015,0.108,0.053407,3,54,54,50.043477,42.633,57.748,3.596464,3068,64,64,0,0,0,0,0,0,1,1,13,1,1417,8960,130,130,13615104,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,553,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050043477,667.8161072,520.6268467
192.168.100.1,39188,658113,0,658112,658110,130,1,130,0,0,0,1,1,192.168.100.2,80,241798,0,241798,1,10737023195,241795,10737063754,27,40559,0,1,1,1.60388E+12,1.60388E+12,201284.539,43.134,43.748,43.134,201183.971,43.128,43.15,1,1,0,0,1,0,1,0.049665,0.015,0.118,0.059181,3,54,54,43.702994,42.324,112.704,1.48332,49860,64,64,0,0,0,0,0,0,1,1,13,1,6663,8960,130,130,59269120,26880,1,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,24,0,0,0,0,1,1,200,1,169,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.043702994,764.7036722,426.7417183
192.168.100.1,39406,608116,0,608115,608113,130,1,130,0,0,0,1,1,192.168.100.2,80,212696,0,212696,1,10737418499,212693,10737472090,22,53591,0,1,1,1.60388E+12,1.60388E+12,179341.709,42.735,43.344,42.735,179242.797,42.728,42.752,1,1,0,0,1,0,1,0.055998,0.017,0.121,0.056666,3,54,54,44.063684,42.346,61.716,2.023036,35654,64,64,0,0,0,0,0,0,1,1,13,1,1543,8960,130,130,9240576,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,22,0,0,0,0,1,1,200,1,2008,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044063684,758.4440738,478.9726673
192.168.100.1,39662,745958,0,745957,745955,130,1,130,0,0,0,1,1,192.168.100.2,80,187507,0,187507,1,10737013057,187504,10737072442,18,59385,0,1,1,1.60388E+12,1.60388E+12,169732.563,43,43.44,43,169634.067,42.994,43.019,1,1,0,0,1,0,1,0.059665,0.019,0.137,0.067002,3,54,54,44.545813,42.419,66.012,2.728532,15742,64,64,0,0,0,0,0,0,1,1,13,1,3545,8960,130,130,9199616,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,2,0,0,16,0,0,0,0,1,1,200,1,1129,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044545813,750.235269,506.070126
192.168.100.1,39788,738594,0,738593,738591,130,1,130,0,0,0,1,1,192.168.100.2,80,197846,0,197846,1,10737418501,197843,10737485122,46,66621,0,1,1,1.60388E+12,1.60388E+12,178908.195,43.091,44.047,43.091,178807.658,43.084,43.107,1,1,0,0,1,0,1,0.108663,0.016,0.293,0.159638,3,54,54,44.10019,42.304,66.675,2.147913,19705,64,64,0,0,0,0,0,0,1,1,13,1,5255,8960,130,130,9314304,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,45,0,0,0,0,1,1,200,1,2839,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.04410019,757.8162362,480.1338529
192.168.100.1,39906,701767,0,701766,701764,130,1,130,0,0,0,1,1,192.168.100.2,80,165317,0,165317,1,10737418501,165314,10737473538,10,55037,0,1,1,1.60388E+12,1.60388E+12,165843.587,43.027,44.347,43.027,165735.239,43.02,43.044,1,1,0,0,1,0,1,0.047332,0.017,0.107,0.051675,3,54,54,50.36611,42.739,65.25,3.865144,2582,64,64,0,0,0,0,0,0,1,1,13,1,456,8960,130,130,8470528,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,927,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05036611,663.5382403,517.9566473
192.168.100.1,40142,625155,0,625154,625152,130,1,130,0,0,0,1,1,192.168.100.2,80,205827,0,205827,1,10737418499,205824,10737482226,30,63727,0,1,1,1.60388E+12,1.60388E+12,185564.451,42.824,43.347,42.824,185465.738,42.818,42.84,1,1,0,0,1,0,1,0.078997,0.016,0.204,0.108254,3,54,54,44.006031,42.359,66.374,1.938728,28346,64,64,0,0,0,0,0,0,1,1,13,1,2577,8960,130,130,12902400,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,21,0,0,0,0,1,1,200,1,1382,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044006031,759.4377234,462.9111737
192.168.100.1,40248,661088,0,661087,661085,130,1,130,0,0,0,1,1,192.168.100.2,80,165377,0,165377,1,10737418499,165374,10737463402,9,44903,0,1,1,1.60388E+12,1.60388E+12,164918.334,42.989,43.793,42.989,164816.691,42.983,43.02,1,1,0,0,1,0,1,0.058998,0.021,0.125,0.057376,3,54,54,49.745721,42.761,56.834,3.692035,4053,64,64,0,0,0,0,0,0,1,1,13,1,861,8960,130,130,18006016,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,8,0,0,0,0,1,1,200,1,210,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049745721,671.8133606,520.8620845
192.168.100.1,40430,674180,0,674179,674177,130,1,130,0,0,0,1,1,192.168.100.2,80,190974,0,190974,1,10737418499,190971,10737477882,28,59383,0,1,1,1.60388E+12,1.60388E+12,175316.553,42.806,43.545,42.806,175207.168,42.798,42.85,1,1,0,0,1,0,1,0.084331,0.044,0.163,0.068135,3,54,54,44.727157,42.375,66.242,2.669748,23218,64,64,0,0,0,0,0,0,1,1,13,1,3146,8960,130,130,14172160,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,11,0,0,17,0,0,0,0,1,1,200,1,863,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044727157,747.193478,489.9698379
192.168.100.1,40566,643069,0,643068,643066,130,1,130,0,0,0,1,1,192.168.100.2,80,165307,0,165307,1,10737418499,165304,10737469194,18,50695,0,1,1,1.60388E+12,1.60388E+12,164813.863,42.86,43.633,42.86,164709.962,42.853,42.887,1,1,0,0,1,0,1,0.082997,0.027,0.189,0.091848,3,54,54,49.974141,42.689,66.649,3.86347,2663,64,64,0,0,0,0,0,0,1,1,13,1,402,8960,130,130,8830976,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,9,0,0,9,0,0,0,0,1,1,200,1,78,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049974141,668.7426603,521.1925258
192.168.100.1,40728,650850,0,650849,650847,130,1,130,0,0,0,1,1,192.168.100.2,80,165313,0,165313,1,10737418499,165310,10737739970,21,321471,0,1,1,1.60388E+12,1.60388E+12,164997.641,43.007,44.134,43.007,164894.507,43,43.022,1,1,0,0,1,0,1,0.062665,0.015,0.157,0.081697,3,54,54,49.957378,42.594,65.76,3.56252,3253,64,64,0,0,0,0,0,0,1,1,13,1,1085,8960,130,130,13516800,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,1,0,0,20,0,0,0,0,1,1,200,1,459,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.049957378,668.9670543,520.6251389
192.168.100.1,40860,684344,0,684343,684341,130,1,130,0,0,0,1,1,192.168.100.2,80,188688,0,188688,1,10736788619,188685,10736848002,18,59383,0,1,1,1.60388E+12,1.60388E+12,178406.955,42.961,43.521,42.961,178297.951,42.954,42.989,1,1,0,0,1,0,1,0.078664,0.028,0.179,0.086893,3,54,54,44.570437,42.423,66.693,2.619512,17203,64,64,0,0,0,0,0,0,1,1,13,1,2761,8960,130,130,13082624,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,3,0,0,14,0,0,1,0,1,1,200,1,266,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044570437,749.8207837,481.4542349
192.168.100.1,40956,619319,0,619318,619316,130,1,130,0,0,0,1,1,192.168.100.2,80,210129,0,210129,1,10736863913,210126,10736927642,32,63729,0,1,1,1.60388E+12,1.60388E+12,184272.896,42.967,43.974,42.967,184168.028,42.96,42.984,1,1,0,0,1,0,1,0.056665,0.017,0.134,0.06698,3,54,54,44.023775,42.419,65.9,1.851632,32689,64,64,0,0,0,0,0,0,1,1,13,1,3288,8960,130,130,8880128,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,11,0,0,20,0,0,1,0,1,1,200,1,1056,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.044023775,759.1316283,466.131607
192.168.100.1,41166,708693,0,708692,708690,130,1,130,0,0,0,1,1,192.168.100.2,80,165086,0,165086,1,10737418497,165083,10737479330,10,60833,0,1,1,1.60388E+12,1.60388E+12,165313.684,42.93,43.461,42.93,165203.616,42.923,42.945,1,1,0,0,1,0,1,0.052665,0.015,0.128,0.065241,3,54,54,50.388365,42.759,61.656,3.854855,2248,64,64,0,0,0,0,0,0,1,1,13,1,598,8960,130,130,10027008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,0,0,0,10,0,0,0,0,1,1,200,1,414,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.050388365,663.2451757,519.6172063
192.168.100.1,41298,685722,0,685721,685719,130,1,130,0,0,0,1,1,192.168.100.2,80,172535,0,172535,1,10736368699,172532,10736425186,16,56487,0,1,1,1.60388E+12,1.60388E+12,167545.62,42.949,43.493,42.949,167446.982,42.943,42.965,1,1,0,0,1,0,1,0.067998,0.016,0.163,0.082395,3,54,54,45.798226,42.429,66.824,3.341864,9545,64,64,0,0,0,0,0,0,1,1,13,1,3997,8960,130,130,13033472,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,708,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.045798226,729.9720299,512.6448635
